"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2009"	"2009/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	22
	"Dec., 2009"	"2009/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	27
	"Dec., 2009"	"2009/12"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Dec., 2009"	"2009/12"	"Assault by handgun discharge"	"X93"	23
	"Dec., 2009"	"2009/12"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	11
	"Dec., 2009"	"2009/12"	"Assault by other and unspecified firearm discharge"	"X95"	90
	"Dec., 2009"	"2009/12"	"Assault by sharp object"	"X99"	23
	"Dec., 2009"	"2009/12"	"Assault by unspecified means"	"Y09"	14
	"Dec., 2009"	"2009/12"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	12
	"Dec., 2009"	"2009/12"	"Sequelae of other accidents"	"Y86"	10
	"Jan., 2010"	"2010/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	69
	"Jan., 2010"	"2010/01"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	15
	"Jan., 2010"	"2010/01"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	13
	"Jan., 2010"	"2010/01"	"Septicaemia, unspecified"	"A41.9"	91
	"Jan., 2010"	"2010/01"	"Chronic viral hepatitis C"	"B18.2"	125
	"Jan., 2010"	"2010/01"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Jan., 2010"	"2010/01"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	11
	"Jan., 2010"	"2010/01"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Jan., 2010"	"2010/01"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	12
	"Jan., 2010"	"2010/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	106
	"Jan., 2010"	"2010/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	147
	"Jan., 2010"	"2010/01"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	15
	"Jan., 2010"	"2010/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	324
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of rectosigmoid junction"	"C19"	24
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of rectum"	"C20"	63
	"Jan., 2010"	"2010/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	101
	"Jan., 2010"	"2010/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	44
	"Jan., 2010"	"2010/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	75
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of gallbladder"	"C23"	21
	"Jan., 2010"	"2010/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	303
	"Jan., 2010"	"2010/01"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	17
	"Jan., 2010"	"2010/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Jan., 2010"	"2010/01"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	12
	"Jan., 2010"	"2010/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1116
	"Jan., 2010"	"2010/01"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	11
	"Jan., 2010"	"2010/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	55
	"Jan., 2010"	"2010/01"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17
	"Jan., 2010"	"2010/01"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	16
	"Jan., 2010"	"2010/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	27
	"Jan., 2010"	"2010/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	358
	"Jan., 2010"	"2010/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	48
	"Jan., 2010"	"2010/01"	"Endometrium - Malignant neoplasms"	"C54.1"	37
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	52
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of ovary"	"C56"	139
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of prostate"	"C61"	257
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	105
	"Jan., 2010"	"2010/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	128
	"Jan., 2010"	"2010/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	134
	"Jan., 2010"	"2010/01"	"Malignant neoplasm of thyroid gland"	"C73"	15
	"Jan., 2010"	"2010/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	28
	"Jan., 2010"	"2010/01"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	10
	"Jan., 2010"	"2010/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	37
	"Jan., 2010"	"2010/01"	"Malignant neoplasm without specification of site"	"C80"	193
	"Jan., 2010"	"2010/01"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	22
	"Jan., 2010"	"2010/01"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	15
	"Jan., 2010"	"2010/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	124
	"Jan., 2010"	"2010/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	90
	"Jan., 2010"	"2010/01"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24
	"Jan., 2010"	"2010/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	35
	"Jan., 2010"	"2010/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	68
	"Jan., 2010"	"2010/01"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	22
	"Jan., 2010"	"2010/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Jan., 2010"	"2010/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	24
	"Jan., 2010"	"2010/01"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	10
	"Jan., 2010"	"2010/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Jan., 2010"	"2010/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	43
	"Jan., 2010"	"2010/01"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	13
	"Jan., 2010"	"2010/01"	"Anaemia, unspecified"	"D64.9"	19
	"Jan., 2010"	"2010/01"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	23
	"Jan., 2010"	"2010/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	23
	"Jan., 2010"	"2010/01"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	18
	"Jan., 2010"	"2010/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	176
	"Jan., 2010"	"2010/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	24
	"Jan., 2010"	"2010/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	31
	"Jan., 2010"	"2010/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	24
	"Jan., 2010"	"2010/01"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	12
	"Jan., 2010"	"2010/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	253
	"Jan., 2010"	"2010/01"	"Unspecified protein-energy malnutrition"	"E46"	16
	"Jan., 2010"	"2010/01"	"Other obesity"	"E66.8"	30
	"Jan., 2010"	"2010/01"	"Obesity, unspecified"	"E66.9"	16
	"Jan., 2010"	"2010/01"	"Pure hypercholesterolaemia"	"E78.0"	22
	"Jan., 2010"	"2010/01"	"Hyperlipidaemia, unspecified"	"E78.5"	84
	"Jan., 2010"	"2010/01"	"Multi-infarct dementia"	"F01.1"	29
	"Jan., 2010"	"2010/01"	"Vascular dementia, unspecified"	"F01.9"	119
	"Jan., 2010"	"2010/01"	"Unspecified dementia"	"F03"	489
	"Jan., 2010"	"2010/01"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	18
	"Jan., 2010"	"2010/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	43
	"Jan., 2010"	"2010/01"	"Motor neuron disease"	"G12.2"	52
	"Jan., 2010"	"2010/01"	"Parkinson disease"	"G20"	192
	"Jan., 2010"	"2010/01"	"Alzheimer disease with late onset"	"G30.1"	11
	"Jan., 2010"	"2010/01"	"Alzheimer disease, unspecified"	"G30.9"	970
	"Jan., 2010"	"2010/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	22
	"Jan., 2010"	"2010/01"	"Multiple sclerosis"	"G35"	28
	"Jan., 2010"	"2010/01"	"Epilepsy, unspecified"	"G40.9"	17
	"Jan., 2010"	"2010/01"	"Infantile cerebral palsy, unspecified"	"G80.9"	15
	"Jan., 2010"	"2010/01"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Jan., 2010"	"2010/01"	"Essential (primary) hypertension"	"I10"	212
	"Jan., 2010"	"2010/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	158
	"Jan., 2010"	"2010/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	229
	"Jan., 2010"	"2010/01"	"Hypertensive renal disease with renal failure"	"I12.0"	126
	"Jan., 2010"	"2010/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	15
	"Jan., 2010"	"2010/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18
	"Jan., 2010"	"2010/01"	"Acute myocardial infarction, unspecified"	"I21.9"	1019
	"Jan., 2010"	"2010/01"	"Acute ischaemic heart disease, unspecified"	"I24.9"	23
	"Jan., 2010"	"2010/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	563
	"Jan., 2010"	"2010/01"	"Atherosclerotic heart disease"	"I25.1"	1880
	"Jan., 2010"	"2010/01"	"Ischaemic cardiomyopathy"	"I25.5"	83
	"Jan., 2010"	"2010/01"	"Other forms of chronic ischaemic heart disease"	"I25.8"	17
	"Jan., 2010"	"2010/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	78
	"Jan., 2010"	"2010/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28
	"Jan., 2010"	"2010/01"	"Other secondary pulmonary hypertension"	"I27.2"	39
	"Jan., 2010"	"2010/01"	"Mitral (valve) insufficiency"	"I34.0"	23
	"Jan., 2010"	"2010/01"	"Aortic (valve) stenosis"	"I35.0"	144
	"Jan., 2010"	"2010/01"	"Aortic valve disorder, unspecified"	"I35.9"	13
	"Jan., 2010"	"2010/01"	"Endocarditis, valve unspecified"	"I38"	41
	"Jan., 2010"	"2010/01"	"Dilated cardiomyopathy"	"I42.0"	53
	"Jan., 2010"	"2010/01"	"Other hypertrophic cardiomyopathy"	"I42.2"	14
	"Jan., 2010"	"2010/01"	"Cardiomyopathy, unspecified"	"I42.9"	180
	"Jan., 2010"	"2010/01"	"Atrial fibrillation and flutter"	"I48"	158
	"Jan., 2010"	"2010/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	18
	"Jan., 2010"	"2010/01"	"Congestive heart failure"	"I50.0"	427
	"Jan., 2010"	"2010/01"	"Heart failure, unspecified"	"I50.9"	11
	"Jan., 2010"	"2010/01"	"Cardiovascular disease, unspecified"	"I51.6"	63
	"Jan., 2010"	"2010/01"	"Cardiomegaly"	"I51.7"	24
	"Jan., 2010"	"2010/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	44
	"Jan., 2010"	"2010/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	138
	"Jan., 2010"	"2010/01"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Jan., 2010"	"2010/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	93
	"Jan., 2010"	"2010/01"	"Cerebral infarction, unspecified"	"I63.9"	29
	"Jan., 2010"	"2010/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	623
	"Jan., 2010"	"2010/01"	"Cerebral atherosclerosis"	"I67.2"	10
	"Jan., 2010"	"2010/01"	"Cerebrovascular disease, unspecified"	"I67.9"	21
	"Jan., 2010"	"2010/01"	"Sequelae of cerebral infarction"	"I69.3"	10
	"Jan., 2010"	"2010/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	145
	"Jan., 2010"	"2010/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	70
	"Jan., 2010"	"2010/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	69
	"Jan., 2010"	"2010/01"	"Dissection of aorta [any part]"	"I71.0"	32
	"Jan., 2010"	"2010/01"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	10
	"Jan., 2010"	"2010/01"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	29
	"Jan., 2010"	"2010/01"	"Peripheral vascular disease, unspecified"	"I73.9"	52
	"Jan., 2010"	"2010/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	31
	"Jan., 2010"	"2010/01"	"Influenza due to identified avian influenza virus"	"J09"	17
	"Jan., 2010"	"2010/01"	"Pneumonia due to staphylococcus"	"J15.2"	14
	"Jan., 2010"	"2010/01"	"Bacterial pneumonia, unspecified"	"J15.9"	37
	"Jan., 2010"	"2010/01"	"Bronchopneumonia, unspecified"	"J18.0"	22
	"Jan., 2010"	"2010/01"	"Lobar pneumonia, unspecified"	"J18.1"	14
	"Jan., 2010"	"2010/01"	"Pneumonia, unspecified"	"J18.9"	509
	"Jan., 2010"	"2010/01"	"Emphysema, unspecified"	"J43.9"	107
	"Jan., 2010"	"2010/01"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	287
	"Jan., 2010"	"2010/01"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10
	"Jan., 2010"	"2010/01"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	16
	"Jan., 2010"	"2010/01"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	824
	"Jan., 2010"	"2010/01"	"Asthma, unspecified"	"J45.9"	26
	"Jan., 2010"	"2010/01"	"Pneumonitis due to food and vomit"	"J69.0"	119
	"Jan., 2010"	"2010/01"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	110
	"Jan., 2010"	"2010/01"	"Interstitial pulmonary disease, unspecified"	"J84.9"	58
	"Jan., 2010"	"2010/01"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	10
	"Jan., 2010"	"2010/01"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	11
	"Jan., 2010"	"2010/01"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	16
	"Jan., 2010"	"2010/01"	"Acute vascular disorders of intestine"	"K55.0"	19
	"Jan., 2010"	"2010/01"	"Vascular disorder of intestine, unspecified"	"K55.9"	68
	"Jan., 2010"	"2010/01"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"Jan., 2010"	"2010/01"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	17
	"Jan., 2010"	"2010/01"	"Perforation of intestine (nontraumatic)"	"K63.1"	14
	"Jan., 2010"	"2010/01"	"Alcoholic cirrhosis of liver"	"K70.3"	177
	"Jan., 2010"	"2010/01"	"Alcoholic hepatic failure"	"K70.4"	16
	"Jan., 2010"	"2010/01"	"Alcoholic liver disease, unspecified"	"K70.9"	39
	"Jan., 2010"	"2010/01"	"Hepatic failure, unspecified"	"K72.9"	12
	"Jan., 2010"	"2010/01"	"Other and unspecified cirrhosis of liver"	"K74.6"	111
	"Jan., 2010"	"2010/01"	"Liver disease, unspecified"	"K76.9"	31
	"Jan., 2010"	"2010/01"	"Acute cholecystitis"	"K81.0"	10
	"Jan., 2010"	"2010/01"	"Acute pancreatitis, unspecified"	"K85.9"	15
	"Jan., 2010"	"2010/01"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	19
	"Jan., 2010"	"2010/01"	"Rheumatoid arthritis, unspecified"	"M06.9"	18
	"Jan., 2010"	"2010/01"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	13
	"Jan., 2010"	"2010/01"	"Other forms of systemic sclerosis"	"M34.8"	13
	"Jan., 2010"	"2010/01"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	10
	"Jan., 2010"	"2010/01"	"Chronic nephritic syndrome, unspecified"	"N03.9"	62
	"Jan., 2010"	"2010/01"	"Acute renal failure, unspecified"	"N17.9"	21
	"Jan., 2010"	"2010/01"	"End-stage renal disease"	"N18.0"	111
	"Jan., 2010"	"2010/01"	"Chronic renal failure, unspecified"	"N18.9"	65
	"Jan., 2010"	"2010/01"	"Unspecified renal failure"	"N19"	26
	"Jan., 2010"	"2010/01"	"Urinary tract infection, site not specified"	"N39.0"	85
	"Jan., 2010"	"2010/01"	"Hyperplasia of prostate"	"N40"	13
	"Jan., 2010"	"2010/01"	"Extreme immaturity"	"P07.2"	33
	"Jan., 2010"	"2010/01"	"Down syndrome, unspecified"	"Q90.9"	16
	"Jan., 2010"	"2010/01"	"Sudden infant death syndrome - SIDS"	"R95"	19
	"Jan., 2010"	"2010/01"	"Other ill-defined and unspecified causes of mortality"	"R99"	43
	"Jan., 2010"	"2010/01"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	24
	"Jan., 2010"	"2010/01"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	27
	"Jan., 2010"	"2010/01"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Jan., 2010"	"2010/01"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	22
	"Jan., 2010"	"2010/01"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40
	"Jan., 2010"	"2010/01"	"Other fall on same level"	"W18"	66
	"Jan., 2010"	"2010/01"	"Unspecified fall"	"W19"	86
	"Jan., 2010"	"2010/01"	"Exposure to uncontrolled fire in building or structure"	"X00"	19
	"Jan., 2010"	"2010/01"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	31
	"Jan., 2010"	"2010/01"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	93
	"Jan., 2010"	"2010/01"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	135
	"Jan., 2010"	"2010/01"	"Accidental poisoning by and exposure to alcohol"	"X45"	30
	"Jan., 2010"	"2010/01"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	11
	"Jan., 2010"	"2010/01"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	27
	"Jan., 2010"	"2010/01"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	107
	"Jan., 2010"	"2010/01"	"Intentional self-harm by handgun discharge"	"X72"	66
	"Jan., 2010"	"2010/01"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	22
	"Jan., 2010"	"2010/01"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	49
	"Jan., 2010"	"2010/01"	"Intentional self-harm by jumping from a high place"	"X80"	12
	"Jan., 2010"	"2010/01"	"Assault by handgun discharge"	"X93"	19
	"Jan., 2010"	"2010/01"	"Assault by other and unspecified firearm discharge"	"X95"	89
	"Jan., 2010"	"2010/01"	"Assault by sharp object"	"X99"	18
	"Jan., 2010"	"2010/01"	"Assault by unspecified means"	"Y09"	11
	"Jan., 2010"	"2010/01"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	12
	"Feb., 2010"	"2010/02"	"Enterocolitis due to Clostridium difficile"	"A04.7"	65
	"Feb., 2010"	"2010/02"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	15
	"Feb., 2010"	"2010/02"	"Tuberculosis of lung, without mention of bacteriological or histological confirmation"	"A16.2"	10
	"Feb., 2010"	"2010/02"	"Septicaemia, unspecified"	"A41.9"	81
	"Feb., 2010"	"2010/02"	"Chronic viral hepatitis C"	"B18.2"	74
	"Feb., 2010"	"2010/02"	"HIV disease resulting in multiple infections"	"B20.7"	12
	"Feb., 2010"	"2010/02"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Feb., 2010"	"2010/02"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Feb., 2010"	"2010/02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	93
	"Feb., 2010"	"2010/02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	116
	"Feb., 2010"	"2010/02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	281
	"Feb., 2010"	"2010/02"	"Malignant neoplasm of rectosigmoid junction"	"C19"	32
	"Feb., 2010"	"2010/02"	"Malignant neoplasm of rectum"	"C20"	70
	"Feb., 2010"	"2010/02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	96
	"Feb., 2010"	"2010/02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	33
	"Feb., 2010"	"2010/02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	61
	"Feb., 2010"	"2010/02"	"Malignant neoplasm of gallbladder"	"C23"	20
	"Feb., 2010"	"2010/02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	286
	"Feb., 2010"	"2010/02"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	12
	"Feb., 2010"	"2010/02"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Feb., 2010"	"2010/02"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	13
	"Feb., 2010"	"2010/02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	955
	"Feb., 2010"	"2010/02"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	13
	"Feb., 2010"	"2010/02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	39
	"Feb., 2010"	"2010/02"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	11
	"Feb., 2010"	"2010/02"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Feb., 2010"	"2010/02"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Feb., 2010"	"2010/02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	327
	"Feb., 2010"	"2010/02"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	36
	"Feb., 2010"	"2010/02"	"Endometrium - Malignant neoplasms"	"C54.1"	23
