"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jun., 2014"	"2014/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	35
	"Jun., 2014"	"2014/06"	"Dissection of aorta [any part]"	"I71.0"	15
	"Jun., 2014"	"2014/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	12
	"Jun., 2014"	"2014/06"	"Peripheral vascular disease, unspecified"	"I73.9"	36
	"Jun., 2014"	"2014/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17
	"Jun., 2014"	"2014/06"	"Pneumonia, unspecified"	"J18.9"	156
	"Jun., 2014"	"2014/06"	"Emphysema, unspecified"	"J43.9"	38
	"Jun., 2014"	"2014/06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	86
	"Jun., 2014"	"2014/06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	24
	"Jun., 2014"	"2014/06"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"Jun., 2014"	"2014/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	708
	"Jun., 2014"	"2014/06"	"Asthma, unspecified"	"J45.9"	13
	"Jun., 2014"	"2014/06"	"Pneumonitis due to food and vomit"	"J69.0"	85
	"Jun., 2014"	"2014/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	74
	"Jun., 2014"	"2014/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13
	"Jun., 2014"	"2014/06"	"Other disorders of lung"	"J98.4"	20
	"Jun., 2014"	"2014/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	38
	"Jun., 2014"	"2014/06"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"Jun., 2014"	"2014/06"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Jun., 2014"	"2014/06"	"Alcoholic cirrhosis of liver"	"K70.3"	102
	"Jun., 2014"	"2014/06"	"Alcoholic liver disease, unspecified"	"K70.9"	12
	"Jun., 2014"	"2014/06"	"Hepatic failure, unspecified"	"K72.9"	23
	"Jun., 2014"	"2014/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	111
	"Jun., 2014"	"2014/06"	"Liver disease, unspecified"	"K76.9"	36
	"Jun., 2014"	"2014/06"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Jun., 2014"	"2014/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	34
	"Jun., 2014"	"2014/06"	"Acute renal failure, unspecified"	"N17.9"	38
	"Jun., 2014"	"2014/06"	"Chronic kidney disease, stage 5"	"N18.5"	93
	"Jun., 2014"	"2014/06"	"Chronic renal failure, unspecified"	"N18.9"	32
	"Jun., 2014"	"2014/06"	"Unspecified renal failure"	"N19"	54
	"Jun., 2014"	"2014/06"	"Other specified disorders of kidney and ureter"	"N28.8"	10
	"Jun., 2014"	"2014/06"	"Urinary tract infection, site not specified"	"N39.0"	60
	"Jun., 2014"	"2014/06"	"Extreme immaturity"	"P07.2"	12
	"Jun., 2014"	"2014/06"	"Senility"	"R54"	158
	"Jun., 2014"	"2014/06"	"Other lack of expected normal physiological development"	"R62.8"	29
	"Jun., 2014"	"2014/06"	"Other specified general symptoms and signs"	"R68.8"	10
	"Jun., 2014"	"2014/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	31
	"Jun., 2014"	"2014/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	32
	"Jun., 2014"	"2014/06"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Jun., 2014"	"2014/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	68
	"Jun., 2014"	"2014/06"	"Other fall on same level"	"W18"	97
	"Jun., 2014"	"2014/06"	"Unspecified fall"	"W19"	122
	"Jun., 2014"	"2014/06"	"Drowning and submersion while in swimming-pool"	"W67"	11
	"Jun., 2014"	"2014/06"	"Drowning and submersion while in natural water"	"W69"	19
	"Jun., 2014"	"2014/06"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Jun., 2014"	"2014/06"	"Exposure to uncontrolled fire in building or structure"	"X00"	10
	"Jun., 2014"	"2014/06"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10
	"Jun., 2014"	"2014/06"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	94
	"Jun., 2014"	"2014/06"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	82
	"Jun., 2014"	"2014/06"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"Jun., 2014"	"2014/06"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	17
	"Jun., 2014"	"2014/06"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	26
	"Jun., 2014"	"2014/06"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	49
	"Jun., 2014"	"2014/06"	"Intentional self-harm by handgun discharge"	"X72"	33
	"Jun., 2014"	"2014/06"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14
	"Jun., 2014"	"2014/06"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	76
	"Jun., 2014"	"2014/06"	"Assault by handgun discharge"	"X93"	16
	"Jun., 2014"	"2014/06"	"Assault by other and unspecified firearm discharge"	"X95"	61
	"Jun., 2014"	"2014/06"	"Assault by unspecified means"	"Y09"	14
	"Jul., 2014"	"2014/07"	"Enterocolitis due to Clostridium difficile"	"A04.7"	52
	"Jul., 2014"	"2014/07"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	10
	"Jul., 2014"	"2014/07"	"Septicaemia, unspecified"	"A41.9"	167
	"Jul., 2014"	"2014/07"	"Chronic viral hepatitis C"	"B18.2"	42
	"Jul., 2014"	"2014/07"	"HIV disease resulting in multiple infections"	"B20.7"	11
	"Jul., 2014"	"2014/07"	"HIV disease resulting in other specified conditions"	"B23.8"	10
	"Jul., 2014"	"2014/07"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	23
	"Jul., 2014"	"2014/07"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	18
	"Jul., 2014"	"2014/07"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	87
	"Jul., 2014"	"2014/07"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	63
	"Jul., 2014"	"2014/07"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	267
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of rectosigmoid junction"	"C19"	18
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of rectum"	"C20"	29
	"Jul., 2014"	"2014/07"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	52
	"Jul., 2014"	"2014/07"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	37
	"Jul., 2014"	"2014/07"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	68
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Jul., 2014"	"2014/07"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	259
	"Jul., 2014"	"2014/07"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	21
	"Jul., 2014"	"2014/07"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	984
	"Jul., 2014"	"2014/07"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	52
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	12
	"Jul., 2014"	"2014/07"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Jul., 2014"	"2014/07"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	19
	"Jul., 2014"	"2014/07"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	231
	"Jul., 2014"	"2014/07"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	22
	"Jul., 2014"	"2014/07"	"Endometrium - Malignant neoplasms"	"C54.1"	13
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of uterus, part unspecified"	"C55"	40
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of ovary"	"C56"	85
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of prostate"	"C61"	171
	"Jul., 2014"	"2014/07"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	70
	"Jul., 2014"	"2014/07"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	103
	"Jul., 2014"	"2014/07"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	92
	"Jul., 2014"	"2014/07"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14
	"Jul., 2014"	"2014/07"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	30
	"Jul., 2014"	"2014/07"	"Malignant neoplasm without specification of site"	"C80"	148
	"Jul., 2014"	"2014/07"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	104
	"Jul., 2014"	"2014/07"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	66
	"Jul., 2014"	"2014/07"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	13
	"Jul., 2014"	"2014/07"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Jul., 2014"	"2014/07"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	85
	"Jul., 2014"	"2014/07"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Jul., 2014"	"2014/07"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15
	"Jul., 2014"	"2014/07"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Jul., 2014"	"2014/07"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	11
	"Jul., 2014"	"2014/07"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	13
	"Jul., 2014"	"2014/07"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	52
	"Jul., 2014"	"2014/07"	"Anaemia, unspecified"	"D64.9"	14
	"Jul., 2014"	"2014/07"	"Hypothyroidism, unspecified"	"E03.9"	10
	"Jul., 2014"	"2014/07"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	18
	"Jul., 2014"	"2014/07"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	26
	"Jul., 2014"	"2014/07"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	75
	"Jul., 2014"	"2014/07"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	92
	"Jul., 2014"	"2014/07"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	17
	"Jul., 2014"	"2014/07"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	14
	"Jul., 2014"	"2014/07"	"Unspecified diabetes mellitus, without complications"	"E14.9"	178
	"Jul., 2014"	"2014/07"	"Unspecified protein-energy malnutrition"	"E46"	13
	"Jul., 2014"	"2014/07"	"Other obesity"	"E66.8"	17
	"Jul., 2014"	"2014/07"	"Obesity, unspecified"	"E66.9"	14
	"Jul., 2014"	"2014/07"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Jul., 2014"	"2014/07"	"Hyperlipidaemia, unspecified"	"E78.5"	63
	"Jul., 2014"	"2014/07"	"Vascular dementia, unspecified"	"F01.9"	89
	"Jul., 2014"	"2014/07"	"Unspecified dementia"	"F03"	735
	"Jul., 2014"	"2014/07"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Jul., 2014"	"2014/07"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	44
	"Jul., 2014"	"2014/07"	"Motor neuron disease"	"G12.2"	34
	"Jul., 2014"	"2014/07"	"Parkinson disease"	"G20"	170
	"Jul., 2014"	"2014/07"	"Alzheimer disease with late onset"	"G30.1"	23
	"Jul., 2014"	"2014/07"	"Alzheimer disease, unspecified"	"G30.9"	438
	"Jul., 2014"	"2014/07"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	25
	"Jul., 2014"	"2014/07"	"Other specified degenerative diseases of nervous system"	"G31.8"	23
	"Jul., 2014"	"2014/07"	"Degenerative disease of nervous system, unspecified"	"G31.9"	88
	"Jul., 2014"	"2014/07"	"Multiple sclerosis"	"G35"	16
	"Jul., 2014"	"2014/07"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	33
	"Jul., 2014"	"2014/07"	"Encephalopathy, unspecified"	"G93.4"	17
	"Jul., 2014"	"2014/07"	"Essential (primary) hypertension"	"I10"	108
	"Jul., 2014"	"2014/07"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45
	"Jul., 2014"	"2014/07"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	166
	"Jul., 2014"	"2014/07"	"Hypertensive renal disease with renal failure"	"I12.0"	68
	"Jul., 2014"	"2014/07"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14
	"Jul., 2014"	"2014/07"	"Acute myocardial infarction, unspecified"	"I21.9"	627
	"Jul., 2014"	"2014/07"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	405
	"Jul., 2014"	"2014/07"	"Atherosclerotic heart disease"	"I25.1"	1184
	"Jul., 2014"	"2014/07"	"Ischaemic cardiomyopathy"	"I25.5"	150
	"Jul., 2014"	"2014/07"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	105
	"Jul., 2014"	"2014/07"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	43
	"Jul., 2014"	"2014/07"	"Other secondary pulmonary hypertension"	"I27.2"	30
	"Jul., 2014"	"2014/07"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Jul., 2014"	"2014/07"	"Aortic (valve) stenosis"	"I35.0"	86
	"Jul., 2014"	"2014/07"	"Aortic valve disorder, unspecified"	"I35.9"	16
	"Jul., 2014"	"2014/07"	"Endocarditis, valve unspecified"	"I38"	38
	"Jul., 2014"	"2014/07"	"Dilated cardiomyopathy"	"I42.0"	27
	"Jul., 2014"	"2014/07"	"Cardiomyopathy, unspecified"	"I42.9"	166
	"Jul., 2014"	"2014/07"	"Cardiac arrest, unspecified"	"I46.9"	47
	"Jul., 2014"	"2014/07"	"Atrial fibrillation and flutter"	"I48"	89
	"Jul., 2014"	"2014/07"	"Cardiac arrhythmia, unspecified"	"I49.9"	30
	"Jul., 2014"	"2014/07"	"Congestive heart failure"	"I50.0"	258
	"Jul., 2014"	"2014/07"	"Heart failure, unspecified"	"I50.9"	31
	"Jul., 2014"	"2014/07"	"Cardiovascular disease, unspecified"	"I51.6"	53
	"Jul., 2014"	"2014/07"	"Heart disease, unspecified"	"I51.9"	72
	"Jul., 2014"	"2014/07"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	21
	"Jul., 2014"	"2014/07"	"Intracerebral haemorrhage, unspecified"	"I61.9"	71
	"Jul., 2014"	"2014/07"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	42
	"Jul., 2014"	"2014/07"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	16
	"Jul., 2014"	"2014/07"	"Cerebral infarction, unspecified"	"I63.9"	24
	"Jul., 2014"	"2014/07"	"Stroke, not specified as haemorrhage or infarction"	"I64"	328
	"Jul., 2014"	"2014/07"	"Cerebral atherosclerosis"	"I67.2"	41
	"Jul., 2014"	"2014/07"	"Cerebrovascular disease, unspecified"	"I67.9"	104
	"Jul., 2014"	"2014/07"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Jul., 2014"	"2014/07"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	16
	"Jul., 2014"	"2014/07"	"Generalized and unspecified atherosclerosis"	"I70.9"	41
	"Jul., 2014"	"2014/07"	"Dissection of aorta [any part]"	"I71.0"	17
	"Jul., 2014"	"2014/07"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	10
	"Jul., 2014"	"2014/07"	"Peripheral vascular disease, unspecified"	"I73.9"	30
	"Jul., 2014"	"2014/07"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17
	"Jul., 2014"	"2014/07"	"Pneumonia, unspecified"	"J18.9"	169
	"Jul., 2014"	"2014/07"	"Emphysema, unspecified"	"J43.9"	41
	"Jul., 2014"	"2014/07"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	103
	"Jul., 2014"	"2014/07"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	30
	"Jul., 2014"	"2014/07"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	657
	"Jul., 2014"	"2014/07"	"Asthma, unspecified"	"J45.9"	11
	"Jul., 2014"	"2014/07"	"Pneumonitis due to food and vomit"	"J69.0"	73
	"Jul., 2014"	"2014/07"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	77
	"Jul., 2014"	"2014/07"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12
	"Jul., 2014"	"2014/07"	"Respiratory failure, unspecified"	"J96.9"	10
	"Jul., 2014"	"2014/07"	"Other disorders of lung"	"J98.4"	15
	"Jul., 2014"	"2014/07"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Jul., 2014"	"2014/07"	"Other and unspecified intestinal obstruction"	"K56.6"	35
	"Jul., 2014"	"2014/07"	"Perforation of intestine (nontraumatic)"	"K63.1"	17
	"Jul., 2014"	"2014/07"	"Alcoholic cirrhosis of liver"	"K70.3"	99
	"Jul., 2014"	"2014/07"	"Alcoholic liver disease, unspecified"	"K70.9"	15
	"Jul., 2014"	"2014/07"	"Other and unspecified cirrhosis of liver"	"K74.6"	133
	"Jul., 2014"	"2014/07"	"Liver disease, unspecified"	"K76.9"	31
	"Jul., 2014"	"2014/07"	"Acute pancreatitis, unspecified"	"K85.9"	14
	"Jul., 2014"	"2014/07"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	31
	"Jul., 2014"	"2014/07"	"Acute renal failure, unspecified"	"N17.9"	44
	"Jul., 2014"	"2014/07"	"Chronic kidney disease, stage 5"	"N18.5"	85
	"Jul., 2014"	"2014/07"	"Chronic renal failure, unspecified"	"N18.9"	43
	"Jul., 2014"	"2014/07"	"Unspecified renal failure"	"N19"	56
	"Jul., 2014"	"2014/07"	"Other specified disorders of kidney and ureter"	"N28.8"	14
	"Jul., 2014"	"2014/07"	"Urinary tract infection, site not specified"	"N39.0"	63
	"Jul., 2014"	"2014/07"	"Senility"	"R54"	153
	"Jul., 2014"	"2014/07"	"Other lack of expected normal physiological development"	"R62.8"	19
	"Jul., 2014"	"2014/07"	"Other ill-defined and unspecified causes of mortality"	"R99"	23
	"Jul., 2014"	"2014/07"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	19
	"Jul., 2014"	"2014/07"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	30
	"Jul., 2014"	"2014/07"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17
	"Jul., 2014"	"2014/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	62
	"Jul., 2014"	"2014/07"	"Other fall on same level"	"W18"	76
	"Jul., 2014"	"2014/07"	"Unspecified fall"	"W19"	129
	"Jul., 2014"	"2014/07"	"Drowning and submersion while in swimming-pool"	"W67"	17
	"Jul., 2014"	"2014/07"	"Drowning and submersion while in natural water"	"W69"	24
	"Jul., 2014"	"2014/07"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Jul., 2014"	"2014/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	78
	"Jul., 2014"	"2014/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	102
	"Jul., 2014"	"2014/07"	"Accidental poisoning by and exposure to alcohol"	"X45"	10
	"Jul., 2014"	"2014/07"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"Jul., 2014"	"2014/07"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	23
	"Jul., 2014"	"2014/07"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	22
	"Jul., 2014"	"2014/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	60
	"Jul., 2014"	"2014/07"	"Intentional self-harm by handgun discharge"	"X72"	32
	"Jul., 2014"	"2014/07"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Jul., 2014"	"2014/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	66
	"Jul., 2014"	"2014/07"	"Assault by other and unspecified firearm discharge"	"X95"	53
	"Aug., 2014"	"2014/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	43
	"Aug., 2014"	"2014/08"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	18
	"Aug., 2014"	"2014/08"	"Septicaemia, unspecified"	"A41.9"	183
	"Aug., 2014"	"2014/08"	"Chronic viral hepatitis C"	"B18.2"	38
	"Aug., 2014"	"2014/08"	"HIV disease resulting in other bacterial infections"	"B20.1"	11
	"Aug., 2014"	"2014/08"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Aug., 2014"	"2014/08"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	29
	"Aug., 2014"	"2014/08"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Aug., 2014"	"2014/08"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Aug., 2014"	"2014/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	95
	"Aug., 2014"	"2014/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	49
	"Aug., 2014"	"2014/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	269
	"Aug., 2014"	"2014/08"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Aug., 2014"	"2014/08"	"Malignant neoplasm of rectum"	"C20"	28
	"Aug., 2014"	"2014/08"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39
	"Aug., 2014"	"2014/08"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	22
	"Aug., 2014"	"2014/08"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	82
	"Aug., 2014"	"2014/08"	"Malignant neoplasm of gallbladder"	"C23"	11
