"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Aug., 2018"	"2018/08"	"Cardiovascular disease, unspecified"	"I51.6"	35
	"Aug., 2018"	"2018/08"	"Heart disease, unspecified"	"I51.9"	29
	"Aug., 2018"	"2018/08"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14
	"Aug., 2018"	"2018/08"	"Intracerebral haemorrhage, unspecified"	"I61.9"	38
	"Aug., 2018"	"2018/08"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	16
	"Aug., 2018"	"2018/08"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	47
	"Aug., 2018"	"2018/08"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10
	"Aug., 2018"	"2018/08"	"Cerebral infarction, unspecified"	"I63.9"	38
	"Aug., 2018"	"2018/08"	"Stroke, not specified as haemorrhage or infarction"	"I64"	205
	"Aug., 2018"	"2018/08"	"Cerebrovascular disease, unspecified"	"I67.9"	67
	"Aug., 2018"	"2018/08"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	20
	"Aug., 2018"	"2018/08"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	22
	"Aug., 2018"	"2018/08"	"Generalized and unspecified atherosclerosis"	"I70.9"	18
	"Aug., 2018"	"2018/08"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	11
	"Aug., 2018"	"2018/08"	"Peripheral vascular disease, unspecified"	"I73.9"	40
	"Aug., 2018"	"2018/08"	"Pneumonia, unspecified"	"J18.9"	134
	"Aug., 2018"	"2018/08"	"Emphysema, unspecified"	"J43.9"	21
	"Aug., 2018"	"2018/08"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	45
	"Aug., 2018"	"2018/08"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	10
	"Aug., 2018"	"2018/08"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	368
	"Aug., 2018"	"2018/08"	"Asthma, unspecified"	"J45.9"	11
	"Aug., 2018"	"2018/08"	"Pneumonitis due to food and vomit"	"J69.0"	74
	"Aug., 2018"	"2018/08"	"Adult respiratory distress syndrome"	"J80"	10
	"Aug., 2018"	"2018/08"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	39
	"Aug., 2018"	"2018/08"	"Interstitial pulmonary disease, unspecified"	"J84.9"	26
	"Aug., 2018"	"2018/08"	"Acute respiratory failure"	"J96.0"	14
	"Aug., 2018"	"2018/08"	"Respiratory failure, unspecified"	"J96.9"	16
	"Aug., 2018"	"2018/08"	"Other disorders of lung"	"J98.4"	18
	"Aug., 2018"	"2018/08"	"Vascular disorder of intestine, unspecified"	"K55.9"	21
	"Aug., 2018"	"2018/08"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Aug., 2018"	"2018/08"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Aug., 2018"	"2018/08"	"Alcoholic cirrhosis of liver"	"K70.3"	37
	"Aug., 2018"	"2018/08"	"Hepatic failure, unspecified"	"K72.9"	16
	"Aug., 2018"	"2018/08"	"Other and unspecified cirrhosis of liver"	"K74.6"	62
	"Aug., 2018"	"2018/08"	"Liver disease, unspecified"	"K76.9"	18
	"Aug., 2018"	"2018/08"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	51
	"Aug., 2018"	"2018/08"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Aug., 2018"	"2018/08"	"Acute renal failure, unspecified"	"N17.9"	32
	"Aug., 2018"	"2018/08"	"Chronic kidney disease, stage 5"	"N18.5"	97
	"Aug., 2018"	"2018/08"	"Chronic renal failure, unspecified"	"N18.9"	46
	"Aug., 2018"	"2018/08"	"Unspecified renal failure"	"N19"	52
	"Aug., 2018"	"2018/08"	"Other specified disorders of kidney and ureter"	"N28.8"	19
	"Aug., 2018"	"2018/08"	"Urinary tract infection, site not specified"	"N39.0"	55
	"Aug., 2018"	"2018/08"	"Extreme immaturity"	"P07.2"	15
	"Aug., 2018"	"2018/08"	"Respiratory arrest"	"R09.2"	14
	"Aug., 2018"	"2018/08"	"Malaise and fatigue"	"R53"	15
	"Aug., 2018"	"2018/08"	"Other lack of expected normal physiological development"	"R62.8"	36
	"Aug., 2018"	"2018/08"	"Other specified general symptoms and signs"	"R68.8"	18
	"Aug., 2018"	"2018/08"	"Other ill-defined and unspecified causes of mortality"	"R99"	86
	"Aug., 2018"	"2018/08"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Aug., 2018"	"2018/08"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Aug., 2018"	"2018/08"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35
	"Aug., 2018"	"2018/08"	"Fall on and from stairs and steps"	"W10"	16
	"Aug., 2018"	"2018/08"	"Other fall on same level"	"W18"	50
	"Aug., 2018"	"2018/08"	"Unspecified fall"	"W19"	54
	"Aug., 2018"	"2018/08"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	20
	"Aug., 2018"	"2018/08"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11
	"Aug., 2018"	"2018/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	167
	"Aug., 2018"	"2018/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	172
	"Aug., 2018"	"2018/08"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	10
	"Aug., 2018"	"2018/08"	"Exposure to unspecified factor causing fracture"	"X59.0"	14
	"Aug., 2018"	"2018/08"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17
	"Aug., 2018"	"2018/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	49
	"Aug., 2018"	"2018/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	71
	"Aug., 2018"	"2018/08"	"Assault by other and unspecified firearm discharge"	"X95"	51
	"Aug., 2018"	"2018/08"	"Assault by sharp object"	"X99"	12
	"Sep., 2018"	"2018/09"	"Enterocolitis due to Clostridium difficile"	"A04.7"	22
	"Sep., 2018"	"2018/09"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Sep., 2018"	"2018/09"	"Septicaemia, unspecified"	"A41.9"	198
	"Sep., 2018"	"2018/09"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Sep., 2018"	"2018/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	71
	"Sep., 2018"	"2018/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	32
	"Sep., 2018"	"2018/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	160
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of rectum"	"C20"	27
	"Sep., 2018"	"2018/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	39
	"Sep., 2018"	"2018/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	23
	"Sep., 2018"	"2018/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Sep., 2018"	"2018/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	164
	"Sep., 2018"	"2018/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	15
	"Sep., 2018"	"2018/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	563
	"Sep., 2018"	"2018/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	22
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Sep., 2018"	"2018/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14
	"Sep., 2018"	"2018/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	151
	"Sep., 2018"	"2018/09"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	10
	"Sep., 2018"	"2018/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10
	"Sep., 2018"	"2018/09"	"Endometrium - Malignant neoplasms"	"C54.1"	35
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of ovary"	"C56"	49
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of prostate"	"C61"	117
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	49
	"Sep., 2018"	"2018/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	73
	"Sep., 2018"	"2018/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"Sep., 2018"	"2018/09"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Sep., 2018"	"2018/09"	"Malignant neoplasm without specification of site"	"C80"	110
	"Sep., 2018"	"2018/09"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18
	"Sep., 2018"	"2018/09"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Sep., 2018"	"2018/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	30
	"Sep., 2018"	"2018/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	45
	"Sep., 2018"	"2018/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	17
	"Sep., 2018"	"2018/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Sep., 2018"	"2018/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Sep., 2018"	"2018/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22
	"Sep., 2018"	"2018/09"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	13
	"Sep., 2018"	"2018/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	30
	"Sep., 2018"	"2018/09"	"Anaemia, unspecified"	"D64.9"	13
	"Sep., 2018"	"2018/09"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	34
	"Sep., 2018"	"2018/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	53
	"Sep., 2018"	"2018/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	51
	"Sep., 2018"	"2018/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	89
	"Sep., 2018"	"2018/09"	"Unspecified protein-energy malnutrition"	"E46"	16
	"Sep., 2018"	"2018/09"	"Other obesity"	"E66.8"	14
	"Sep., 2018"	"2018/09"	"Hyperlipidaemia, unspecified"	"E78.5"	34
	"Sep., 2018"	"2018/09"	"Vascular dementia, unspecified"	"F01.9"	48
	"Sep., 2018"	"2018/09"	"Unspecified dementia"	"F03"	523
	"Sep., 2018"	"2018/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11
	"Sep., 2018"	"2018/09"	"Motor neuron disease"	"G12.2"	35
	"Sep., 2018"	"2018/09"	"Parkinson disease"	"G20"	133
	"Sep., 2018"	"2018/09"	"Alzheimer disease with late onset"	"G30.1"	12
	"Sep., 2018"	"2018/09"	"Alzheimer disease, unspecified"	"G30.9"	312
	"Sep., 2018"	"2018/09"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	31
	"Sep., 2018"	"2018/09"	"Other specified degenerative diseases of nervous system"	"G31.8"	12
	"Sep., 2018"	"2018/09"	"Multiple sclerosis"	"G35"	19
	"Sep., 2018"	"2018/09"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18
	"Sep., 2018"	"2018/09"	"Encephalopathy, unspecified"	"G93.4"	12
	"Sep., 2018"	"2018/09"	"Essential (primary) hypertension"	"I10"	62
	"Sep., 2018"	"2018/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	34
	"Sep., 2018"	"2018/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	90
	"Sep., 2018"	"2018/09"	"Hypertensive renal disease with renal failure"	"I12.0"	22
	"Sep., 2018"	"2018/09"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Sep., 2018"	"2018/09"	"Acute subendocardial myocardial infarction"	"I21.4"	24
	"Sep., 2018"	"2018/09"	"Acute myocardial infarction, unspecified"	"I21.9"	341
	"Sep., 2018"	"2018/09"	"Other forms of acute ischaemic heart disease"	"I24.8"	14
	"Sep., 2018"	"2018/09"	"Acute ischaemic heart disease, unspecified"	"I24.9"	17
	"Sep., 2018"	"2018/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	256
	"Sep., 2018"	"2018/09"	"Atherosclerotic heart disease"	"I25.1"	538
	"Sep., 2018"	"2018/09"	"Ischaemic cardiomyopathy"	"I25.5"	59
	"Sep., 2018"	"2018/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	28
	"Sep., 2018"	"2018/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	27
	"Sep., 2018"	"2018/09"	"Other secondary pulmonary hypertension"	"I27.2"	20
	"Sep., 2018"	"2018/09"	"Aortic (valve) stenosis"	"I35.0"	71
	"Sep., 2018"	"2018/09"	"Endocarditis, valve unspecified"	"I38"	35
	"Sep., 2018"	"2018/09"	"Cardiomyopathy, unspecified"	"I42.9"	74
	"Sep., 2018"	"2018/09"	"Sudden cardiac death, so described"	"I46.1"	19
	"Sep., 2018"	"2018/09"	"Cardiac arrest, unspecified"	"I46.9"	57
	"Sep., 2018"	"2018/09"	"Atrial fibrillation and flutter"	"I48"	105
	"Sep., 2018"	"2018/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	48
	"Sep., 2018"	"2018/09"	"Congestive heart failure"	"I50.0"	284
	"Sep., 2018"	"2018/09"	"Heart failure, unspecified"	"I50.9"	83
	"Sep., 2018"	"2018/09"	"Cardiovascular disease, unspecified"	"I51.6"	34
	"Sep., 2018"	"2018/09"	"Heart disease, unspecified"	"I51.9"	27
	"Sep., 2018"	"2018/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10
	"Sep., 2018"	"2018/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	40
	"Sep., 2018"	"2018/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	21
	"Sep., 2018"	"2018/09"	"Cerebral infarction, unspecified"	"I63.9"	47
	"Sep., 2018"	"2018/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	190
	"Sep., 2018"	"2018/09"	"Cerebrovascular disease, unspecified"	"I67.9"	80
	"Sep., 2018"	"2018/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	24
	"Sep., 2018"	"2018/09"	"Dissection of aorta [any part]"	"I71.0"	12
	"Sep., 2018"	"2018/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	10
	"Sep., 2018"	"2018/09"	"Peripheral vascular disease, unspecified"	"I73.9"	29
	"Sep., 2018"	"2018/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Sep., 2018"	"2018/09"	"Pneumonia, unspecified"	"J18.9"	145
	"Sep., 2018"	"2018/09"	"Emphysema, unspecified"	"J43.9"	25
	"Sep., 2018"	"2018/09"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	29
	"Sep., 2018"	"2018/09"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	15
	"Sep., 2018"	"2018/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	320
	"Sep., 2018"	"2018/09"	"Asthma, unspecified"	"J45.9"	12
	"Sep., 2018"	"2018/09"	"Pneumonitis due to food and vomit"	"J69.0"	79
	"Sep., 2018"	"2018/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	51
	"Sep., 2018"	"2018/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	21
	"Sep., 2018"	"2018/09"	"Acute respiratory failure"	"J96.0"	19
	"Sep., 2018"	"2018/09"	"Chronic respiratory failure"	"J96.1"	15
	"Sep., 2018"	"2018/09"	"Respiratory failure, unspecified"	"J96.9"	22
	"Sep., 2018"	"2018/09"	"Other disorders of lung"	"J98.4"	24
	"Sep., 2018"	"2018/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	19
	"Sep., 2018"	"2018/09"	"Other and unspecified intestinal obstruction"	"K56.6"	20
	"Sep., 2018"	"2018/09"	"Alcoholic cirrhosis of liver"	"K70.3"	26
	"Sep., 2018"	"2018/09"	"Hepatic failure, unspecified"	"K72.9"	15
	"Sep., 2018"	"2018/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	68
	"Sep., 2018"	"2018/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	44
	"Sep., 2018"	"2018/09"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Sep., 2018"	"2018/09"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Sep., 2018"	"2018/09"	"Acute renal failure, unspecified"	"N17.9"	29
	"Sep., 2018"	"2018/09"	"Chronic kidney disease, stage 5"	"N18.5"	89
	"Sep., 2018"	"2018/09"	"Chronic renal failure, unspecified"	"N18.9"	53
	"Sep., 2018"	"2018/09"	"Unspecified renal failure"	"N19"	27
	"Sep., 2018"	"2018/09"	"Other specified disorders of kidney and ureter"	"N28.8"	16
	"Sep., 2018"	"2018/09"	"Urinary tract infection, site not specified"	"N39.0"	50
	"Sep., 2018"	"2018/09"	"Respiratory arrest"	"R09.2"	27
	"Sep., 2018"	"2018/09"	"Senility"	"R54"	11
	"Sep., 2018"	"2018/09"	"Other lack of expected normal physiological development"	"R62.8"	35
	"Sep., 2018"	"2018/09"	"Other specified general symptoms and signs"	"R68.8"	21
	"Sep., 2018"	"2018/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	64
	"Sep., 2018"	"2018/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Sep., 2018"	"2018/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Sep., 2018"	"2018/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	48
	"Sep., 2018"	"2018/09"	"Fall on and from stairs and steps"	"W10"	23
	"Sep., 2018"	"2018/09"	"Other fall on same level"	"W18"	51
	"Sep., 2018"	"2018/09"	"Unspecified fall"	"W19"	61
	"Sep., 2018"	"2018/09"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Sep., 2018"	"2018/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	173
	"Sep., 2018"	"2018/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	157
	"Sep., 2018"	"2018/09"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	12
	"Sep., 2018"	"2018/09"	"Exposure to unspecified factor causing fracture"	"X59.0"	10
	"Sep., 2018"	"2018/09"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	18
	"Sep., 2018"	"2018/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12
	"Sep., 2018"	"2018/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	55
	"Sep., 2018"	"2018/09"	"Intentional self-harm by handgun discharge"	"X72"	15
	"Sep., 2018"	"2018/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60
	"Sep., 2018"	"2018/09"	"Assault by other and unspecified firearm discharge"	"X95"	50
	"Oct., 2018"	"2018/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	16
	"Oct., 2018"	"2018/10"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	10
	"Oct., 2018"	"2018/10"	"Septicaemia, unspecified"	"A41.9"	207
	"Oct., 2018"	"2018/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	71
	"Oct., 2018"	"2018/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	34
	"Oct., 2018"	"2018/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	160
	"Oct., 2018"	"2018/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Oct., 2018"	"2018/10"	"Malignant neoplasm of rectum"	"C20"	35
	"Oct., 2018"	"2018/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	40
	"Oct., 2018"	"2018/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	29
	"Oct., 2018"	"2018/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	30
	"Oct., 2018"	"2018/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	185
	"Oct., 2018"	"2018/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Oct., 2018"	"2018/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	576
	"Oct., 2018"	"2018/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	37
	"Oct., 2018"	"2018/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Oct., 2018"	"2018/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	170
	"Oct., 2018"	"2018/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16
	"Oct., 2018"	"2018/10"	"Endometrium - Malignant neoplasms"	"C54.1"	33
	"Oct., 2018"	"2018/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	22
	"Oct., 2018"	"2018/10"	"Malignant neoplasm of ovary"	"C56"	41
	"Oct., 2018"	"2018/10"	"Malignant neoplasm of prostate"	"C61"	144
	"Oct., 2018"	"2018/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	43
	"Oct., 2018"	"2018/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	65
	"Oct., 2018"	"2018/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	68
	"Oct., 2018"	"2018/10"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Oct., 2018"	"2018/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"Oct., 2018"	"2018/10"	"Malignant neoplasm without specification of site"	"C80"	126
	"Oct., 2018"	"2018/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14
	"Oct., 2018"	"2018/10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	14
	"Oct., 2018"	"2018/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	47
	"Oct., 2018"	"2018/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	62
	"Oct., 2018"	"2018/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	15
	"Oct., 2018"	"2018/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	33
	"Oct., 2018"	"2018/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
