"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2014"	"2014/12"	"Aortic (valve) stenosis"	"I35.0"	92
	"Dec., 2014"	"2014/12"	"Endocarditis, valve unspecified"	"I38"	29
	"Dec., 2014"	"2014/12"	"Cardiomyopathy, unspecified"	"I42.9"	94
	"Dec., 2014"	"2014/12"	"Sudden cardiac death, so described"	"I46.1"	21
	"Dec., 2014"	"2014/12"	"Cardiac arrest, unspecified"	"I46.9"	114
	"Dec., 2014"	"2014/12"	"Atrial fibrillation and flutter"	"I48"	109
	"Dec., 2014"	"2014/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	37
	"Dec., 2014"	"2014/12"	"Congestive heart failure"	"I50.0"	302
	"Dec., 2014"	"2014/12"	"Heart failure, unspecified"	"I50.9"	33
	"Dec., 2014"	"2014/12"	"Cardiovascular disease, unspecified"	"I51.6"	25
	"Dec., 2014"	"2014/12"	"Other ill-defined heart diseases"	"I51.8"	10
	"Dec., 2014"	"2014/12"	"Heart disease, unspecified"	"I51.9"	34
	"Dec., 2014"	"2014/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Dec., 2014"	"2014/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	57
	"Dec., 2014"	"2014/12"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Dec., 2014"	"2014/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	45
	"Dec., 2014"	"2014/12"	"Cerebral infarction, unspecified"	"I63.9"	19
	"Dec., 2014"	"2014/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	290
	"Dec., 2014"	"2014/12"	"Cerebrovascular disease, unspecified"	"I67.9"	78
	"Dec., 2014"	"2014/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	17
	"Dec., 2014"	"2014/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	13
	"Dec., 2014"	"2014/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	27
	"Dec., 2014"	"2014/12"	"Dissection of aorta [any part]"	"I71.0"	13
	"Dec., 2014"	"2014/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	17
	"Dec., 2014"	"2014/12"	"Peripheral vascular disease, unspecified"	"I73.9"	45
	"Dec., 2014"	"2014/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Dec., 2014"	"2014/12"	"Influenza with pneumonia, virus not identified"	"J11.0"	13
	"Dec., 2014"	"2014/12"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	26
	"Dec., 2014"	"2014/12"	"Pneumonia, unspecified"	"J18.9"	210
	"Dec., 2014"	"2014/12"	"Emphysema, unspecified"	"J43.9"	25
	"Dec., 2014"	"2014/12"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	72
	"Dec., 2014"	"2014/12"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	23
	"Dec., 2014"	"2014/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	455
	"Dec., 2014"	"2014/12"	"Asthma, unspecified"	"J45.9"	20
	"Dec., 2014"	"2014/12"	"Pneumonitis due to food and vomit"	"J69.0"	91
	"Dec., 2014"	"2014/12"	"Adult respiratory distress syndrome"	"J80"	12
	"Dec., 2014"	"2014/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	74
	"Dec., 2014"	"2014/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18
	"Dec., 2014"	"2014/12"	"Acute respiratory failure"	"J96.0"	11
	"Dec., 2014"	"2014/12"	"Chronic respiratory failure"	"J96.1"	12
	"Dec., 2014"	"2014/12"	"Respiratory failure, unspecified"	"J96.9"	34
	"Dec., 2014"	"2014/12"	"Other disorders of lung"	"J98.4"	16
	"Dec., 2014"	"2014/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Dec., 2014"	"2014/12"	"Other and unspecified intestinal obstruction"	"K56.6"	13
	"Dec., 2014"	"2014/12"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Dec., 2014"	"2014/12"	"Alcoholic cirrhosis of liver"	"K70.3"	23
	"Dec., 2014"	"2014/12"	"Hepatic failure, unspecified"	"K72.9"	12
	"Dec., 2014"	"2014/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	72
	"Dec., 2014"	"2014/12"	"Liver disease, unspecified"	"K76.9"	23
	"Dec., 2014"	"2014/12"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Dec., 2014"	"2014/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	42
	"Dec., 2014"	"2014/12"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Dec., 2014"	"2014/12"	"Acute renal failure, unspecified"	"N17.9"	51
	"Dec., 2014"	"2014/12"	"Chronic kidney disease, stage 5"	"N18.5"	82
	"Dec., 2014"	"2014/12"	"Chronic renal failure, unspecified"	"N18.9"	44
	"Dec., 2014"	"2014/12"	"Unspecified renal failure"	"N19"	68
	"Dec., 2014"	"2014/12"	"Urinary tract infection, site not specified"	"N39.0"	58
	"Dec., 2014"	"2014/12"	"Respiratory arrest"	"R09.2"	36
	"Dec., 2014"	"2014/12"	"Malaise and fatigue"	"R53"	11
	"Dec., 2014"	"2014/12"	"Senility"	"R54"	10
	"Dec., 2014"	"2014/12"	"Other lack of expected normal physiological development"	"R62.8"	44
	"Dec., 2014"	"2014/12"	"Other specified general symptoms and signs"	"R68.8"	20
	"Dec., 2014"	"2014/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	99
	"Dec., 2014"	"2014/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	25
	"Dec., 2014"	"2014/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Dec., 2014"	"2014/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	50
	"Dec., 2014"	"2014/12"	"Fall on and from stairs and steps"	"W10"	19
	"Dec., 2014"	"2014/12"	"Other fall on same level"	"W18"	60
	"Dec., 2014"	"2014/12"	"Unspecified fall"	"W19"	51
	"Dec., 2014"	"2014/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	15
	"Dec., 2014"	"2014/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	16
	"Dec., 2014"	"2014/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	65
	"Dec., 2014"	"2014/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	133
	"Dec., 2014"	"2014/12"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10
	"Dec., 2014"	"2014/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14
	"Dec., 2014"	"2014/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	35
	"Dec., 2014"	"2014/12"	"Intentional self-harm by handgun discharge"	"X72"	10
	"Dec., 2014"	"2014/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	56
	"Dec., 2014"	"2014/12"	"Assault by other and unspecified firearm discharge"	"X95"	35
	"Dec., 2014"	"2014/12"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	11
	"Jan., 2015"	"2015/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	32
	"Jan., 2015"	"2015/01"	"Septicaemia, unspecified"	"A41.9"	211
	"Jan., 2015"	"2015/01"	"Chronic viral hepatitis C"	"B18.2"	28
	"Jan., 2015"	"2015/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	71
	"Jan., 2015"	"2015/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	34
	"Jan., 2015"	"2015/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	154
	"Jan., 2015"	"2015/01"	"Malignant neoplasm of rectum"	"C20"	35
	"Jan., 2015"	"2015/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	44
	"Jan., 2015"	"2015/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	25
	"Jan., 2015"	"2015/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	25
	"Jan., 2015"	"2015/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	161
	"Jan., 2015"	"2015/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	642
	"Jan., 2015"	"2015/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	34
	"Jan., 2015"	"2015/01"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13
	"Jan., 2015"	"2015/01"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Jan., 2015"	"2015/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	196
	"Jan., 2015"	"2015/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16
	"Jan., 2015"	"2015/01"	"Endometrium - Malignant neoplasms"	"C54.1"	21
	"Jan., 2015"	"2015/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	32
	"Jan., 2015"	"2015/01"	"Malignant neoplasm of ovary"	"C56"	69
	"Jan., 2015"	"2015/01"	"Malignant neoplasm of prostate"	"C61"	115
	"Jan., 2015"	"2015/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	40
	"Jan., 2015"	"2015/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	94
	"Jan., 2015"	"2015/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	53
	"Jan., 2015"	"2015/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Jan., 2015"	"2015/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	13
	"Jan., 2015"	"2015/01"	"Malignant neoplasm without specification of site"	"C80"	123
	"Jan., 2015"	"2015/01"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	19
	"Jan., 2015"	"2015/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	45
	"Jan., 2015"	"2015/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	72
	"Jan., 2015"	"2015/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	25
	"Jan., 2015"	"2015/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	39
	"Jan., 2015"	"2015/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	10
	"Jan., 2015"	"2015/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Jan., 2015"	"2015/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Jan., 2015"	"2015/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	45
	"Jan., 2015"	"2015/01"	"Anaemia, unspecified"	"D64.9"	10
	"Jan., 2015"	"2015/01"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Jan., 2015"	"2015/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	16
	"Jan., 2015"	"2015/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	68
	"Jan., 2015"	"2015/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	63
	"Jan., 2015"	"2015/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Jan., 2015"	"2015/01"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13
	"Jan., 2015"	"2015/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	157
	"Jan., 2015"	"2015/01"	"Unspecified protein-energy malnutrition"	"E46"	11
	"Jan., 2015"	"2015/01"	"Other obesity"	"E66.8"	18
	"Jan., 2015"	"2015/01"	"Hyperlipidaemia, unspecified"	"E78.5"	44
	"Jan., 2015"	"2015/01"	"Vascular dementia, unspecified"	"F01.9"	41
	"Jan., 2015"	"2015/01"	"Unspecified dementia"	"F03"	810
	"Jan., 2015"	"2015/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12
	"Jan., 2015"	"2015/01"	"Huntington disease"	"G10"	14
	"Jan., 2015"	"2015/01"	"Motor neuron disease"	"G12.2"	27
	"Jan., 2015"	"2015/01"	"Parkinson disease"	"G20"	167
	"Jan., 2015"	"2015/01"	"Alzheimer disease with late onset"	"G30.1"	20
	"Jan., 2015"	"2015/01"	"Alzheimer disease, unspecified"	"G30.9"	440
	"Jan., 2015"	"2015/01"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	13
	"Jan., 2015"	"2015/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	15
	"Jan., 2015"	"2015/01"	"Degenerative disease of nervous system, unspecified"	"G31.9"	12
	"Jan., 2015"	"2015/01"	"Multiple sclerosis"	"G35"	13
	"Jan., 2015"	"2015/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	48
	"Jan., 2015"	"2015/01"	"Encephalopathy, unspecified"	"G93.4"	15
	"Jan., 2015"	"2015/01"	"Essential (primary) hypertension"	"I10"	85
	"Jan., 2015"	"2015/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	25
	"Jan., 2015"	"2015/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	103
	"Jan., 2015"	"2015/01"	"Hypertensive renal disease with renal failure"	"I12.0"	32
	"Jan., 2015"	"2015/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Jan., 2015"	"2015/01"	"Acute myocardial infarction, unspecified"	"I21.9"	612
	"Jan., 2015"	"2015/01"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Jan., 2015"	"2015/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	300
	"Jan., 2015"	"2015/01"	"Atherosclerotic heart disease"	"I25.1"	851
	"Jan., 2015"	"2015/01"	"Ischaemic cardiomyopathy"	"I25.5"	53
	"Jan., 2015"	"2015/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	47
	"Jan., 2015"	"2015/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	50
	"Jan., 2015"	"2015/01"	"Other secondary pulmonary hypertension"	"I27.2"	19
	"Jan., 2015"	"2015/01"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Jan., 2015"	"2015/01"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Jan., 2015"	"2015/01"	"Aortic (valve) stenosis"	"I35.0"	100
	"Jan., 2015"	"2015/01"	"Aortic valve disorder, unspecified"	"I35.9"	16
	"Jan., 2015"	"2015/01"	"Endocarditis, valve unspecified"	"I38"	39
	"Jan., 2015"	"2015/01"	"Dilated cardiomyopathy"	"I42.0"	13
	"Jan., 2015"	"2015/01"	"Cardiomyopathy, unspecified"	"I42.9"	110
	"Jan., 2015"	"2015/01"	"Sudden cardiac death, so described"	"I46.1"	22
	"Jan., 2015"	"2015/01"	"Cardiac arrest, unspecified"	"I46.9"	123
	"Jan., 2015"	"2015/01"	"Atrial fibrillation and flutter"	"I48"	148
	"Jan., 2015"	"2015/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	52
	"Jan., 2015"	"2015/01"	"Congestive heart failure"	"I50.0"	382
	"Jan., 2015"	"2015/01"	"Heart failure, unspecified"	"I50.9"	40
	"Jan., 2015"	"2015/01"	"Cardiovascular disease, unspecified"	"I51.6"	53
	"Jan., 2015"	"2015/01"	"Other ill-defined heart diseases"	"I51.8"	13
	"Jan., 2015"	"2015/01"	"Heart disease, unspecified"	"I51.9"	44
	"Jan., 2015"	"2015/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19
	"Jan., 2015"	"2015/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	63
	"Jan., 2015"	"2015/01"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	21
	"Jan., 2015"	"2015/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	43
	"Jan., 2015"	"2015/01"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	13
	"Jan., 2015"	"2015/01"	"Cerebral infarction, unspecified"	"I63.9"	21
	"Jan., 2015"	"2015/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	349
	"Jan., 2015"	"2015/01"	"Cerebrovascular disease, unspecified"	"I67.9"	104
	"Jan., 2015"	"2015/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	29
	"Jan., 2015"	"2015/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	15
	"Jan., 2015"	"2015/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	19
	"Jan., 2015"	"2015/01"	"Dissection of aorta [any part]"	"I71.0"	19
	"Jan., 2015"	"2015/01"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Jan., 2015"	"2015/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Jan., 2015"	"2015/01"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	37
	"Jan., 2015"	"2015/01"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	46
	"Jan., 2015"	"2015/01"	"Influenza with pneumonia, virus not identified"	"J11.0"	76
	"Jan., 2015"	"2015/01"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	99
	"Jan., 2015"	"2015/01"	"Pneumonia, unspecified"	"J18.9"	340
	"Jan., 2015"	"2015/01"	"Emphysema, unspecified"	"J43.9"	37
	"Jan., 2015"	"2015/01"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	114
	"Jan., 2015"	"2015/01"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	25
	"Jan., 2015"	"2015/01"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	509
	"Jan., 2015"	"2015/01"	"Asthma, unspecified"	"J45.9"	13
	"Jan., 2015"	"2015/01"	"Pneumonitis due to food and vomit"	"J69.0"	100
	"Jan., 2015"	"2015/01"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	54
	"Jan., 2015"	"2015/01"	"Interstitial pulmonary disease, unspecified"	"J84.9"	17
	"Jan., 2015"	"2015/01"	"Pleural effusion, not elsewhere classified"	"J90"	11
	"Jan., 2015"	"2015/01"	"Acute respiratory failure"	"J96.0"	34
	"Jan., 2015"	"2015/01"	"Chronic respiratory failure"	"J96.1"	10
	"Jan., 2015"	"2015/01"	"Respiratory failure, unspecified"	"J96.9"	58
	"Jan., 2015"	"2015/01"	"Other disorders of lung"	"J98.4"	24
	"Jan., 2015"	"2015/01"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Jan., 2015"	"2015/01"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Jan., 2015"	"2015/01"	"Alcoholic cirrhosis of liver"	"K70.3"	31
	"Jan., 2015"	"2015/01"	"Hepatic failure, unspecified"	"K72.9"	18
	"Jan., 2015"	"2015/01"	"Other and unspecified cirrhosis of liver"	"K74.6"	91
	"Jan., 2015"	"2015/01"	"Liver disease, unspecified"	"K76.9"	26
	"Jan., 2015"	"2015/01"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Jan., 2015"	"2015/01"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	63
	"Jan., 2015"	"2015/01"	"Acute renal failure, unspecified"	"N17.9"	61
	"Jan., 2015"	"2015/01"	"Chronic kidney disease, stage 5"	"N18.5"	112
	"Jan., 2015"	"2015/01"	"Chronic renal failure, unspecified"	"N18.9"	64
	"Jan., 2015"	"2015/01"	"Unspecified renal failure"	"N19"	80
	"Jan., 2015"	"2015/01"	"Other specified disorders of kidney and ureter"	"N28.8"	16
	"Jan., 2015"	"2015/01"	"Urinary tract infection, site not specified"	"N39.0"	51
	"Jan., 2015"	"2015/01"	"Extreme immaturity"	"P07.2"	13
	"Jan., 2015"	"2015/01"	"Respiratory arrest"	"R09.2"	41
	"Jan., 2015"	"2015/01"	"Malaise and fatigue"	"R53"	13
	"Jan., 2015"	"2015/01"	"Senility"	"R54"	14
	"Jan., 2015"	"2015/01"	"Other lack of expected normal physiological development"	"R62.8"	45
	"Jan., 2015"	"2015/01"	"Other specified general symptoms and signs"	"R68.8"	31
	"Jan., 2015"	"2015/01"	"Sudden infant death syndrome - SIDS"	"R95"	10
	"Jan., 2015"	"2015/01"	"Other ill-defined and unspecified causes of mortality"	"R99"	89
	"Jan., 2015"	"2015/01"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Jan., 2015"	"2015/01"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19
	"Jan., 2015"	"2015/01"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	52
	"Jan., 2015"	"2015/01"	"Fall on and from stairs and steps"	"W10"	23
	"Jan., 2015"	"2015/01"	"Other fall on same level"	"W18"	60
	"Jan., 2015"	"2015/01"	"Unspecified fall"	"W19"	54
	"Jan., 2015"	"2015/01"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Jan., 2015"	"2015/01"	"Exposure to uncontrolled fire in building or structure"	"X00"	24
	"Jan., 2015"	"2015/01"	"Exposure to excessive natural cold"	"X31"	19
	"Jan., 2015"	"2015/01"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	77
	"Jan., 2015"	"2015/01"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	142
	"Jan., 2015"	"2015/01"	"Exposure to unspecified factor causing fracture"	"X59.0"	18
	"Jan., 2015"	"2015/01"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	17
	"Jan., 2015"	"2015/01"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10
	"Jan., 2015"	"2015/01"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33
	"Jan., 2015"	"2015/01"	"Intentional self-harm by handgun discharge"	"X72"	11
	"Jan., 2015"	"2015/01"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	73
	"Jan., 2015"	"2015/01"	"Assault by other and unspecified firearm discharge"	"X95"	42
	"Feb., 2015"	"2015/02"	"Enterocolitis due to Clostridium difficile"	"A04.7"	42
	"Feb., 2015"	"2015/02"	"Septicaemia, unspecified"	"A41.9"	194
	"Feb., 2015"	"2015/02"	"Chronic viral hepatitis C"	"B18.2"	25
	"Feb., 2015"	"2015/02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	47
	"Feb., 2015"	"2015/02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	32
	"Feb., 2015"	"2015/02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	150
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of rectum"	"C20"	29
	"Feb., 2015"	"2015/02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	34
	"Feb., 2015"	"2015/02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	20
