"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Aug., 1999"	"1999/08"	"Atherosclerotic heart disease"	"I25.1"	1997
	"Aug., 1999"	"1999/08"	"Ischaemic cardiomyopathy"	"I25.5"	69
	"Aug., 1999"	"1999/08"	"Other forms of chronic ischaemic heart disease"	"I25.8"	28
	"Aug., 1999"	"1999/08"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	66
	"Aug., 1999"	"1999/08"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	26
	"Aug., 1999"	"1999/08"	"Primary pulmonary hypertension"	"I27.0"	15
	"Aug., 1999"	"1999/08"	"Acute and subacute infective endocarditis"	"I33.0"	11
	"Aug., 1999"	"1999/08"	"Mitral (valve) insufficiency"	"I34.0"	16
	"Aug., 1999"	"1999/08"	"Aortic (valve) stenosis"	"I35.0"	69
	"Aug., 1999"	"1999/08"	"Endocarditis, valve unspecified"	"I38"	26
	"Aug., 1999"	"1999/08"	"Dilated cardiomyopathy"	"I42.0"	33
	"Aug., 1999"	"1999/08"	"Other hypertrophic cardiomyopathy"	"I42.2"	22
	"Aug., 1999"	"1999/08"	"Alcoholic cardiomyopathy"	"I42.6"	14
	"Aug., 1999"	"1999/08"	"Cardiomyopathy, unspecified"	"I42.9"	145
	"Aug., 1999"	"1999/08"	"Cardiac arrest, unspecified"	"I46.9"	33
	"Aug., 1999"	"1999/08"	"Atrial fibrillation and flutter"	"I48"	32
	"Aug., 1999"	"1999/08"	"Congestive heart failure"	"I50.0"	249
	"Aug., 1999"	"1999/08"	"Cardiovascular disease, unspecified"	"I51.6"	30
	"Aug., 1999"	"1999/08"	"Cardiomegaly"	"I51.7"	14
	"Aug., 1999"	"1999/08"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	58
	"Aug., 1999"	"1999/08"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	11
	"Aug., 1999"	"1999/08"	"Intracerebral haemorrhage, unspecified"	"I61.9"	156
	"Aug., 1999"	"1999/08"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	34
	"Aug., 1999"	"1999/08"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	14
	"Aug., 1999"	"1999/08"	"Cerebral infarction, unspecified"	"I63.9"	86
	"Aug., 1999"	"1999/08"	"Stroke, not specified as haemorrhage or infarction"	"I64"	667
	"Aug., 1999"	"1999/08"	"Cerebrovascular disease, unspecified"	"I67.9"	11
	"Aug., 1999"	"1999/08"	"Sequelae of cerebral infarction"	"I69.3"	20
	"Aug., 1999"	"1999/08"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	142
	"Aug., 1999"	"1999/08"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	132
	"Aug., 1999"	"1999/08"	"Generalized and unspecified atherosclerosis"	"I70.9"	97
	"Aug., 1999"	"1999/08"	"Dissection of aorta [any part]"	"I71.0"	28
	"Aug., 1999"	"1999/08"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	16
	"Aug., 1999"	"1999/08"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	31
	"Aug., 1999"	"1999/08"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10
	"Aug., 1999"	"1999/08"	"Peripheral vascular disease, unspecified"	"I73.9"	40
	"Aug., 1999"	"1999/08"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	29
	"Aug., 1999"	"1999/08"	"Pneumonia, unspecified"	"J18.9"	172
	"Aug., 1999"	"1999/08"	"Emphysema, unspecified"	"J43.9"	120
	"Aug., 1999"	"1999/08"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	27
	"Aug., 1999"	"1999/08"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	638
	"Aug., 1999"	"1999/08"	"Asthma, unspecified"	"J45.9"	21
	"Aug., 1999"	"1999/08"	"Pneumonitis due to food and vomit"	"J69.0"	20
	"Aug., 1999"	"1999/08"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	62
	"Aug., 1999"	"1999/08"	"Interstitial pulmonary disease, unspecified"	"J84.9"	24
	"Aug., 1999"	"1999/08"	"Other disorders of lung"	"J98.4"	25
	"Aug., 1999"	"1999/08"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	11
	"Aug., 1999"	"1999/08"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	12
	"Aug., 1999"	"1999/08"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10
	"Aug., 1999"	"1999/08"	"Acute vascular disorders of intestine"	"K55.0"	32
	"Aug., 1999"	"1999/08"	"Vascular disorder of intestine, unspecified"	"K55.9"	38
	"Aug., 1999"	"1999/08"	"Other and unspecified intestinal obstruction"	"K56.6"	16
	"Aug., 1999"	"1999/08"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12
	"Aug., 1999"	"1999/08"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	19
	"Aug., 1999"	"1999/08"	"Alcoholic hepatitis"	"K70.1"	11
	"Aug., 1999"	"1999/08"	"Alcoholic cirrhosis of liver"	"K70.3"	129
	"Aug., 1999"	"1999/08"	"Alcoholic hepatic failure"	"K70.4"	22
	"Aug., 1999"	"1999/08"	"Alcoholic liver disease, unspecified"	"K70.9"	28
	"Aug., 1999"	"1999/08"	"Hepatic failure, unspecified"	"K72.9"	11
	"Aug., 1999"	"1999/08"	"Other and unspecified cirrhosis of liver"	"K74.6"	83
	"Aug., 1999"	"1999/08"	"Acute pancreatitis"	"K85"	14
	"Aug., 1999"	"1999/08"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	17
	"Aug., 1999"	"1999/08"	"End-stage renal disease"	"N18.0"	38
	"Aug., 1999"	"1999/08"	"Chronic renal failure, unspecified"	"N18.9"	59
	"Aug., 1999"	"1999/08"	"Unspecified renal failure"	"N19"	41
	"Aug., 1999"	"1999/08"	"Urinary tract infection, site not specified"	"N39.0"	146
	"Aug., 1999"	"1999/08"	"Extreme immaturity"	"P07.2"	26
	"Aug., 1999"	"1999/08"	"Neonatal cardiac dysrhythmia"	"P29.1"	10
	"Aug., 1999"	"1999/08"	"Congenital malformation of heart, unspecified"	"Q24.9"	22
	"Aug., 1999"	"1999/08"	"Edwards syndrome, unspecified"	"Q91.3"	10
	"Aug., 1999"	"1999/08"	"Other ill-defined and unspecified causes of mortality"	"R99"	76
	"Aug., 1999"	"1999/08"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	43
	"Aug., 1999"	"1999/08"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	35
	"Aug., 1999"	"1999/08"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	14
	"Aug., 1999"	"1999/08"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Aug., 1999"	"1999/08"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	10
	"Aug., 1999"	"1999/08"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	11
	"Aug., 1999"	"1999/08"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	33
	"Aug., 1999"	"1999/08"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	82
	"Aug., 1999"	"1999/08"	"Unspecified fall"	"W19"	55
	"Aug., 1999"	"1999/08"	"Drowning and submersion while in swimming-pool"	"W67"	19
	"Aug., 1999"	"1999/08"	"Drowning and submersion while in natural water"	"W69"	21
	"Aug., 1999"	"1999/08"	"Unspecified drowning and submersion"	"W74"	12
	"Aug., 1999"	"1999/08"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	21
	"Aug., 1999"	"1999/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	113
	"Aug., 1999"	"1999/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	74
	"Aug., 1999"	"1999/08"	"Exposure to unspecified factor"	"X59"	17
	"Aug., 1999"	"1999/08"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	20
	"Aug., 1999"	"1999/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	66
	"Aug., 1999"	"1999/08"	"Intentional self-harm by handgun discharge"	"X72"	52
	"Aug., 1999"	"1999/08"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	27
	"Aug., 1999"	"1999/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	58
	"Aug., 1999"	"1999/08"	"Intentional self-harm by jumping from a high place"	"X80"	16
	"Aug., 1999"	"1999/08"	"Assault by hanging, strangulation and suffocation"	"X91"	10
	"Aug., 1999"	"1999/08"	"Assault by handgun discharge"	"X93"	29
	"Aug., 1999"	"1999/08"	"Assault by other and unspecified firearm discharge"	"X95"	107
	"Aug., 1999"	"1999/08"	"Assault by sharp object"	"X99"	21
	"Aug., 1999"	"1999/08"	"Assault by unspecified means"	"Y09"	20
	"Sep., 1999"	"1999/09"	"Septicaemia, unspecified"	"A41.9"	37
	"Sep., 1999"	"1999/09"	"Acute hepatitis C"	"B17.1"	47
	"Sep., 1999"	"1999/09"	"Chronic viral hepatitis C"	"B18.2"	12
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other viral infections"	"B20.3"	13
	"Sep., 1999"	"1999/09"	"HIV disease resulting in multiple infections"	"B20.7"	16
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	13
	"Sep., 1999"	"1999/09"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	13
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other specified conditions"	"B23.8"	27
	"Sep., 1999"	"1999/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	15
	"Sep., 1999"	"1999/09"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	12
	"Sep., 1999"	"1999/09"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	18
	"Sep., 1999"	"1999/09"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	12
	"Sep., 1999"	"1999/09"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Sep., 1999"	"1999/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	83
	"Sep., 1999"	"1999/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	114
	"Sep., 1999"	"1999/09"	"Ascending colon - Malignant neoplasms"	"C18.2"	30
	"Sep., 1999"	"1999/09"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	15
	"Sep., 1999"	"1999/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	290
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	18
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of rectum"	"C20"	46
	"Sep., 1999"	"1999/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	83
	"Sep., 1999"	"1999/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	21
	"Sep., 1999"	"1999/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	34
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of gallbladder"	"C23"	22
	"Sep., 1999"	"1999/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	221
	"Sep., 1999"	"1999/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13
	"Sep., 1999"	"1999/09"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	26
	"Sep., 1999"	"1999/09"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	12
	"Sep., 1999"	"1999/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1142
	"Sep., 1999"	"1999/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	46
	"Sep., 1999"	"1999/09"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	15
	"Sep., 1999"	"1999/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	19
	"Sep., 1999"	"1999/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	330
	"Sep., 1999"	"1999/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	37
	"Sep., 1999"	"1999/09"	"Endometrium - Malignant neoplasms"	"C54.1"	27
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	20
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of ovary"	"C56"	133
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of prostate"	"C61"	234
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	83
	"Sep., 1999"	"1999/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	102
	"Sep., 1999"	"1999/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	112
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"Sep., 1999"	"1999/09"	"Abdomen - Malignant neoplasms"	"C76.2"	10
	"Sep., 1999"	"1999/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	24
	"Sep., 1999"	"1999/09"	"Malignant neoplasm without specification of site"	"C80"	208
	"Sep., 1999"	"1999/09"	"Hodgkin disease, unspecified"	"C81.9"	15
	"Sep., 1999"	"1999/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	162
	"Sep., 1999"	"1999/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	74
	"Sep., 1999"	"1999/09"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	15
	"Sep., 1999"	"1999/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	33
	"Sep., 1999"	"1999/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	54
	"Sep., 1999"	"1999/09"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	18
	"Sep., 1999"	"1999/09"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	23
	"Sep., 1999"	"1999/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13
	"Sep., 1999"	"1999/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22
	"Sep., 1999"	"1999/09"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Sep., 1999"	"1999/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	37
	"Sep., 1999"	"1999/09"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	13
	"Sep., 1999"	"1999/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	24
	"Sep., 1999"	"1999/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	40
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	14
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	62
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	302
	"Sep., 1999"	"1999/09"	"Unspecified protein-energy malnutrition"	"E46"	12
	"Sep., 1999"	"1999/09"	"Other obesity"	"E66.8"	13
	"Sep., 1999"	"1999/09"	"Pure hypercholesterolaemia"	"E78.0"	17
	"Sep., 1999"	"1999/09"	"Hyperlipidaemia, unspecified"	"E78.5"	16
	"Sep., 1999"	"1999/09"	"Volume depletion"	"E86"	14
	"Sep., 1999"	"1999/09"	"Unspecified dementia"	"F03"	147
	"Sep., 1999"	"1999/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	22
	"Sep., 1999"	"1999/09"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11
	"Sep., 1999"	"1999/09"	"Motor neuron disease"	"G12.2"	50
	"Sep., 1999"	"1999/09"	"Parkinson disease"	"G20"	135
	"Sep., 1999"	"1999/09"	"Alzheimer disease, unspecified"	"G30.9"	354
	"Sep., 1999"	"1999/09"	"Multiple sclerosis"	"G35"	18
	"Sep., 1999"	"1999/09"	"Infantile cerebral palsy, unspecified"	"G80.9"	10
	"Sep., 1999"	"1999/09"	"Mitral valve disease, unspecified"	"I05.9"	11
	"Sep., 1999"	"1999/09"	"Essential (primary) hypertension"	"I10"	90
	"Sep., 1999"	"1999/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	70
	"Sep., 1999"	"1999/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	156
	"Sep., 1999"	"1999/09"	"Hypertensive renal disease with renal failure"	"I12.0"	53
	"Sep., 1999"	"1999/09"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	19
	"Sep., 1999"	"1999/09"	"Acute myocardial infarction, unspecified"	"I21.9"	1140
	"Sep., 1999"	"1999/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	601
	"Sep., 1999"	"1999/09"	"Atherosclerotic heart disease"	"I25.1"	1963
	"Sep., 1999"	"1999/09"	"Ischaemic cardiomyopathy"	"I25.5"	79
	"Sep., 1999"	"1999/09"	"Other forms of chronic ischaemic heart disease"	"I25.8"	19
	"Sep., 1999"	"1999/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	76
	"Sep., 1999"	"1999/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30
	"Sep., 1999"	"1999/09"	"Primary pulmonary hypertension"	"I27.0"	21
	"Sep., 1999"	"1999/09"	"Mitral (valve) insufficiency"	"I34.0"	17
	"Sep., 1999"	"1999/09"	"Aortic (valve) stenosis"	"I35.0"	81
	"Sep., 1999"	"1999/09"	"Endocarditis, valve unspecified"	"I38"	27
	"Sep., 1999"	"1999/09"	"Dilated cardiomyopathy"	"I42.0"	36
	"Sep., 1999"	"1999/09"	"Other hypertrophic cardiomyopathy"	"I42.2"	15
	"Sep., 1999"	"1999/09"	"Cardiomyopathy, unspecified"	"I42.9"	139
	"Sep., 1999"	"1999/09"	"Cardiac arrest, unspecified"	"I46.9"	28
	"Sep., 1999"	"1999/09"	"Atrial fibrillation and flutter"	"I48"	35
	"Sep., 1999"	"1999/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	11
	"Sep., 1999"	"1999/09"	"Congestive heart failure"	"I50.0"	253
	"Sep., 1999"	"1999/09"	"Cardiovascular disease, unspecified"	"I51.6"	26
	"Sep., 1999"	"1999/09"	"Cardiomegaly"	"I51.7"	10
	"Sep., 1999"	"1999/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	42
	"Sep., 1999"	"1999/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	135
	"Sep., 1999"	"1999/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	40
	"Sep., 1999"	"1999/09"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	14
	"Sep., 1999"	"1999/09"	"Cerebral infarction, unspecified"	"I63.9"	69
	"Sep., 1999"	"1999/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	633
	"Sep., 1999"	"1999/09"	"Cerebrovascular disease, unspecified"	"I67.9"	19
	"Sep., 1999"	"1999/09"	"Sequelae of cerebral infarction"	"I69.3"	15
	"Sep., 1999"	"1999/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	135
	"Sep., 1999"	"1999/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	140
	"Sep., 1999"	"1999/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	108
	"Sep., 1999"	"1999/09"	"Dissection of aorta [any part]"	"I71.0"	22
	"Sep., 1999"	"1999/09"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	11
	"Sep., 1999"	"1999/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	43
	"Sep., 1999"	"1999/09"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	14
	"Sep., 1999"	"1999/09"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	11
	"Sep., 1999"	"1999/09"	"Peripheral vascular disease, unspecified"	"I73.9"	41
	"Sep., 1999"	"1999/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	22
	"Sep., 1999"	"1999/09"	"Bacterial pneumonia, unspecified"	"J15.9"	13
	"Sep., 1999"	"1999/09"	"Pneumonia, unspecified"	"J18.9"	171
	"Sep., 1999"	"1999/09"	"Emphysema, unspecified"	"J43.9"	118
	"Sep., 1999"	"1999/09"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	28
	"Sep., 1999"	"1999/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	620
	"Sep., 1999"	"1999/09"	"Asthma, unspecified"	"J45.9"	33
	"Sep., 1999"	"1999/09"	"Pneumonitis due to food and vomit"	"J69.0"	19
	"Sep., 1999"	"1999/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	66
	"Sep., 1999"	"1999/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18
	"Sep., 1999"	"1999/09"	"Other disorders of lung"	"J98.4"	17
	"Sep., 1999"	"1999/09"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	11
	"Sep., 1999"	"1999/09"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	10
	"Sep., 1999"	"1999/09"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	13
	"Sep., 1999"	"1999/09"	"Acute vascular disorders of intestine"	"K55.0"	34
	"Sep., 1999"	"1999/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	42
	"Sep., 1999"	"1999/09"	"Other and unspecified intestinal obstruction"	"K56.6"	15
	"Sep., 1999"	"1999/09"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12
	"Sep., 1999"	"1999/09"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	22
	"Sep., 1999"	"1999/09"	"Alcoholic cirrhosis of liver"	"K70.3"	113
	"Sep., 1999"	"1999/09"	"Alcoholic hepatic failure"	"K70.4"	21
	"Sep., 1999"	"1999/09"	"Alcoholic liver disease, unspecified"	"K70.9"	40
	"Sep., 1999"	"1999/09"	"Hepatic failure, unspecified"	"K72.9"	17
	"Sep., 1999"	"1999/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	88
	"Sep., 1999"	"1999/09"	"Liver disease, unspecified"	"K76.9"	16
	"Sep., 1999"	"1999/09"	"Acute pancreatitis"	"K85"	19
	"Sep., 1999"	"1999/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	17
