"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Dec., 2018"	"2018/12"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	25
	"Dec., 2018"	"2018/12"	"Cerebral infarction, unspecified"	"I63.9"	152
	"Dec., 2018"	"2018/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	325
	"Dec., 2018"	"2018/12"	"Cerebral atherosclerosis"	"I67.2"	28
	"Dec., 2018"	"2018/12"	"Cerebrovascular disease, unspecified"	"I67.9"	53
	"Dec., 2018"	"2018/12"	"Sequelae of cerebral infarction"	"I69.3"	14
	"Dec., 2018"	"2018/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	59
	"Dec., 2018"	"2018/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	62
	"Dec., 2018"	"2018/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	11
	"Dec., 2018"	"2018/12"	"Dissection of aorta [any part]"	"I71.0"	18
	"Dec., 2018"	"2018/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	12
	"Dec., 2018"	"2018/12"	"Peripheral vascular disease, unspecified"	"I73.9"	41
	"Dec., 2018"	"2018/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Dec., 2018"	"2018/12"	"Influenza with pneumonia, virus not identified"	"J11.0"	10
	"Dec., 2018"	"2018/12"	"Bacterial pneumonia, unspecified"	"J15.9"	14
	"Dec., 2018"	"2018/12"	"Pneumonia, unspecified"	"J18.9"	201
	"Dec., 2018"	"2018/12"	"Emphysema, unspecified"	"J43.9"	45
	"Dec., 2018"	"2018/12"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	134
	"Dec., 2018"	"2018/12"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	50
	"Dec., 2018"	"2018/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	715
	"Dec., 2018"	"2018/12"	"Asthma, unspecified"	"J45.9"	14
	"Dec., 2018"	"2018/12"	"Pneumonitis due to food and vomit"	"J69.0"	133
	"Dec., 2018"	"2018/12"	"Adult respiratory distress syndrome"	"J80"	16
	"Dec., 2018"	"2018/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	97
	"Dec., 2018"	"2018/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	26
	"Dec., 2018"	"2018/12"	"Acute respiratory failure"	"J96.0"	23
	"Dec., 2018"	"2018/12"	"Chronic respiratory failure"	"J96.1"	21
	"Dec., 2018"	"2018/12"	"Respiratory failure, unspecified"	"J96.9"	34
	"Dec., 2018"	"2018/12"	"Other disorders of lung"	"J98.4"	20
	"Dec., 2018"	"2018/12"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	10
	"Dec., 2018"	"2018/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	22
	"Dec., 2018"	"2018/12"	"Other and unspecified intestinal obstruction"	"K56.6"	20
	"Dec., 2018"	"2018/12"	"Perforation of intestine (nontraumatic)"	"K63.1"	20
	"Dec., 2018"	"2018/12"	"Alcoholic hepatitis"	"K70.1"	15
	"Dec., 2018"	"2018/12"	"Alcoholic cirrhosis of liver"	"K70.3"	116
	"Dec., 2018"	"2018/12"	"Acute and subacute hepatic failure"	"K72.0"	10
	"Dec., 2018"	"2018/12"	"Hepatic failure, unspecified"	"K72.9"	23
	"Dec., 2018"	"2018/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	227
	"Dec., 2018"	"2018/12"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12
	"Dec., 2018"	"2018/12"	"Liver disease, unspecified"	"K76.9"	26
	"Dec., 2018"	"2018/12"	"Acute pancreatitis, unspecified"	"K85.9"	13
	"Dec., 2018"	"2018/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	50
	"Dec., 2018"	"2018/12"	"Rheumatoid arthritis, unspecified"	"M06.9"	11
	"Dec., 2018"	"2018/12"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Dec., 2018"	"2018/12"	"Acute renal failure, unspecified"	"N17.9"	83
	"Dec., 2018"	"2018/12"	"Chronic kidney disease, stage 5"	"N18.5"	174
	"Dec., 2018"	"2018/12"	"Chronic renal failure, unspecified"	"N18.9"	53
	"Dec., 2018"	"2018/12"	"Unspecified renal failure"	"N19"	35
	"Dec., 2018"	"2018/12"	"Other specified disorders of kidney and ureter"	"N28.8"	20
	"Dec., 2018"	"2018/12"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Dec., 2018"	"2018/12"	"Extreme immaturity"	"P07.2"	23
	"Dec., 2018"	"2018/12"	"Congenital malformation of heart, unspecified"	"Q24.9"	10
	"Dec., 2018"	"2018/12"	"Down syndrome, unspecified"	"Q90.9"	12
	"Dec., 2018"	"2018/12"	"Edwards syndrome, unspecified"	"Q91.3"	10
	"Dec., 2018"	"2018/12"	"Respiratory arrest"	"R09.2"	15
	"Dec., 2018"	"2018/12"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Dec., 2018"	"2018/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	132
	"Dec., 2018"	"2018/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	14
	"Dec., 2018"	"2018/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	32
	"Dec., 2018"	"2018/12"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	13
	"Dec., 2018"	"2018/12"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	15
	"Dec., 2018"	"2018/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	50
	"Dec., 2018"	"2018/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	95
	"Dec., 2018"	"2018/12"	"Other fall on same level"	"W18"	64
	"Dec., 2018"	"2018/12"	"Unspecified fall"	"W19"	98
	"Dec., 2018"	"2018/12"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Dec., 2018"	"2018/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	15
	"Dec., 2018"	"2018/12"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	30
	"Dec., 2018"	"2018/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	80
	"Dec., 2018"	"2018/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	76
	"Dec., 2018"	"2018/12"	"Accidental poisoning by and exposure to alcohol"	"X45"	22
	"Dec., 2018"	"2018/12"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"Dec., 2018"	"2018/12"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	25
	"Dec., 2018"	"2018/12"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	20
	"Dec., 2018"	"2018/12"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	70
	"Dec., 2018"	"2018/12"	"Intentional self-harm by handgun discharge"	"X72"	21
	"Dec., 2018"	"2018/12"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	18
	"Dec., 2018"	"2018/12"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	135
	"Dec., 2018"	"2018/12"	"Assault by other and unspecified firearm discharge"	"X95"	95
	"Dec., 2018"	"2018/12"	"Assault by unspecified means"	"Y09"	11
	"Jan., 2019"	"2019/01"	"Enterocolitis due to Clostridium difficile"	"A04.7"	28
	"Jan., 2019"	"2019/01"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	18
	"Jan., 2019"	"2019/01"	"Septicaemia, unspecified"	"A41.9"	255
	"Jan., 2019"	"2019/01"	"Staphylococcal infection, unspecified"	"A49.0"	10
	"Jan., 2019"	"2019/01"	"Chronic viral hepatitis C"	"B18.2"	34
	"Jan., 2019"	"2019/01"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Jan., 2019"	"2019/01"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Jan., 2019"	"2019/01"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	91
	"Jan., 2019"	"2019/01"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	76
	"Jan., 2019"	"2019/01"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	11
	"Jan., 2019"	"2019/01"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	256
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of rectosigmoid junction"	"C19"	24
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of rectum"	"C20"	43
	"Jan., 2019"	"2019/01"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	10
	"Jan., 2019"	"2019/01"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	94
	"Jan., 2019"	"2019/01"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	32
	"Jan., 2019"	"2019/01"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	64
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Jan., 2019"	"2019/01"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	248
	"Jan., 2019"	"2019/01"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	13
	"Jan., 2019"	"2019/01"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13
	"Jan., 2019"	"2019/01"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	758
	"Jan., 2019"	"2019/01"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	30
	"Jan., 2019"	"2019/01"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	14
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	20
	"Jan., 2019"	"2019/01"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	20
	"Jan., 2019"	"2019/01"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	310
	"Jan., 2019"	"2019/01"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	32
	"Jan., 2019"	"2019/01"	"Endometrium - Malignant neoplasms"	"C54.1"	34
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of uterus, part unspecified"	"C55"	22
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of ovary"	"C56"	85
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of prostate"	"C61"	171
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	94
	"Jan., 2019"	"2019/01"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	85
	"Jan., 2019"	"2019/01"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	86
	"Jan., 2019"	"2019/01"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Jan., 2019"	"2019/01"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Jan., 2019"	"2019/01"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	18
	"Jan., 2019"	"2019/01"	"Malignant neoplasm without specification of site"	"C80"	124
	"Jan., 2019"	"2019/01"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	13
	"Jan., 2019"	"2019/01"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	23
	"Jan., 2019"	"2019/01"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	19
	"Jan., 2019"	"2019/01"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	49
	"Jan., 2019"	"2019/01"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	90
	"Jan., 2019"	"2019/01"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
	"Jan., 2019"	"2019/01"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30
	"Jan., 2019"	"2019/01"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	51
	"Jan., 2019"	"2019/01"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	16
	"Jan., 2019"	"2019/01"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	29
	"Jan., 2019"	"2019/01"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Jan., 2019"	"2019/01"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	34
	"Jan., 2019"	"2019/01"	"Anaemia, unspecified"	"D64.9"	15
	"Jan., 2019"	"2019/01"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	85
	"Jan., 2019"	"2019/01"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	12
	"Jan., 2019"	"2019/01"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	11
	"Jan., 2019"	"2019/01"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	123
	"Jan., 2019"	"2019/01"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	43
	"Jan., 2019"	"2019/01"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	134
	"Jan., 2019"	"2019/01"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Jan., 2019"	"2019/01"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	21
	"Jan., 2019"	"2019/01"	"Unspecified diabetes mellitus, without complications"	"E14.9"	211
	"Jan., 2019"	"2019/01"	"Unspecified severe protein-energy malnutrition"	"E43"	34
	"Jan., 2019"	"2019/01"	"Unspecified protein-energy malnutrition"	"E46"	44
	"Jan., 2019"	"2019/01"	"Other obesity"	"E66.8"	30
	"Jan., 2019"	"2019/01"	"Obesity, unspecified"	"E66.9"	18
	"Jan., 2019"	"2019/01"	"Pure hypercholesterolaemia"	"E78.0"	21
	"Jan., 2019"	"2019/01"	"Hyperlipidaemia, unspecified"	"E78.5"	87
	"Jan., 2019"	"2019/01"	"Volume depletion"	"E86"	12
	"Jan., 2019"	"2019/01"	"Acidosis"	"E87.2"	35
	"Jan., 2019"	"2019/01"	"Metabolic disorder, unspecified"	"E88.9"	25
	"Jan., 2019"	"2019/01"	"Vascular dementia, unspecified"	"F01.9"	73
	"Jan., 2019"	"2019/01"	"Unspecified dementia"	"F03"	363
	"Jan., 2019"	"2019/01"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17
	"Jan., 2019"	"2019/01"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	24
	"Jan., 2019"	"2019/01"	"Huntington disease"	"G10"	10
	"Jan., 2019"	"2019/01"	"Motor neuron disease"	"G12.2"	36
	"Jan., 2019"	"2019/01"	"Parkinson disease"	"G20"	219
	"Jan., 2019"	"2019/01"	"Alzheimer disease with late onset"	"G30.1"	31
	"Jan., 2019"	"2019/01"	"Alzheimer disease, unspecified"	"G30.9"	871
	"Jan., 2019"	"2019/01"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	324
	"Jan., 2019"	"2019/01"	"Other specified degenerative diseases of nervous system"	"G31.8"	34
	"Jan., 2019"	"2019/01"	"Degenerative disease of nervous system, unspecified"	"G31.9"	24
	"Jan., 2019"	"2019/01"	"Multiple sclerosis"	"G35"	20
	"Jan., 2019"	"2019/01"	"Epilepsy, unspecified"	"G40.9"	10
	"Jan., 2019"	"2019/01"	"Status epilepticus, unspecified"	"G41.9"	15
	"Jan., 2019"	"2019/01"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Jan., 2019"	"2019/01"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	57
	"Jan., 2019"	"2019/01"	"Encephalopathy, unspecified"	"G93.4"	25
	"Jan., 2019"	"2019/01"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Jan., 2019"	"2019/01"	"Essential (primary) hypertension"	"I10"	125
	"Jan., 2019"	"2019/01"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	158
	"Jan., 2019"	"2019/01"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	285
	"Jan., 2019"	"2019/01"	"Hypertensive renal disease with renal failure"	"I12.0"	103
	"Jan., 2019"	"2019/01"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	10
	"Jan., 2019"	"2019/01"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	44
	"Jan., 2019"	"2019/01"	"Acute subendocardial myocardial infarction"	"I21.4"	70
	"Jan., 2019"	"2019/01"	"Acute myocardial infarction, unspecified"	"I21.9"	795
	"Jan., 2019"	"2019/01"	"Acute ischaemic heart disease, unspecified"	"I24.9"	17
	"Jan., 2019"	"2019/01"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	459
	"Jan., 2019"	"2019/01"	"Atherosclerotic heart disease"	"I25.1"	901
	"Jan., 2019"	"2019/01"	"Ischaemic cardiomyopathy"	"I25.5"	61
	"Jan., 2019"	"2019/01"	"Other forms of chronic ischaemic heart disease"	"I25.8"	10
	"Jan., 2019"	"2019/01"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	68
	"Jan., 2019"	"2019/01"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	59
	"Jan., 2019"	"2019/01"	"Other secondary pulmonary hypertension"	"I27.2"	36
	"Jan., 2019"	"2019/01"	"Acute and subacute infective endocarditis"	"I33.0"	13
	"Jan., 2019"	"2019/01"	"Aortic (valve) stenosis"	"I35.0"	55
	"Jan., 2019"	"2019/01"	"Endocarditis, valve unspecified"	"I38"	17
	"Jan., 2019"	"2019/01"	"Dilated cardiomyopathy"	"I42.0"	23
	"Jan., 2019"	"2019/01"	"Cardiomyopathy, unspecified"	"I42.9"	75
	"Jan., 2019"	"2019/01"	"Other specified conduction disorders"	"I45.8"	10
	"Jan., 2019"	"2019/01"	"Cardiac arrest, unspecified"	"I46.9"	71
	"Jan., 2019"	"2019/01"	"Atrial fibrillation and flutter"	"I48"	154
	"Jan., 2019"	"2019/01"	"Cardiac arrhythmia, unspecified"	"I49.9"	36
	"Jan., 2019"	"2019/01"	"Congestive heart failure"	"I50.0"	371
	"Jan., 2019"	"2019/01"	"Heart failure, unspecified"	"I50.9"	132
	"Jan., 2019"	"2019/01"	"Cardiovascular disease, unspecified"	"I51.6"	91
	"Jan., 2019"	"2019/01"	"Cardiomegaly"	"I51.7"	13
	"Jan., 2019"	"2019/01"	"Other ill-defined heart diseases"	"I51.8"	14
	"Jan., 2019"	"2019/01"	"Heart disease, unspecified"	"I51.9"	76
	"Jan., 2019"	"2019/01"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	35
	"Jan., 2019"	"2019/01"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	11
	"Jan., 2019"	"2019/01"	"Intracerebral haemorrhage, unspecified"	"I61.9"	113
	"Jan., 2019"	"2019/01"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	21
	"Jan., 2019"	"2019/01"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	56
	"Jan., 2019"	"2019/01"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	12
	"Jan., 2019"	"2019/01"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	15
	"Jan., 2019"	"2019/01"	"Cerebral infarction, unspecified"	"I63.9"	115
	"Jan., 2019"	"2019/01"	"Stroke, not specified as haemorrhage or infarction"	"I64"	313
	"Jan., 2019"	"2019/01"	"Cerebral atherosclerosis"	"I67.2"	29
	"Jan., 2019"	"2019/01"	"Other specified cerebrovascular diseases"	"I67.8"	14
	"Jan., 2019"	"2019/01"	"Cerebrovascular disease, unspecified"	"I67.9"	52
	"Jan., 2019"	"2019/01"	"Sequelae of cerebral infarction"	"I69.3"	21
	"Jan., 2019"	"2019/01"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	70
	"Jan., 2019"	"2019/01"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	77
	"Jan., 2019"	"2019/01"	"Generalized and unspecified atherosclerosis"	"I70.9"	18
	"Jan., 2019"	"2019/01"	"Dissection of aorta [any part]"	"I71.0"	23
	"Jan., 2019"	"2019/01"	"Peripheral vascular disease, unspecified"	"I73.9"	45
	"Jan., 2019"	"2019/01"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	30
	"Jan., 2019"	"2019/01"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	27
	"Jan., 2019"	"2019/01"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	26
	"Jan., 2019"	"2019/01"	"Influenza with pneumonia, virus not identified"	"J11.0"	15
	"Jan., 2019"	"2019/01"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	13
	"Jan., 2019"	"2019/01"	"Pneumonia due to staphylococcus"	"J15.2"	13
	"Jan., 2019"	"2019/01"	"Bacterial pneumonia, unspecified"	"J15.9"	37
	"Jan., 2019"	"2019/01"	"Lobar pneumonia, unspecified"	"J18.1"	16
	"Jan., 2019"	"2019/01"	"Pneumonia, unspecified"	"J18.9"	280
	"Jan., 2019"	"2019/01"	"Emphysema, unspecified"	"J43.9"	39
	"Jan., 2019"	"2019/01"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	153
	"Jan., 2019"	"2019/01"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	39
	"Jan., 2019"	"2019/01"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	17
	"Jan., 2019"	"2019/01"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	798
	"Jan., 2019"	"2019/01"	"Asthma, unspecified"	"J45.9"	22
	"Jan., 2019"	"2019/01"	"Pneumonitis due to food and vomit"	"J69.0"	138
	"Jan., 2019"	"2019/01"	"Adult respiratory distress syndrome"	"J80"	11
	"Jan., 2019"	"2019/01"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	107
	"Jan., 2019"	"2019/01"	"Interstitial pulmonary disease, unspecified"	"J84.9"	37
	"Jan., 2019"	"2019/01"	"Acute respiratory failure"	"J96.0"	14
	"Jan., 2019"	"2019/01"	"Chronic respiratory failure"	"J96.1"	34
	"Jan., 2019"	"2019/01"	"Respiratory failure, unspecified"	"J96.9"	15
	"Jan., 2019"	"2019/01"	"Other disorders of lung"	"J98.4"	17
	"Jan., 2019"	"2019/01"	"Vascular disorder of intestine, unspecified"	"K55.9"	42
	"Jan., 2019"	"2019/01"	"Other and unspecified intestinal obstruction"	"K56.6"	33
	"Jan., 2019"	"2019/01"	"Perforation of intestine (nontraumatic)"	"K63.1"	19
	"Jan., 2019"	"2019/01"	"Alcoholic cirrhosis of liver"	"K70.3"	137
	"Jan., 2019"	"2019/01"	"Alcoholic liver disease, unspecified"	"K70.9"	17
	"Jan., 2019"	"2019/01"	"Hepatic failure, unspecified"	"K72.9"	26
	"Jan., 2019"	"2019/01"	"Other and unspecified cirrhosis of liver"	"K74.6"	200
	"Jan., 2019"	"2019/01"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	13
	"Jan., 2019"	"2019/01"	"Liver disease, unspecified"	"K76.9"	35
	"Jan., 2019"	"2019/01"	"Acute cholecystitis"	"K81.0"	10
	"Jan., 2019"	"2019/01"	"Cholecystitis, unspecified"	"K81.9"	11
	"Jan., 2019"	"2019/01"	"Acute pancreatitis, unspecified"	"K85.9"	15
