"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Sep., 2014"	"2014/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	97
	"Sep., 2014"	"2014/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	39
	"Sep., 2014"	"2014/09"	"Other disorders of lung"	"J98.4"	10
	"Sep., 2014"	"2014/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	55
	"Sep., 2014"	"2014/09"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Sep., 2014"	"2014/09"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	14
	"Sep., 2014"	"2014/09"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10
	"Sep., 2014"	"2014/09"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Sep., 2014"	"2014/09"	"Alcoholic hepatitis"	"K70.1"	21
	"Sep., 2014"	"2014/09"	"Alcoholic cirrhosis of liver"	"K70.3"	235
	"Sep., 2014"	"2014/09"	"Alcoholic hepatic failure"	"K70.4"	14
	"Sep., 2014"	"2014/09"	"Alcoholic liver disease, unspecified"	"K70.9"	41
	"Sep., 2014"	"2014/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	100
	"Sep., 2014"	"2014/09"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11
	"Sep., 2014"	"2014/09"	"Liver disease, unspecified"	"K76.9"	37
	"Sep., 2014"	"2014/09"	"Acute pancreatitis, unspecified"	"K85.9"	19
	"Sep., 2014"	"2014/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	32
	"Sep., 2014"	"2014/09"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Sep., 2014"	"2014/09"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	13
	"Sep., 2014"	"2014/09"	"Acute renal failure, unspecified"	"N17.9"	17
	"Sep., 2014"	"2014/09"	"Chronic kidney disease, stage 5"	"N18.5"	130
	"Sep., 2014"	"2014/09"	"Chronic renal failure, unspecified"	"N18.9"	79
	"Sep., 2014"	"2014/09"	"Unspecified renal failure"	"N19"	13
	"Sep., 2014"	"2014/09"	"Urinary tract infection, site not specified"	"N39.0"	113
	"Sep., 2014"	"2014/09"	"Hyperplasia of prostate"	"N40"	10
	"Sep., 2014"	"2014/09"	"Extreme immaturity"	"P07.2"	20
	"Sep., 2014"	"2014/09"	"Congenital malformation of heart, unspecified"	"Q24.9"	12
	"Sep., 2014"	"2014/09"	"Down syndrome, unspecified"	"Q90.9"	11
	"Sep., 2014"	"2014/09"	"Sudden infant death syndrome - SIDS"	"R95"	11
	"Sep., 2014"	"2014/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	68
	"Sep., 2014"	"2014/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	43
	"Sep., 2014"	"2014/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	32
	"Sep., 2014"	"2014/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	14
	"Sep., 2014"	"2014/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	31
	"Sep., 2014"	"2014/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	78
	"Sep., 2014"	"2014/09"	"Other fall on same level"	"W18"	91
	"Sep., 2014"	"2014/09"	"Unspecified fall"	"W19"	68
	"Sep., 2014"	"2014/09"	"Drowning and submersion while in swimming-pool"	"W67"	12
	"Sep., 2014"	"2014/09"	"Drowning and submersion while in natural water"	"W69"	12
	"Sep., 2014"	"2014/09"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	11
	"Sep., 2014"	"2014/09"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	80
	"Sep., 2014"	"2014/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	82
	"Sep., 2014"	"2014/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	127
	"Sep., 2014"	"2014/09"	"Accidental poisoning by and exposure to alcohol"	"X45"	18
	"Sep., 2014"	"2014/09"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10
	"Sep., 2014"	"2014/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	31
	"Sep., 2014"	"2014/09"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	14
	"Sep., 2014"	"2014/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	145
	"Sep., 2014"	"2014/09"	"Intentional self-harm by handgun discharge"	"X72"	84
	"Sep., 2014"	"2014/09"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	22
	"Sep., 2014"	"2014/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	37
	"Sep., 2014"	"2014/09"	"Intentional self-harm by sharp object"	"X78"	11
	"Sep., 2014"	"2014/09"	"Intentional self-harm by jumping from a high place"	"X80"	14
	"Sep., 2014"	"2014/09"	"Assault by handgun discharge"	"X93"	16
	"Sep., 2014"	"2014/09"	"Assault by other and unspecified firearm discharge"	"X95"	82
	"Sep., 2014"	"2014/09"	"Assault by sharp object"	"X99"	19
	"Sep., 2014"	"2014/09"	"Assault by unspecified means"	"Y09"	11
	"Sep., 2014"	"2014/09"	"Sequelae of motor-vehicle accident"	"Y85.0"	12
	"Oct., 2014"	"2014/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	53
	"Oct., 2014"	"2014/10"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Oct., 2014"	"2014/10"	"Septicaemia, unspecified"	"A41.9"	95
	"Oct., 2014"	"2014/10"	"Chronic viral hepatitis C"	"B18.2"	106
	"Oct., 2014"	"2014/10"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Oct., 2014"	"2014/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Oct., 2014"	"2014/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	22
	"Oct., 2014"	"2014/10"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	12
	"Oct., 2014"	"2014/10"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	14
	"Oct., 2014"	"2014/10"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	14
	"Oct., 2014"	"2014/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	97
	"Oct., 2014"	"2014/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	155
	"Oct., 2014"	"2014/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	322
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	26
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of rectum"	"C20"	70
	"Oct., 2014"	"2014/10"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	15
	"Oct., 2014"	"2014/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	100
	"Oct., 2014"	"2014/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	71
	"Oct., 2014"	"2014/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	98
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of gallbladder"	"C23"	27
	"Oct., 2014"	"2014/10"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	10
	"Oct., 2014"	"2014/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	327
	"Oct., 2014"	"2014/10"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	13
	"Oct., 2014"	"2014/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"Oct., 2014"	"2014/10"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10
	"Oct., 2014"	"2014/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1012
	"Oct., 2014"	"2014/10"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	10
	"Oct., 2014"	"2014/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	63
	"Oct., 2014"	"2014/10"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	13
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	11
	"Oct., 2014"	"2014/10"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	14
	"Oct., 2014"	"2014/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	34
	"Oct., 2014"	"2014/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	399
	"Oct., 2014"	"2014/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	40
	"Oct., 2014"	"2014/10"	"Endometrium - Malignant neoplasms"	"C54.1"	36
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	62
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of ovary"	"C56"	143
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of prostate"	"C61"	246
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	117
	"Oct., 2014"	"2014/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	114
	"Oct., 2014"	"2014/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	145
	"Oct., 2014"	"2014/10"	"Malignant neoplasm of thyroid gland"	"C73"	26
	"Oct., 2014"	"2014/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	25
	"Oct., 2014"	"2014/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	27
	"Oct., 2014"	"2014/10"	"Malignant neoplasm without specification of site"	"C80"	197
	"Oct., 2014"	"2014/10"	"Hodgkin disease, unspecified"	"C81.9"	13
	"Oct., 2014"	"2014/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	28
	"Oct., 2014"	"2014/10"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	21
	"Oct., 2014"	"2014/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	85
	"Oct., 2014"	"2014/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	93
	"Oct., 2014"	"2014/10"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	25
	"Oct., 2014"	"2014/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	36
	"Oct., 2014"	"2014/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	107
	"Oct., 2014"	"2014/10"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12
	"Oct., 2014"	"2014/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	18
	"Oct., 2014"	"2014/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	29
	"Oct., 2014"	"2014/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	37
	"Oct., 2014"	"2014/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Oct., 2014"	"2014/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	56
	"Oct., 2014"	"2014/10"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Oct., 2014"	"2014/10"	"Hypothyroidism, unspecified"	"E03.9"	13
	"Oct., 2014"	"2014/10"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	136
	"Oct., 2014"	"2014/10"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	14
	"Oct., 2014"	"2014/10"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	14
	"Oct., 2014"	"2014/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	176
	"Oct., 2014"	"2014/10"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	12
	"Oct., 2014"	"2014/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	102
	"Oct., 2014"	"2014/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Oct., 2014"	"2014/10"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	12
	"Oct., 2014"	"2014/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	137
	"Oct., 2014"	"2014/10"	"Unspecified severe protein-energy malnutrition"	"E43"	11
	"Oct., 2014"	"2014/10"	"Unspecified protein-energy malnutrition"	"E46"	10
	"Oct., 2014"	"2014/10"	"Other obesity"	"E66.8"	28
	"Oct., 2014"	"2014/10"	"Pure hypercholesterolaemia"	"E78.0"	15
	"Oct., 2014"	"2014/10"	"Hyperlipidaemia, unspecified"	"E78.5"	72
	"Oct., 2014"	"2014/10"	"Multi-infarct dementia"	"F01.1"	14
	"Oct., 2014"	"2014/10"	"Vascular dementia, unspecified"	"F01.9"	177
	"Oct., 2014"	"2014/10"	"Unspecified dementia"	"F03"	424
	"Oct., 2014"	"2014/10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	19
	"Oct., 2014"	"2014/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	30
	"Oct., 2014"	"2014/10"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use"	"F15.1"	11
	"Oct., 2014"	"2014/10"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12
	"Oct., 2014"	"2014/10"	"Motor neuron disease"	"G12.2"	47
	"Oct., 2014"	"2014/10"	"Parkinson disease"	"G20"	218
	"Oct., 2014"	"2014/10"	"Alzheimer disease with late onset"	"G30.1"	10
	"Oct., 2014"	"2014/10"	"Alzheimer disease, unspecified"	"G30.9"	1020
	"Oct., 2014"	"2014/10"	"Circumscribed brain atrophy"	"G31.0"	13
	"Oct., 2014"	"2014/10"	"Other specified degenerative diseases of nervous system"	"G31.8"	41
	"Oct., 2014"	"2014/10"	"Degenerative disease of nervous system, unspecified"	"G31.9"	93
	"Oct., 2014"	"2014/10"	"Multiple sclerosis"	"G35"	28
	"Oct., 2014"	"2014/10"	"Infantile cerebral palsy, unspecified"	"G80.9"	11
	"Oct., 2014"	"2014/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20
	"Oct., 2014"	"2014/10"	"Disorders of both mitral and aortic valves"	"I08.0"	10
	"Oct., 2014"	"2014/10"	"Essential (primary) hypertension"	"I10"	246
	"Oct., 2014"	"2014/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	117
	"Oct., 2014"	"2014/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	197
	"Oct., 2014"	"2014/10"	"Hypertensive renal disease with renal failure"	"I12.0"	126
	"Oct., 2014"	"2014/10"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	14
	"Oct., 2014"	"2014/10"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	35
	"Oct., 2014"	"2014/10"	"Acute myocardial infarction, unspecified"	"I21.9"	818
	"Oct., 2014"	"2014/10"	"Acute ischaemic heart disease, unspecified"	"I24.9"	20
	"Oct., 2014"	"2014/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	519
	"Oct., 2014"	"2014/10"	"Atherosclerotic heart disease"	"I25.1"	1483
	"Oct., 2014"	"2014/10"	"Ischaemic cardiomyopathy"	"I25.5"	85
	"Oct., 2014"	"2014/10"	"Other forms of chronic ischaemic heart disease"	"I25.8"	26
	"Oct., 2014"	"2014/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	57
	"Oct., 2014"	"2014/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Oct., 2014"	"2014/10"	"Other secondary pulmonary hypertension"	"I27.2"	49
	"Oct., 2014"	"2014/10"	"Pulmonary heart disease, unspecified"	"I27.9"	12
	"Oct., 2014"	"2014/10"	"Mitral (valve) insufficiency"	"I34.0"	16
	"Oct., 2014"	"2014/10"	"Aortic (valve) stenosis"	"I35.0"	101
	"Oct., 2014"	"2014/10"	"Aortic valve disorder, unspecified"	"I35.9"	16
	"Oct., 2014"	"2014/10"	"Endocarditis, valve unspecified"	"I38"	32
	"Oct., 2014"	"2014/10"	"Dilated cardiomyopathy"	"I42.0"	36
	"Oct., 2014"	"2014/10"	"Other hypertrophic cardiomyopathy"	"I42.2"	12
	"Oct., 2014"	"2014/10"	"Cardiomyopathy, unspecified"	"I42.9"	147
	"Oct., 2014"	"2014/10"	"Atrial fibrillation and flutter"	"I48"	183
	"Oct., 2014"	"2014/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	19
	"Oct., 2014"	"2014/10"	"Congestive heart failure"	"I50.0"	411
	"Oct., 2014"	"2014/10"	"Heart failure, unspecified"	"I50.9"	13
	"Oct., 2014"	"2014/10"	"Cardiovascular disease, unspecified"	"I51.6"	60
	"Oct., 2014"	"2014/10"	"Cardiomegaly"	"I51.7"	11
	"Oct., 2014"	"2014/10"	"Heart disease, unspecified"	"I51.9"	16
	"Oct., 2014"	"2014/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	44
	"Oct., 2014"	"2014/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	121
	"Oct., 2014"	"2014/10"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	15
	"Oct., 2014"	"2014/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	74
	"Oct., 2014"	"2014/10"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	12
	"Oct., 2014"	"2014/10"	"Cerebral infarction, unspecified"	"I63.9"	14
	"Oct., 2014"	"2014/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	524
	"Oct., 2014"	"2014/10"	"Cerebral atherosclerosis"	"I67.2"	37
	"Oct., 2014"	"2014/10"	"Cerebrovascular disease, unspecified"	"I67.9"	30
	"Oct., 2014"	"2014/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	151
	"Oct., 2014"	"2014/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	97
	"Oct., 2014"	"2014/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	49
	"Oct., 2014"	"2014/10"	"Dissection of aorta [any part]"	"I71.0"	23
	"Oct., 2014"	"2014/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	17
	"Oct., 2014"	"2014/10"	"Peripheral vascular disease, unspecified"	"I73.9"	38
	"Oct., 2014"	"2014/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	32
	"Oct., 2014"	"2014/10"	"Bacterial pneumonia, unspecified"	"J15.9"	33
	"Oct., 2014"	"2014/10"	"Pneumonia, unspecified"	"J18.9"	305
	"Oct., 2014"	"2014/10"	"Emphysema, unspecified"	"J43.9"	41
	"Oct., 2014"	"2014/10"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	134
	"Oct., 2014"	"2014/10"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	21
	"Oct., 2014"	"2014/10"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	15
	"Oct., 2014"	"2014/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	666
	"Oct., 2014"	"2014/10"	"Asthma, unspecified"	"J45.9"	21
	"Oct., 2014"	"2014/10"	"Pneumonitis due to food and vomit"	"J69.0"	113
	"Oct., 2014"	"2014/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	93
	"Oct., 2014"	"2014/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	41
	"Oct., 2014"	"2014/10"	"Other disorders of lung"	"J98.4"	15
	"Oct., 2014"	"2014/10"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11
	"Oct., 2014"	"2014/10"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Oct., 2014"	"2014/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	49
	"Oct., 2014"	"2014/10"	"Other and unspecified intestinal obstruction"	"K56.6"	19
	"Oct., 2014"	"2014/10"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	15
	"Oct., 2014"	"2014/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	13
	"Oct., 2014"	"2014/10"	"Alcoholic hepatitis"	"K70.1"	13
	"Oct., 2014"	"2014/10"	"Alcoholic cirrhosis of liver"	"K70.3"	237
	"Oct., 2014"	"2014/10"	"Alcoholic hepatic failure"	"K70.4"	23
	"Oct., 2014"	"2014/10"	"Alcoholic liver disease, unspecified"	"K70.9"	47
	"Oct., 2014"	"2014/10"	"Hepatic failure, unspecified"	"K72.9"	17
	"Oct., 2014"	"2014/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	93
	"Oct., 2014"	"2014/10"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	20
	"Oct., 2014"	"2014/10"	"Liver disease, unspecified"	"K76.9"	39
	"Oct., 2014"	"2014/10"	"Cholecystitis, unspecified"	"K81.9"	15
	"Oct., 2014"	"2014/10"	"Acute pancreatitis, unspecified"	"K85.9"	14
	"Oct., 2014"	"2014/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	16
	"Oct., 2014"	"2014/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Oct., 2014"	"2014/10"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12
	"Oct., 2014"	"2014/10"	"Acute renal failure, unspecified"	"N17.9"	13
	"Oct., 2014"	"2014/10"	"Chronic kidney disease, stage 5"	"N18.5"	136
	"Oct., 2014"	"2014/10"	"Chronic renal failure, unspecified"	"N18.9"	86
	"Oct., 2014"	"2014/10"	"Unspecified renal failure"	"N19"	17
	"Oct., 2014"	"2014/10"	"Urinary tract infection, site not specified"	"N39.0"	118
	"Oct., 2014"	"2014/10"	"Extreme immaturity"	"P07.2"	18
	"Oct., 2014"	"2014/10"	"Down syndrome, unspecified"	"Q90.9"	12
	"Oct., 2014"	"2014/10"	"Edwards syndrome, unspecified"	"Q91.3"	10
	"Oct., 2014"	"2014/10"	"Sudden infant death syndrome - SIDS"	"R95"	15
	"Oct., 2014"	"2014/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	82
	"Oct., 2014"	"2014/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	50
	"Oct., 2014"	"2014/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	34
	"Oct., 2014"	"2014/10"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Oct., 2014"	"2014/10"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	13
	"Oct., 2014"	"2014/10"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	13
