"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Nov., 2002"	"2002/11"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	18
	"Nov., 2002"	"2002/11"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	12
	"Nov., 2002"	"2002/11"	"Alcoholic hepatitis"	"K70.1"	13
	"Nov., 2002"	"2002/11"	"Alcoholic cirrhosis of liver"	"K70.3"	138
	"Nov., 2002"	"2002/11"	"Alcoholic hepatic failure"	"K70.4"	20
	"Nov., 2002"	"2002/11"	"Alcoholic liver disease, unspecified"	"K70.9"	42
	"Nov., 2002"	"2002/11"	"Hepatic failure, unspecified"	"K72.9"	17
	"Nov., 2002"	"2002/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	110
	"Nov., 2002"	"2002/11"	"Hepatorenal syndrome"	"K76.7"	10
	"Nov., 2002"	"2002/11"	"Liver disease, unspecified"	"K76.9"	27
	"Nov., 2002"	"2002/11"	"Acute cholecystitis"	"K81.0"	11
	"Nov., 2002"	"2002/11"	"Cholangitis"	"K83.0"	10
	"Nov., 2002"	"2002/11"	"Acute pancreatitis"	"K85"	17
	"Nov., 2002"	"2002/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26
	"Nov., 2002"	"2002/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	17
	"Nov., 2002"	"2002/11"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	24
	"Nov., 2002"	"2002/11"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Nov., 2002"	"2002/11"	"Acute renal failure, unspecified"	"N17.9"	12
	"Nov., 2002"	"2002/11"	"End-stage renal disease"	"N18.0"	49
	"Nov., 2002"	"2002/11"	"Chronic renal failure, unspecified"	"N18.9"	64
	"Nov., 2002"	"2002/11"	"Unspecified renal failure"	"N19"	20
	"Nov., 2002"	"2002/11"	"Urinary tract infection, site not specified"	"N39.0"	115
	"Nov., 2002"	"2002/11"	"Extreme immaturity"	"P07.2"	27
	"Nov., 2002"	"2002/11"	"Neonatal cardiac dysrhythmia"	"P29.1"	13
	"Nov., 2002"	"2002/11"	"Congenital malformation of heart, unspecified"	"Q24.9"	11
	"Nov., 2002"	"2002/11"	"Sudden infant death syndrome - SIDS"	"R95"	16
	"Nov., 2002"	"2002/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	82
	"Nov., 2002"	"2002/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	52
	"Nov., 2002"	"2002/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	27
	"Nov., 2002"	"2002/11"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	24
	"Nov., 2002"	"2002/11"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	17
	"Nov., 2002"	"2002/11"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	22
	"Nov., 2002"	"2002/11"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	15
	"Nov., 2002"	"2002/11"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	14
	"Nov., 2002"	"2002/11"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	40
	"Nov., 2002"	"2002/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40
	"Nov., 2002"	"2002/11"	"Fall on and from stairs and steps"	"W10"	12
	"Nov., 2002"	"2002/11"	"Other fall on same level"	"W18"	43
	"Nov., 2002"	"2002/11"	"Unspecified fall"	"W19"	36
	"Nov., 2002"	"2002/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	16
	"Nov., 2002"	"2002/11"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	26
	"Nov., 2002"	"2002/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	104
	"Nov., 2002"	"2002/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	89
	"Nov., 2002"	"2002/11"	"Exposure to unspecified factor"	"X59"	23
	"Nov., 2002"	"2002/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	29
	"Nov., 2002"	"2002/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	47
	"Nov., 2002"	"2002/11"	"Intentional self-harm by handgun discharge"	"X72"	59
	"Nov., 2002"	"2002/11"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	23
	"Nov., 2002"	"2002/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25
	"Nov., 2002"	"2002/11"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Nov., 2002"	"2002/11"	"Assault by handgun discharge"	"X93"	25
	"Nov., 2002"	"2002/11"	"Assault by other and unspecified firearm discharge"	"X95"	130
	"Nov., 2002"	"2002/11"	"Assault by sharp object"	"X99"	19
	"Nov., 2002"	"2002/11"	"Assault by unspecified means"	"Y09"	16
	"Dec., 2002"	"2002/12"	"Enterocolitis due to Clostridium difficile"	"A04.7"	11
	"Dec., 2002"	"2002/12"	"Septicaemia, unspecified"	"A41.9"	62
	"Dec., 2002"	"2002/12"	"Acute hepatitis C"	"B17.1"	57
	"Dec., 2002"	"2002/12"	"Chronic viral hepatitis C"	"B18.2"	10
	"Dec., 2002"	"2002/12"	"HIV disease resulting in multiple infections"	"B20.7"	19
	"Dec., 2002"	"2002/12"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	16
	"Dec., 2002"	"2002/12"	"HIV disease resulting in other specified conditions"	"B23.8"	24
	"Dec., 2002"	"2002/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Dec., 2002"	"2002/12"	"Sequelae of viral hepatitis"	"B94.2"	27
	"Dec., 2002"	"2002/12"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	15
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of parotid gland"	"C07"	10
	"Dec., 2002"	"2002/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	105
	"Dec., 2002"	"2002/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	127
	"Dec., 2002"	"2002/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	341
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of rectum"	"C20"	44
	"Dec., 2002"	"2002/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	74
	"Dec., 2002"	"2002/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	28
	"Dec., 2002"	"2002/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	55
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Dec., 2002"	"2002/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	250
	"Dec., 2002"	"2002/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Dec., 2002"	"2002/12"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	12
	"Dec., 2002"	"2002/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1160
	"Dec., 2002"	"2002/12"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	13
	"Dec., 2002"	"2002/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	43
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13
	"Dec., 2002"	"2002/12"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	18
	"Dec., 2002"	"2002/12"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	26
	"Dec., 2002"	"2002/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	360
	"Dec., 2002"	"2002/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	40
	"Dec., 2002"	"2002/12"	"Endometrium - Malignant neoplasms"	"C54.1"	31
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of ovary"	"C56"	128
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of prostate"	"C61"	239
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	100
	"Dec., 2002"	"2002/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	103
	"Dec., 2002"	"2002/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	124
	"Dec., 2002"	"2002/12"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Dec., 2002"	"2002/12"	"Head, face and neck - Malignant neoplasms"	"C76.0"	12
	"Dec., 2002"	"2002/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	28
	"Dec., 2002"	"2002/12"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	23
	"Dec., 2002"	"2002/12"	"Malignant neoplasm without specification of site"	"C80"	195
	"Dec., 2002"	"2002/12"	"Hodgkin disease, unspecified"	"C81.9"	18
	"Dec., 2002"	"2002/12"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	12
	"Dec., 2002"	"2002/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	144
	"Dec., 2002"	"2002/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	100
	"Dec., 2002"	"2002/12"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24
	"Dec., 2002"	"2002/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	29
	"Dec., 2002"	"2002/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	76
	"Dec., 2002"	"2002/12"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	15
	"Dec., 2002"	"2002/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	23
	"Dec., 2002"	"2002/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	24
	"Dec., 2002"	"2002/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	17
	"Dec., 2002"	"2002/12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Dec., 2002"	"2002/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	41
	"Dec., 2002"	"2002/12"	"Anaemia, unspecified"	"D64.9"	12
	"Dec., 2002"	"2002/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	33
	"Dec., 2002"	"2002/12"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	10
	"Dec., 2002"	"2002/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	65
	"Dec., 2002"	"2002/12"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	20
	"Dec., 2002"	"2002/12"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12
	"Dec., 2002"	"2002/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	45
	"Dec., 2002"	"2002/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	375
	"Dec., 2002"	"2002/12"	"Unspecified protein-energy malnutrition"	"E46"	11
	"Dec., 2002"	"2002/12"	"Other obesity"	"E66.8"	24
	"Dec., 2002"	"2002/12"	"Pure hypercholesterolaemia"	"E78.0"	14
	"Dec., 2002"	"2002/12"	"Hyperlipidaemia, unspecified"	"E78.5"	34
	"Dec., 2002"	"2002/12"	"Volume depletion"	"E86"	12
	"Dec., 2002"	"2002/12"	"Unspecified dementia"	"F03"	235
	"Dec., 2002"	"2002/12"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	11
	"Dec., 2002"	"2002/12"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	20
	"Dec., 2002"	"2002/12"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	33
	"Dec., 2002"	"2002/12"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	16
	"Dec., 2002"	"2002/12"	"Motor neuron disease"	"G12.2"	53
	"Dec., 2002"	"2002/12"	"Parkinson disease"	"G20"	127
	"Dec., 2002"	"2002/12"	"Alzheimer disease, unspecified"	"G30.9"	494
	"Dec., 2002"	"2002/12"	"Multiple sclerosis"	"G35"	17
	"Dec., 2002"	"2002/12"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Dec., 2002"	"2002/12"	"Mitral valve disease, unspecified"	"I05.9"	12
	"Dec., 2002"	"2002/12"	"Essential (primary) hypertension"	"I10"	137
	"Dec., 2002"	"2002/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	152
	"Dec., 2002"	"2002/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	239
	"Dec., 2002"	"2002/12"	"Hypertensive renal disease with renal failure"	"I12.0"	98
	"Dec., 2002"	"2002/12"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18
	"Dec., 2002"	"2002/12"	"Acute myocardial infarction, unspecified"	"I21.9"	1479
	"Dec., 2002"	"2002/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	706
	"Dec., 2002"	"2002/12"	"Atherosclerotic heart disease"	"I25.1"	2411
	"Dec., 2002"	"2002/12"	"Ischaemic cardiomyopathy"	"I25.5"	92
	"Dec., 2002"	"2002/12"	"Other forms of chronic ischaemic heart disease"	"I25.8"	22
	"Dec., 2002"	"2002/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	70
	"Dec., 2002"	"2002/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	51
	"Dec., 2002"	"2002/12"	"Primary pulmonary hypertension"	"I27.0"	21
	"Dec., 2002"	"2002/12"	"Mitral (valve) insufficiency"	"I34.0"	24
	"Dec., 2002"	"2002/12"	"Aortic (valve) stenosis"	"I35.0"	121
	"Dec., 2002"	"2002/12"	"Aortic valve disorder, unspecified"	"I35.9"	13
	"Dec., 2002"	"2002/12"	"Endocarditis, valve unspecified"	"I38"	29
	"Dec., 2002"	"2002/12"	"Dilated cardiomyopathy"	"I42.0"	56
	"Dec., 2002"	"2002/12"	"Other hypertrophic cardiomyopathy"	"I42.2"	15
	"Dec., 2002"	"2002/12"	"Cardiomyopathy, unspecified"	"I42.9"	174
	"Dec., 2002"	"2002/12"	"Atrial fibrillation and flutter"	"I48"	64
	"Dec., 2002"	"2002/12"	"Cardiac arrhythmia, unspecified"	"I49.9"	14
	"Dec., 2002"	"2002/12"	"Congestive heart failure"	"I50.0"	320
	"Dec., 2002"	"2002/12"	"Cardiovascular disease, unspecified"	"I51.6"	37
	"Dec., 2002"	"2002/12"	"Cardiomegaly"	"I51.7"	19
	"Dec., 2002"	"2002/12"	"Heart disease, unspecified"	"I51.9"	10
	"Dec., 2002"	"2002/12"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	55
	"Dec., 2002"	"2002/12"	"Intracerebral haemorrhage in brain stem"	"I61.3"	10
	"Dec., 2002"	"2002/12"	"Intracerebral haemorrhage, unspecified"	"I61.9"	164
	"Dec., 2002"	"2002/12"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Dec., 2002"	"2002/12"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	62
	"Dec., 2002"	"2002/12"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	12
	"Dec., 2002"	"2002/12"	"Cerebral infarction, unspecified"	"I63.9"	83
	"Dec., 2002"	"2002/12"	"Stroke, not specified as haemorrhage or infarction"	"I64"	792
	"Dec., 2002"	"2002/12"	"Cerebrovascular disease, unspecified"	"I67.9"	28
	"Dec., 2002"	"2002/12"	"Sequelae of cerebral infarction"	"I69.3"	13
	"Dec., 2002"	"2002/12"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	183
	"Dec., 2002"	"2002/12"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	148
	"Dec., 2002"	"2002/12"	"Generalized and unspecified atherosclerosis"	"I70.9"	117
	"Dec., 2002"	"2002/12"	"Dissection of aorta [any part]"	"I71.0"	35
	"Dec., 2002"	"2002/12"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	37
	"Dec., 2002"	"2002/12"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	17
	"Dec., 2002"	"2002/12"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10
	"Dec., 2002"	"2002/12"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	10
	"Dec., 2002"	"2002/12"	"Peripheral vascular disease, unspecified"	"I73.9"	37
	"Dec., 2002"	"2002/12"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	25
	"Dec., 2002"	"2002/12"	"Pneumonia due to staphylococcus"	"J15.2"	11
	"Dec., 2002"	"2002/12"	"Bacterial pneumonia, unspecified"	"J15.9"	37
	"Dec., 2002"	"2002/12"	"Bronchopneumonia, unspecified"	"J18.0"	19
	"Dec., 2002"	"2002/12"	"Lobar pneumonia, unspecified"	"J18.1"	14
	"Dec., 2002"	"2002/12"	"Pneumonia, unspecified"	"J18.9"	619
	"Dec., 2002"	"2002/12"	"Emphysema, unspecified"	"J43.9"	140
	"Dec., 2002"	"2002/12"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	37
	"Dec., 2002"	"2002/12"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	842
	"Dec., 2002"	"2002/12"	"Asthma, unspecified"	"J45.9"	47
	"Dec., 2002"	"2002/12"	"Pneumonitis due to food and vomit"	"J69.0"	90
	"Dec., 2002"	"2002/12"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	80
	"Dec., 2002"	"2002/12"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18
	"Dec., 2002"	"2002/12"	"Other disorders of lung"	"J98.4"	13
	"Dec., 2002"	"2002/12"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	14
	"Dec., 2002"	"2002/12"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	10
	"Dec., 2002"	"2002/12"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	15
	"Dec., 2002"	"2002/12"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	15
	"Dec., 2002"	"2002/12"	"Acute vascular disorders of intestine"	"K55.0"	21
	"Dec., 2002"	"2002/12"	"Vascular disorder of intestine, unspecified"	"K55.9"	53
	"Dec., 2002"	"2002/12"	"Other and unspecified intestinal obstruction"	"K56.6"	13
	"Dec., 2002"	"2002/12"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12
	"Dec., 2002"	"2002/12"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	12
	"Dec., 2002"	"2002/12"	"Alcoholic hepatitis"	"K70.1"	11
	"Dec., 2002"	"2002/12"	"Alcoholic cirrhosis of liver"	"K70.3"	169
	"Dec., 2002"	"2002/12"	"Alcoholic hepatic failure"	"K70.4"	29
	"Dec., 2002"	"2002/12"	"Alcoholic liver disease, unspecified"	"K70.9"	48
	"Dec., 2002"	"2002/12"	"Hepatic failure, unspecified"	"K72.9"	10
	"Dec., 2002"	"2002/12"	"Other and unspecified cirrhosis of liver"	"K74.6"	94
	"Dec., 2002"	"2002/12"	"Liver disease, unspecified"	"K76.9"	15
	"Dec., 2002"	"2002/12"	"Cholecystitis, unspecified"	"K81.9"	11
	"Dec., 2002"	"2002/12"	"Acute pancreatitis"	"K85"	20
	"Dec., 2002"	"2002/12"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	23
	"Dec., 2002"	"2002/12"	"Rheumatoid arthritis, unspecified"	"M06.9"	20
	"Dec., 2002"	"2002/12"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	14
	"Dec., 2002"	"2002/12"	"Acute renal failure, unspecified"	"N17.9"	17
	"Dec., 2002"	"2002/12"	"End-stage renal disease"	"N18.0"	66
	"Dec., 2002"	"2002/12"	"Chronic renal failure, unspecified"	"N18.9"	79
	"Dec., 2002"	"2002/12"	"Unspecified renal failure"	"N19"	22
	"Dec., 2002"	"2002/12"	"Urinary tract infection, site not specified"	"N39.0"	130
	"Dec., 2002"	"2002/12"	"Extreme immaturity"	"P07.2"	21
	"Dec., 2002"	"2002/12"	"Neonatal cardiac dysrhythmia"	"P29.1"	10
	"Dec., 2002"	"2002/12"	"Congenital malformation of heart, unspecified"	"Q24.9"	17
	"Dec., 2002"	"2002/12"	"Sudden infant death syndrome - SIDS"	"R95"	14
	"Dec., 2002"	"2002/12"	"Other ill-defined and unspecified causes of mortality"	"R99"	127
	"Dec., 2002"	"2002/12"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	40
	"Dec., 2002"	"2002/12"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	17
	"Dec., 2002"	"2002/12"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	33
	"Dec., 2002"	"2002/12"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	19
	"Dec., 2002"	"2002/12"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	17
	"Dec., 2002"	"2002/12"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	11
	"Dec., 2002"	"2002/12"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	11
	"Dec., 2002"	"2002/12"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	34
	"Dec., 2002"	"2002/12"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	71
	"Dec., 2002"	"2002/12"	"Other fall on same level"	"W18"	51
	"Dec., 2002"	"2002/12"	"Unspecified fall"	"W19"	55
	"Dec., 2002"	"2002/12"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"Dec., 2002"	"2002/12"	"Exposure to uncontrolled fire in building or structure"	"X00"	27
	"Dec., 2002"	"2002/12"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	28
	"Dec., 2002"	"2002/12"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	91
	"Dec., 2002"	"2002/12"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	84
	"Dec., 2002"	"2002/12"	"Exposure to unspecified factor"	"X59"	26
	"Dec., 2002"	"2002/12"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10
