"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"May, 2018"	"2018/05"	"Acute cholecystitis"	"K81.0"	12
	"May, 2018"	"2018/05"	"Cholecystitis, unspecified"	"K81.9"	14
	"May, 2018"	"2018/05"	"Cholangitis"	"K83.0"	12
	"May, 2018"	"2018/05"	"Acute pancreatitis, unspecified"	"K85.9"	23
	"May, 2018"	"2018/05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	31
	"May, 2018"	"2018/05"	"Rheumatoid arthritis, unspecified"	"M06.9"	17
	"May, 2018"	"2018/05"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"May, 2018"	"2018/05"	"Osteomyelitis, unspecified"	"M86.9"	14
	"May, 2018"	"2018/05"	"Acute renal failure, unspecified"	"N17.9"	25
	"May, 2018"	"2018/05"	"Chronic kidney disease, stage 4"	"N18.4"	10
	"May, 2018"	"2018/05"	"Chronic kidney disease, stage 5"	"N18.5"	172
	"May, 2018"	"2018/05"	"Chronic renal failure, unspecified"	"N18.9"	63
	"May, 2018"	"2018/05"	"Unspecified renal failure"	"N19"	10
	"May, 2018"	"2018/05"	"Urinary tract infection, site not specified"	"N39.0"	80
	"May, 2018"	"2018/05"	"Extreme immaturity"	"P07.2"	25
	"May, 2018"	"2018/05"	"Sudden infant death syndrome - SIDS"	"R95"	13
	"May, 2018"	"2018/05"	"Other ill-defined and unspecified causes of mortality"	"R99"	63
	"May, 2018"	"2018/05"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	41
	"May, 2018"	"2018/05"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	37
	"May, 2018"	"2018/05"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	16
	"May, 2018"	"2018/05"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15
	"May, 2018"	"2018/05"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	11
	"May, 2018"	"2018/05"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	17
	"May, 2018"	"2018/05"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	50
	"May, 2018"	"2018/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	86
	"May, 2018"	"2018/05"	"Fall on and from stairs and steps"	"W10"	11
	"May, 2018"	"2018/05"	"Other fall on same level"	"W18"	99
	"May, 2018"	"2018/05"	"Unspecified fall"	"W19"	57
	"May, 2018"	"2018/05"	"Drowning and submersion while in swimming-pool"	"W67"	11
	"May, 2018"	"2018/05"	"Drowning and submersion while in natural water"	"W69"	16
	"May, 2018"	"2018/05"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	25
	"May, 2018"	"2018/05"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11
	"May, 2018"	"2018/05"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	129
	"May, 2018"	"2018/05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	88
	"May, 2018"	"2018/05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	140
	"May, 2018"	"2018/05"	"Accidental poisoning by and exposure to alcohol"	"X45"	17
	"May, 2018"	"2018/05"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	26
	"May, 2018"	"2018/05"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	28
	"May, 2018"	"2018/05"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12
	"May, 2018"	"2018/05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	147
	"May, 2018"	"2018/05"	"Intentional self-harm by handgun discharge"	"X72"	65
	"May, 2018"	"2018/05"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"May, 2018"	"2018/05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	33
	"May, 2018"	"2018/05"	"Intentional self-harm by sharp object"	"X78"	10
	"May, 2018"	"2018/05"	"Intentional self-harm by jumping from a high place"	"X80"	18
	"May, 2018"	"2018/05"	"Intentional self-harm by jumping or lying before moving object"	"X81"	12
	"May, 2018"	"2018/05"	"Assault by handgun discharge"	"X93"	14
	"May, 2018"	"2018/05"	"Assault by other and unspecified firearm discharge"	"X95"	76
	"May, 2018"	"2018/05"	"Assault by sharp object"	"X99"	25
	"May, 2018"	"2018/05"	"Assault by unspecified means"	"Y09"	14
	"Jun., 2018"	"2018/06"	"Enterocolitis due to Clostridium difficile"	"A04.7"	35
	"Jun., 2018"	"2018/06"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Jun., 2018"	"2018/06"	"Septicaemia, unspecified"	"A41.9"	101
	"Jun., 2018"	"2018/06"	"Chronic viral hepatitis C"	"B18.2"	63
	"Jun., 2018"	"2018/06"	"HIV disease resulting in other bacterial infections"	"B20.1"	10
	"Jun., 2018"	"2018/06"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	21
	"Jun., 2018"	"2018/06"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	11
	"Jun., 2018"	"2018/06"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	10
	"Jun., 2018"	"2018/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	113
	"Jun., 2018"	"2018/06"	"Cardia - Malignant neoplasms"	"C16.0"	12
	"Jun., 2018"	"2018/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	126
	"Jun., 2018"	"2018/06"	"Appendix - Malignant neoplasms"	"C18.1"	10
	"Jun., 2018"	"2018/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	299
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of rectosigmoid junction"	"C19"	28
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of rectum"	"C20"	56
	"Jun., 2018"	"2018/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	125
	"Jun., 2018"	"2018/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	64
	"Jun., 2018"	"2018/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	127
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of gallbladder"	"C23"	33
	"Jun., 2018"	"2018/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	357
	"Jun., 2018"	"2018/06"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	15
	"Jun., 2018"	"2018/06"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	13
	"Jun., 2018"	"2018/06"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	11
	"Jun., 2018"	"2018/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	862
	"Jun., 2018"	"2018/06"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	20
	"Jun., 2018"	"2018/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	49
	"Jun., 2018"	"2018/06"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	17
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	17
	"Jun., 2018"	"2018/06"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	17
	"Jun., 2018"	"2018/06"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	30
	"Jun., 2018"	"2018/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	378
	"Jun., 2018"	"2018/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	40
	"Jun., 2018"	"2018/06"	"Endometrium - Malignant neoplasms"	"C54.1"	49
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	50
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of ovary"	"C56"	128
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of prostate"	"C61"	301
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	120
	"Jun., 2018"	"2018/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	135
	"Jun., 2018"	"2018/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	147
	"Jun., 2018"	"2018/06"	"Malignant neoplasm of thyroid gland"	"C73"	25
	"Jun., 2018"	"2018/06"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	20
	"Jun., 2018"	"2018/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	16
	"Jun., 2018"	"2018/06"	"Malignant neoplasm without specification of site"	"C80"	187
	"Jun., 2018"	"2018/06"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	31
	"Jun., 2018"	"2018/06"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	26
	"Jun., 2018"	"2018/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	66
	"Jun., 2018"	"2018/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	105
	"Jun., 2018"	"2018/06"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	23
	"Jun., 2018"	"2018/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	51
	"Jun., 2018"	"2018/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	87
	"Jun., 2018"	"2018/06"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12
	"Jun., 2018"	"2018/06"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Jun., 2018"	"2018/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Jun., 2018"	"2018/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	40
	"Jun., 2018"	"2018/06"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Jun., 2018"	"2018/06"	"Anaemia, unspecified"	"D64.9"	20
	"Jun., 2018"	"2018/06"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12
	"Jun., 2018"	"2018/06"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	181
	"Jun., 2018"	"2018/06"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	18
	"Jun., 2018"	"2018/06"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	28
	"Jun., 2018"	"2018/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	253
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	76
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	12
	"Jun., 2018"	"2018/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	63
	"Jun., 2018"	"2018/06"	"Unspecified severe protein-energy malnutrition"	"E43"	40
	"Jun., 2018"	"2018/06"	"Unspecified protein-energy malnutrition"	"E46"	16
	"Jun., 2018"	"2018/06"	"Other obesity"	"E66.8"	35
	"Jun., 2018"	"2018/06"	"Obesity, unspecified"	"E66.9"	10
	"Jun., 2018"	"2018/06"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Jun., 2018"	"2018/06"	"Hyperlipidaemia, unspecified"	"E78.5"	99
	"Jun., 2018"	"2018/06"	"Organ-limited amyloidosis"	"E85.4"	11
	"Jun., 2018"	"2018/06"	"Metabolic disorder, unspecified"	"E88.9"	22
	"Jun., 2018"	"2018/06"	"Vascular dementia, unspecified"	"F01.9"	164
	"Jun., 2018"	"2018/06"	"Unspecified dementia"	"F03"	271
	"Jun., 2018"	"2018/06"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	36
	"Jun., 2018"	"2018/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	45
	"Jun., 2018"	"2018/06"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use"	"F15.1"	12
	"Jun., 2018"	"2018/06"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11
	"Jun., 2018"	"2018/06"	"Motor neuron disease"	"G12.2"	49
	"Jun., 2018"	"2018/06"	"Parkinson disease"	"G20"	258
	"Jun., 2018"	"2018/06"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	15
	"Jun., 2018"	"2018/06"	"Alzheimer disease with late onset"	"G30.1"	24
	"Jun., 2018"	"2018/06"	"Alzheimer disease, unspecified"	"G30.9"	1238
	"Jun., 2018"	"2018/06"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	49
	"Jun., 2018"	"2018/06"	"Other specified degenerative diseases of nervous system"	"G31.8"	47
	"Jun., 2018"	"2018/06"	"Degenerative disease of nervous system, unspecified"	"G31.9"	52
	"Jun., 2018"	"2018/06"	"Multiple sclerosis"	"G35"	30
	"Jun., 2018"	"2018/06"	"Status epilepticus, unspecified"	"G41.9"	11
	"Jun., 2018"	"2018/06"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Jun., 2018"	"2018/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15
	"Jun., 2018"	"2018/06"	"Encephalopathy, unspecified"	"G93.4"	12
	"Jun., 2018"	"2018/06"	"Essential (primary) hypertension"	"I10"	280
	"Jun., 2018"	"2018/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	209
	"Jun., 2018"	"2018/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	215
	"Jun., 2018"	"2018/06"	"Hypertensive renal disease with renal failure"	"I12.0"	158
	"Jun., 2018"	"2018/06"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	24
	"Jun., 2018"	"2018/06"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	47
	"Jun., 2018"	"2018/06"	"Acute subendocardial myocardial infarction"	"I21.4"	70
	"Jun., 2018"	"2018/06"	"Acute myocardial infarction, unspecified"	"I21.9"	668
	"Jun., 2018"	"2018/06"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13
	"Jun., 2018"	"2018/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	583
	"Jun., 2018"	"2018/06"	"Atherosclerotic heart disease"	"I25.1"	1339
	"Jun., 2018"	"2018/06"	"Ischaemic cardiomyopathy"	"I25.5"	85
	"Jun., 2018"	"2018/06"	"Other forms of chronic ischaemic heart disease"	"I25.8"	27
	"Jun., 2018"	"2018/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	48
	"Jun., 2018"	"2018/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	40
	"Jun., 2018"	"2018/06"	"Other secondary pulmonary hypertension"	"I27.2"	54
	"Jun., 2018"	"2018/06"	"Mitral (valve) insufficiency"	"I34.0"	18
	"Jun., 2018"	"2018/06"	"Aortic (valve) stenosis"	"I35.0"	98
	"Jun., 2018"	"2018/06"	"Aortic (valve) insufficiency"	"I35.1"	12
	"Jun., 2018"	"2018/06"	"Endocarditis, valve unspecified"	"I38"	24
	"Jun., 2018"	"2018/06"	"Dilated cardiomyopathy"	"I42.0"	28
	"Jun., 2018"	"2018/06"	"Cardiomyopathy, unspecified"	"I42.9"	142
	"Jun., 2018"	"2018/06"	"Cardiac arrest, unspecified"	"I46.9"	11
	"Jun., 2018"	"2018/06"	"Atrial fibrillation and flutter"	"I48"	194
	"Jun., 2018"	"2018/06"	"Congestive heart failure"	"I50.0"	522
	"Jun., 2018"	"2018/06"	"Heart failure, unspecified"	"I50.9"	56
	"Jun., 2018"	"2018/06"	"Cardiovascular disease, unspecified"	"I51.6"	68
	"Jun., 2018"	"2018/06"	"Cardiomegaly"	"I51.7"	23
	"Jun., 2018"	"2018/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	42
	"Jun., 2018"	"2018/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	106
	"Jun., 2018"	"2018/06"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Jun., 2018"	"2018/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	81
	"Jun., 2018"	"2018/06"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	29
	"Jun., 2018"	"2018/06"	"Cerebral infarction, unspecified"	"I63.9"	111
	"Jun., 2018"	"2018/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	394
	"Jun., 2018"	"2018/06"	"Cerebral atherosclerosis"	"I67.2"	132
	"Jun., 2018"	"2018/06"	"Cerebrovascular disease, unspecified"	"I67.9"	39
	"Jun., 2018"	"2018/06"	"Sequelae of cerebral infarction"	"I69.3"	39
	"Jun., 2018"	"2018/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	144
	"Jun., 2018"	"2018/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	108
	"Jun., 2018"	"2018/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	39
	"Jun., 2018"	"2018/06"	"Dissection of aorta [any part]"	"I71.0"	24
	"Jun., 2018"	"2018/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Jun., 2018"	"2018/06"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Jun., 2018"	"2018/06"	"Peripheral vascular disease, unspecified"	"I73.9"	39
	"Jun., 2018"	"2018/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17
	"Jun., 2018"	"2018/06"	"Bacterial pneumonia, unspecified"	"J15.9"	44
	"Jun., 2018"	"2018/06"	"Pneumonia, unspecified"	"J18.9"	310
	"Jun., 2018"	"2018/06"	"Emphysema, unspecified"	"J43.9"	42
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	128
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	25
	"Jun., 2018"	"2018/06"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	728
	"Jun., 2018"	"2018/06"	"Asthma, unspecified"	"J45.9"	22
	"Jun., 2018"	"2018/06"	"Pneumonitis due to food and vomit"	"J69.0"	131
	"Jun., 2018"	"2018/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	99
	"Jun., 2018"	"2018/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	57
	"Jun., 2018"	"2018/06"	"Other disorders of lung"	"J98.4"	10
	"Jun., 2018"	"2018/06"	"Acute vascular disorders of intestine"	"K55.0"	13
	"Jun., 2018"	"2018/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	43
	"Jun., 2018"	"2018/06"	"Other and unspecified intestinal obstruction"	"K56.6"	17
	"Jun., 2018"	"2018/06"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	16
	"Jun., 2018"	"2018/06"	"Alcoholic hepatitis"	"K70.1"	12
	"Jun., 2018"	"2018/06"	"Alcoholic cirrhosis of liver"	"K70.3"	217
	"Jun., 2018"	"2018/06"	"Alcoholic hepatic failure"	"K70.4"	12
	"Jun., 2018"	"2018/06"	"Alcoholic liver disease, unspecified"	"K70.9"	25
	"Jun., 2018"	"2018/06"	"Hepatic failure, unspecified"	"K72.9"	10
	"Jun., 2018"	"2018/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	125
	"Jun., 2018"	"2018/06"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	23
	"Jun., 2018"	"2018/06"	"Liver disease, unspecified"	"K76.9"	20
	"Jun., 2018"	"2018/06"	"Acute cholecystitis"	"K81.0"	11
	"Jun., 2018"	"2018/06"	"Cholangitis"	"K83.0"	13
	"Jun., 2018"	"2018/06"	"Acute pancreatitis, unspecified"	"K85.9"	16
	"Jun., 2018"	"2018/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	34
	"Jun., 2018"	"2018/06"	"Rheumatoid arthritis, unspecified"	"M06.9"	17
	"Jun., 2018"	"2018/06"	"Osteomyelitis, unspecified"	"M86.9"	14
	"Jun., 2018"	"2018/06"	"Acute renal failure, unspecified"	"N17.9"	22
	"Jun., 2018"	"2018/06"	"Chronic kidney disease, stage 4"	"N18.4"	10
	"Jun., 2018"	"2018/06"	"Chronic kidney disease, stage 5"	"N18.5"	194
	"Jun., 2018"	"2018/06"	"Chronic renal failure, unspecified"	"N18.9"	65
	"Jun., 2018"	"2018/06"	"Unspecified renal failure"	"N19"	17
	"Jun., 2018"	"2018/06"	"Urinary tract infection, site not specified"	"N39.0"	102
	"Jun., 2018"	"2018/06"	"Extreme immaturity"	"P07.2"	17
	"Jun., 2018"	"2018/06"	"Neonatal cardiac dysrhythmia"	"P29.1"	12
	"Jun., 2018"	"2018/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	69
	"Jun., 2018"	"2018/06"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	34
	"Jun., 2018"	"2018/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	27
	"Jun., 2018"	"2018/06"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	26
	"Jun., 2018"	"2018/06"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	13
	"Jun., 2018"	"2018/06"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Jun., 2018"	"2018/06"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	40
	"Jun., 2018"	"2018/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	88
	"Jun., 2018"	"2018/06"	"Other fall on same level"	"W18"	122
	"Jun., 2018"	"2018/06"	"Unspecified fall"	"W19"	53
