"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jan., 2003"	"2003/01"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	15
	"Jan., 2003"	"2003/01"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22
	"Jan., 2003"	"2003/01"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	53
	"Jan., 2003"	"2003/01"	"Assault by other and unspecified firearm discharge"	"X95"	40
	"Feb., 2003"	"2003/02"	"Enterocolitis due to Clostridium difficile"	"A04.7"	17
	"Feb., 2003"	"2003/02"	"Septicaemia, unspecified"	"A41.9"	213
	"Feb., 2003"	"2003/02"	"Acute hepatitis C"	"B17.1"	14
	"Feb., 2003"	"2003/02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	52
	"Feb., 2003"	"2003/02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	55
	"Feb., 2003"	"2003/02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	213
	"Feb., 2003"	"2003/02"	"Malignant neoplasm of rectum"	"C20"	24
	"Feb., 2003"	"2003/02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30
	"Feb., 2003"	"2003/02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17
	"Feb., 2003"	"2003/02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11
	"Feb., 2003"	"2003/02"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Feb., 2003"	"2003/02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	142
	"Feb., 2003"	"2003/02"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Feb., 2003"	"2003/02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	613
	"Feb., 2003"	"2003/02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35
	"Feb., 2003"	"2003/02"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12
	"Feb., 2003"	"2003/02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	185
	"Feb., 2003"	"2003/02"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	18
	"Feb., 2003"	"2003/02"	"Endometrium - Malignant neoplasms"	"C54.1"	12
	"Feb., 2003"	"2003/02"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15
	"Feb., 2003"	"2003/02"	"Malignant neoplasm of ovary"	"C56"	57
	"Feb., 2003"	"2003/02"	"Malignant neoplasm of prostate"	"C61"	142
	"Feb., 2003"	"2003/02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	56
	"Feb., 2003"	"2003/02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	65
	"Feb., 2003"	"2003/02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	40
	"Feb., 2003"	"2003/02"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"Feb., 2003"	"2003/02"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	11
	"Feb., 2003"	"2003/02"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	11
	"Feb., 2003"	"2003/02"	"Malignant neoplasm without specification of site"	"C80"	130
	"Feb., 2003"	"2003/02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	81
	"Feb., 2003"	"2003/02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	43
	"Feb., 2003"	"2003/02"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	16
	"Feb., 2003"	"2003/02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	32
	"Feb., 2003"	"2003/02"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Feb., 2003"	"2003/02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	18
	"Feb., 2003"	"2003/02"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Feb., 2003"	"2003/02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	22
	"Feb., 2003"	"2003/02"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Feb., 2003"	"2003/02"	"Anaemia, unspecified"	"D64.9"	13
	"Feb., 2003"	"2003/02"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	31
	"Feb., 2003"	"2003/02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	63
	"Feb., 2003"	"2003/02"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Feb., 2003"	"2003/02"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	24
	"Feb., 2003"	"2003/02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	185
	"Feb., 2003"	"2003/02"	"Hyperlipidaemia, unspecified"	"E78.5"	19
	"Feb., 2003"	"2003/02"	"Volume depletion"	"E86"	21
	"Feb., 2003"	"2003/02"	"Unspecified dementia"	"F03"	220
	"Feb., 2003"	"2003/02"	"Motor neuron disease"	"G12.2"	34
	"Feb., 2003"	"2003/02"	"Parkinson disease"	"G20"	107
	"Feb., 2003"	"2003/02"	"Alzheimer disease with late onset"	"G30.1"	35
	"Feb., 2003"	"2003/02"	"Alzheimer disease, unspecified"	"G30.9"	256
	"Feb., 2003"	"2003/02"	"Multiple sclerosis"	"G35"	13
	"Feb., 2003"	"2003/02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	24
	"Feb., 2003"	"2003/02"	"Essential (primary) hypertension"	"I10"	68
	"Feb., 2003"	"2003/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	22
	"Feb., 2003"	"2003/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47
	"Feb., 2003"	"2003/02"	"Hypertensive renal disease with renal failure"	"I12.0"	32
	"Feb., 2003"	"2003/02"	"Acute myocardial infarction, unspecified"	"I21.9"	868
	"Feb., 2003"	"2003/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	359
	"Feb., 2003"	"2003/02"	"Atherosclerotic heart disease"	"I25.1"	933
	"Feb., 2003"	"2003/02"	"Ischaemic cardiomyopathy"	"I25.5"	77
	"Feb., 2003"	"2003/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	27
	"Feb., 2003"	"2003/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	40
	"Feb., 2003"	"2003/02"	"Other secondary pulmonary hypertension"	"I27.2"	15
	"Feb., 2003"	"2003/02"	"Mitral (valve) insufficiency"	"I34.0"	14
	"Feb., 2003"	"2003/02"	"Aortic (valve) stenosis"	"I35.0"	73
	"Feb., 2003"	"2003/02"	"Endocarditis, valve unspecified"	"I38"	27
	"Feb., 2003"	"2003/02"	"Dilated cardiomyopathy"	"I42.0"	22
	"Feb., 2003"	"2003/02"	"Cardiomyopathy, unspecified"	"I42.9"	109
	"Feb., 2003"	"2003/02"	"Sudden cardiac death, so described"	"I46.1"	20
	"Feb., 2003"	"2003/02"	"Cardiac arrest, unspecified"	"I46.9"	99
	"Feb., 2003"	"2003/02"	"Atrial fibrillation and flutter"	"I48"	45
	"Feb., 2003"	"2003/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	60
	"Feb., 2003"	"2003/02"	"Congestive heart failure"	"I50.0"	282
	"Feb., 2003"	"2003/02"	"Heart failure, unspecified"	"I50.9"	14
	"Feb., 2003"	"2003/02"	"Cardiovascular disease, unspecified"	"I51.6"	12
	"Feb., 2003"	"2003/02"	"Heart disease, unspecified"	"I51.9"	17
	"Feb., 2003"	"2003/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	14
	"Feb., 2003"	"2003/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	82
	"Feb., 2003"	"2003/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Feb., 2003"	"2003/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	28
	"Feb., 2003"	"2003/02"	"Cerebral infarction, unspecified"	"I63.9"	49
	"Feb., 2003"	"2003/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	357
	"Feb., 2003"	"2003/02"	"Cerebrovascular disease, unspecified"	"I67.9"	56
	"Feb., 2003"	"2003/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	22
	"Feb., 2003"	"2003/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	20
	"Feb., 2003"	"2003/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	42
	"Feb., 2003"	"2003/02"	"Dissection of aorta [any part]"	"I71.0"	26
	"Feb., 2003"	"2003/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18
	"Feb., 2003"	"2003/02"	"Peripheral vascular disease, unspecified"	"I73.9"	35
	"Feb., 2003"	"2003/02"	"Pneumonia, unspecified"	"J18.9"	235
	"Feb., 2003"	"2003/02"	"Emphysema, unspecified"	"J43.9"	58
	"Feb., 2003"	"2003/02"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"Feb., 2003"	"2003/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	460
	"Feb., 2003"	"2003/02"	"Asthma, unspecified"	"J45.9"	10
	"Feb., 2003"	"2003/02"	"Coalworker pneumoconiosis"	"J60"	11
	"Feb., 2003"	"2003/02"	"Pneumonitis due to food and vomit"	"J69.0"	124
	"Feb., 2003"	"2003/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	33
	"Feb., 2003"	"2003/02"	"Respiratory failure, unspecified"	"J96.9"	38
	"Feb., 2003"	"2003/02"	"Other disorders of lung"	"J98.4"	21
	"Feb., 2003"	"2003/02"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	11
	"Feb., 2003"	"2003/02"	"Acute vascular disorders of intestine"	"K55.0"	16
	"Feb., 2003"	"2003/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Feb., 2003"	"2003/02"	"Other and unspecified intestinal obstruction"	"K56.6"	24
	"Feb., 2003"	"2003/02"	"Alcoholic cirrhosis of liver"	"K70.3"	12
	"Feb., 2003"	"2003/02"	"Hepatic failure, unspecified"	"K72.9"	25
	"Feb., 2003"	"2003/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	71
	"Feb., 2003"	"2003/02"	"Liver disease, unspecified"	"K76.9"	14
	"Feb., 2003"	"2003/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	39
	"Feb., 2003"	"2003/02"	"Acute renal failure, unspecified"	"N17.9"	34
	"Feb., 2003"	"2003/02"	"End-stage renal disease"	"N18.0"	46
	"Feb., 2003"	"2003/02"	"Chronic renal failure, unspecified"	"N18.9"	41
	"Feb., 2003"	"2003/02"	"Unspecified renal failure"	"N19"	114
	"Feb., 2003"	"2003/02"	"Urinary tract infection, site not specified"	"N39.0"	67
	"Feb., 2003"	"2003/02"	"Respiratory arrest"	"R09.2"	12
	"Feb., 2003"	"2003/02"	"Senility"	"R54"	15
	"Feb., 2003"	"2003/02"	"Other lack of expected normal physiological development"	"R62.8"	16
	"Feb., 2003"	"2003/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	74
	"Feb., 2003"	"2003/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26
	"Feb., 2003"	"2003/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27
	"Feb., 2003"	"2003/02"	"Fall on and from stairs and steps"	"W10"	14
	"Feb., 2003"	"2003/02"	"Other fall on same level"	"W18"	16
	"Feb., 2003"	"2003/02"	"Unspecified fall"	"W19"	30
	"Feb., 2003"	"2003/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	21
	"Feb., 2003"	"2003/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	14
	"Feb., 2003"	"2003/02"	"Exposure to excessive natural cold"	"X31"	16
	"Feb., 2003"	"2003/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	25
	"Feb., 2003"	"2003/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	60
	"Feb., 2003"	"2003/02"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	13
	"Feb., 2003"	"2003/02"	"Exposure to unspecified factor"	"X59"	37
	"Feb., 2003"	"2003/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15
	"Feb., 2003"	"2003/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	42
	"Feb., 2003"	"2003/02"	"Assault by other and unspecified firearm discharge"	"X95"	24
	"Mar., 2003"	"2003/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	21
	"Mar., 2003"	"2003/03"	"Septicaemia, unspecified"	"A41.9"	209
	"Mar., 2003"	"2003/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Mar., 2003"	"2003/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	64
	"Mar., 2003"	"2003/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	47
	"Mar., 2003"	"2003/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	216
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of rectum"	"C20"	22
	"Mar., 2003"	"2003/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	31
	"Mar., 2003"	"2003/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11
	"Mar., 2003"	"2003/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	20
	"Mar., 2003"	"2003/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	150
	"Mar., 2003"	"2003/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	11
	"Mar., 2003"	"2003/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	658
	"Mar., 2003"	"2003/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	31
	"Mar., 2003"	"2003/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Mar., 2003"	"2003/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Mar., 2003"	"2003/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	193
	"Mar., 2003"	"2003/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11
	"Mar., 2003"	"2003/03"	"Endometrium - Malignant neoplasms"	"C54.1"	24
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	11
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of ovary"	"C56"	71
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of prostate"	"C61"	142
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	47
	"Mar., 2003"	"2003/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	60
	"Mar., 2003"	"2003/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	53
	"Mar., 2003"	"2003/03"	"Malignant neoplasm without specification of site"	"C80"	140
	"Mar., 2003"	"2003/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	84
	"Mar., 2003"	"2003/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	49
	"Mar., 2003"	"2003/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	27
	"Mar., 2003"	"2003/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	42
	"Mar., 2003"	"2003/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Mar., 2003"	"2003/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Mar., 2003"	"2003/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	33
	"Mar., 2003"	"2003/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	15
	"Mar., 2003"	"2003/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	17
	"Mar., 2003"	"2003/03"	"Anaemia, unspecified"	"D64.9"	15
	"Mar., 2003"	"2003/03"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Mar., 2003"	"2003/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	18
	"Mar., 2003"	"2003/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	12
	"Mar., 2003"	"2003/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	57
	"Mar., 2003"	"2003/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	19
	"Mar., 2003"	"2003/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	187
	"Mar., 2003"	"2003/03"	"Other obesity"	"E66.8"	11
	"Mar., 2003"	"2003/03"	"Hyperlipidaemia, unspecified"	"E78.5"	19
	"Mar., 2003"	"2003/03"	"Volume depletion"	"E86"	23
	"Mar., 2003"	"2003/03"	"Unspecified dementia"	"F03"	209
	"Mar., 2003"	"2003/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11
	"Mar., 2003"	"2003/03"	"Motor neuron disease"	"G12.2"	28
	"Mar., 2003"	"2003/03"	"Parkinson disease"	"G20"	90
	"Mar., 2003"	"2003/03"	"Alzheimer disease with late onset"	"G30.1"	27
	"Mar., 2003"	"2003/03"	"Alzheimer disease, unspecified"	"G30.9"	222
	"Mar., 2003"	"2003/03"	"Multiple sclerosis"	"G35"	10
	"Mar., 2003"	"2003/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	26
	"Mar., 2003"	"2003/03"	"Essential (primary) hypertension"	"I10"	57
	"Mar., 2003"	"2003/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17
	"Mar., 2003"	"2003/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	46
	"Mar., 2003"	"2003/03"	"Hypertensive renal disease with renal failure"	"I12.0"	31
	"Mar., 2003"	"2003/03"	"Acute myocardial infarction, unspecified"	"I21.9"	796
	"Mar., 2003"	"2003/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	355
	"Mar., 2003"	"2003/03"	"Atherosclerotic heart disease"	"I25.1"	1048
	"Mar., 2003"	"2003/03"	"Ischaemic cardiomyopathy"	"I25.5"	75
	"Mar., 2003"	"2003/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	26
	"Mar., 2003"	"2003/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	56
	"Mar., 2003"	"2003/03"	"Other secondary pulmonary hypertension"	"I27.2"	24
	"Mar., 2003"	"2003/03"	"Mitral (valve) insufficiency"	"I34.0"	14
	"Mar., 2003"	"2003/03"	"Aortic (valve) stenosis"	"I35.0"	74
	"Mar., 2003"	"2003/03"	"Endocarditis, valve unspecified"	"I38"	28
	"Mar., 2003"	"2003/03"	"Dilated cardiomyopathy"	"I42.0"	22
	"Mar., 2003"	"2003/03"	"Cardiomyopathy, unspecified"	"I42.9"	121
	"Mar., 2003"	"2003/03"	"Sudden cardiac death, so described"	"I46.1"	27
	"Mar., 2003"	"2003/03"	"Cardiac arrest, unspecified"	"I46.9"	109
	"Mar., 2003"	"2003/03"	"Atrial fibrillation and flutter"	"I48"	68
	"Mar., 2003"	"2003/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	66
	"Mar., 2003"	"2003/03"	"Congestive heart failure"	"I50.0"	284
	"Mar., 2003"	"2003/03"	"Heart failure, unspecified"	"I50.9"	26
	"Mar., 2003"	"2003/03"	"Cardiovascular disease, unspecified"	"I51.6"	11
	"Mar., 2003"	"2003/03"	"Other ill-defined heart diseases"	"I51.8"	10
	"Mar., 2003"	"2003/03"	"Heart disease, unspecified"	"I51.9"	13
	"Mar., 2003"	"2003/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	22
	"Mar., 2003"	"2003/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	95
	"Mar., 2003"	"2003/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	27
	"Mar., 2003"	"2003/03"	"Cerebral infarction, unspecified"	"I63.9"	50
	"Mar., 2003"	"2003/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	370
	"Mar., 2003"	"2003/03"	"Cerebrovascular disease, unspecified"	"I67.9"	49
	"Mar., 2003"	"2003/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	27
	"Mar., 2003"	"2003/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	11
	"Mar., 2003"	"2003/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	48
	"Mar., 2003"	"2003/03"	"Dissection of aorta [any part]"	"I71.0"	17
	"Mar., 2003"	"2003/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	25
	"Mar., 2003"	"2003/03"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	13
	"Mar., 2003"	"2003/03"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	11
	"Mar., 2003"	"2003/03"	"Peripheral vascular disease, unspecified"	"I73.9"	51
	"Mar., 2003"	"2003/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Mar., 2003"	"2003/03"	"Pneumonia, unspecified"	"J18.9"	264
	"Mar., 2003"	"2003/03"	"Emphysema, unspecified"	"J43.9"	51
	"Mar., 2003"	"2003/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	14
	"Mar., 2003"	"2003/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	450
	"Mar., 2003"	"2003/03"	"Asthma, unspecified"	"J45.9"	17
	"Mar., 2003"	"2003/03"	"Pneumonitis due to food and vomit"	"J69.0"	124
	"Mar., 2003"	"2003/03"	"Adult respiratory distress syndrome"	"J80"	12
	"Mar., 2003"	"2003/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	30
	"Mar., 2003"	"2003/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	19
	"Mar., 2003"	"2003/03"	"Respiratory failure, unspecified"	"J96.9"	23
	"Mar., 2003"	"2003/03"	"Other disorders of lung"	"J98.4"	26
	"Mar., 2003"	"2003/03"	"Acute vascular disorders of intestine"	"K55.0"	17
	"Mar., 2003"	"2003/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	40
	"Mar., 2003"	"2003/03"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Mar., 2003"	"2003/03"	"Alcoholic cirrhosis of liver"	"K70.3"	17
	"Mar., 2003"	"2003/03"	"Hepatic failure, unspecified"	"K72.9"	32
	"Mar., 2003"	"2003/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	97
	"Mar., 2003"	"2003/03"	"Liver disease, unspecified"	"K76.9"	15
	"Mar., 2003"	"2003/03"	"Acute pancreatitis"	"K85"	14
	"Mar., 2003"	"2003/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	55
	"Mar., 2003"	"2003/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Mar., 2003"	"2003/03"	"Acute renal failure, unspecified"	"N17.9"	46
	"Mar., 2003"	"2003/03"	"End-stage renal disease"	"N18.0"	46
	"Mar., 2003"	"2003/03"	"Chronic renal failure, unspecified"	"N18.9"	42
	"Mar., 2003"	"2003/03"	"Unspecified renal failure"	"N19"	120
	"Mar., 2003"	"2003/03"	"Urinary tract infection, site not specified"	"N39.0"	64
	"Mar., 2003"	"2003/03"	"Extreme immaturity"	"P07.2"	13
	"Mar., 2003"	"2003/03"	"Respiratory arrest"	"R09.2"	20
	"Mar., 2003"	"2003/03"	"Senility"	"R54"	10
	"Mar., 2003"	"2003/03"	"Other lack of expected normal physiological development"	"R62.8"	14
	"Mar., 2003"	"2003/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	90
