"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jul., 2008"	"2008/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14
	"Jul., 2008"	"2008/07"	"Other fall on same level"	"W18"	67
	"Jul., 2008"	"2008/07"	"Unspecified fall"	"W19"	44
	"Jul., 2008"	"2008/07"	"Drowning and submersion while in swimming-pool"	"W67"	17
	"Jul., 2008"	"2008/07"	"Drowning and submersion while in natural water"	"W69"	19
	"Jul., 2008"	"2008/07"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Jul., 2008"	"2008/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	61
	"Jul., 2008"	"2008/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	100
	"Jul., 2008"	"2008/07"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	10
	"Jul., 2008"	"2008/07"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	27
	"Jul., 2008"	"2008/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50
	"Jul., 2008"	"2008/07"	"Intentional self-harm by handgun discharge"	"X72"	25
	"Jul., 2008"	"2008/07"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Jul., 2008"	"2008/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	72
	"Jul., 2008"	"2008/07"	"Intentional self-harm by sharp object"	"X78"	10
	"Jul., 2008"	"2008/07"	"Assault by other and unspecified firearm discharge"	"X95"	67
	"Jul., 2008"	"2008/07"	"Assault by sharp object"	"X99"	19
	"Jul., 2008"	"2008/07"	"Assault by unspecified means"	"Y09"	12
	"Aug., 2008"	"2008/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	40
	"Aug., 2008"	"2008/08"	"Septicaemia, unspecified"	"A41.9"	126
	"Aug., 2008"	"2008/08"	"Chronic viral hepatitis C"	"B18.2"	41
	"Aug., 2008"	"2008/08"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	11
	"Aug., 2008"	"2008/08"	"HIV disease resulting in other specified conditions"	"B23.8"	13
	"Aug., 2008"	"2008/08"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	35
	"Aug., 2008"	"2008/08"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Aug., 2008"	"2008/08"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Aug., 2008"	"2008/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	91
	"Aug., 2008"	"2008/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	58
	"Aug., 2008"	"2008/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	252
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of rectosigmoid junction"	"C19"	22
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of rectum"	"C20"	33
	"Aug., 2008"	"2008/08"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	37
	"Aug., 2008"	"2008/08"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	21
	"Aug., 2008"	"2008/08"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	43
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of gallbladder"	"C23"	14
	"Aug., 2008"	"2008/08"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	224
	"Aug., 2008"	"2008/08"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	25
	"Aug., 2008"	"2008/08"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	937
	"Aug., 2008"	"2008/08"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	11
	"Aug., 2008"	"2008/08"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	52
	"Aug., 2008"	"2008/08"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Aug., 2008"	"2008/08"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	15
	"Aug., 2008"	"2008/08"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	235
	"Aug., 2008"	"2008/08"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	21
	"Aug., 2008"	"2008/08"	"Endometrium - Malignant neoplasms"	"C54.1"	16
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of ovary"	"C56"	74
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of prostate"	"C61"	152
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	78
	"Aug., 2008"	"2008/08"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	89
	"Aug., 2008"	"2008/08"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	69
	"Aug., 2008"	"2008/08"	"Malignant neoplasm of thyroid gland"	"C73"	17
	"Aug., 2008"	"2008/08"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	15
	"Aug., 2008"	"2008/08"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	38
	"Aug., 2008"	"2008/08"	"Malignant neoplasm without specification of site"	"C80"	148
	"Aug., 2008"	"2008/08"	"Hodgkin disease, unspecified"	"C81.9"	10
	"Aug., 2008"	"2008/08"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	17
	"Aug., 2008"	"2008/08"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	86
	"Aug., 2008"	"2008/08"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	56
	"Aug., 2008"	"2008/08"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	20
	"Aug., 2008"	"2008/08"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	56
	"Aug., 2008"	"2008/08"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	11
	"Aug., 2008"	"2008/08"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	22
	"Aug., 2008"	"2008/08"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	34
	"Aug., 2008"	"2008/08"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Aug., 2008"	"2008/08"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	43
	"Aug., 2008"	"2008/08"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Aug., 2008"	"2008/08"	"Anaemia, unspecified"	"D64.9"	12
	"Aug., 2008"	"2008/08"	"Hypothyroidism, unspecified"	"E03.9"	18
	"Aug., 2008"	"2008/08"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	20
	"Aug., 2008"	"2008/08"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	95
	"Aug., 2008"	"2008/08"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18
	"Aug., 2008"	"2008/08"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	20
	"Aug., 2008"	"2008/08"	"Unspecified diabetes mellitus, without complications"	"E14.9"	233
	"Aug., 2008"	"2008/08"	"Other obesity"	"E66.8"	21
	"Aug., 2008"	"2008/08"	"Obesity, unspecified"	"E66.9"	13
	"Aug., 2008"	"2008/08"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Aug., 2008"	"2008/08"	"Hyperlipidaemia, unspecified"	"E78.5"	52
	"Aug., 2008"	"2008/08"	"Volume depletion"	"E86"	10
	"Aug., 2008"	"2008/08"	"Vascular dementia, unspecified"	"F01.9"	26
	"Aug., 2008"	"2008/08"	"Unspecified dementia"	"F03"	469
	"Aug., 2008"	"2008/08"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Aug., 2008"	"2008/08"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	31
	"Aug., 2008"	"2008/08"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12
	"Aug., 2008"	"2008/08"	"Motor neuron disease"	"G12.2"	24
	"Aug., 2008"	"2008/08"	"Parkinson disease"	"G20"	131
	"Aug., 2008"	"2008/08"	"Alzheimer disease, unspecified"	"G30.9"	367
	"Aug., 2008"	"2008/08"	"Degenerative disease of nervous system, unspecified"	"G31.9"	71
	"Aug., 2008"	"2008/08"	"Multiple sclerosis"	"G35"	12
	"Aug., 2008"	"2008/08"	"Infantile cerebral palsy, unspecified"	"G80.9"	12
	"Aug., 2008"	"2008/08"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	16
	"Aug., 2008"	"2008/08"	"Essential (primary) hypertension"	"I10"	97
	"Aug., 2008"	"2008/08"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	46
	"Aug., 2008"	"2008/08"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	147
	"Aug., 2008"	"2008/08"	"Hypertensive renal disease with renal failure"	"I12.0"	43
	"Aug., 2008"	"2008/08"	"Acute myocardial infarction, unspecified"	"I21.9"	672
	"Aug., 2008"	"2008/08"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	395
	"Aug., 2008"	"2008/08"	"Atherosclerotic heart disease"	"I25.1"	1107
	"Aug., 2008"	"2008/08"	"Ischaemic cardiomyopathy"	"I25.5"	114
	"Aug., 2008"	"2008/08"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	86
	"Aug., 2008"	"2008/08"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33
	"Aug., 2008"	"2008/08"	"Other secondary pulmonary hypertension"	"I27.2"	20
	"Aug., 2008"	"2008/08"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Aug., 2008"	"2008/08"	"Aortic (valve) stenosis"	"I35.0"	64
	"Aug., 2008"	"2008/08"	"Endocarditis, valve unspecified"	"I38"	31
	"Aug., 2008"	"2008/08"	"Dilated cardiomyopathy"	"I42.0"	24
	"Aug., 2008"	"2008/08"	"Cardiomyopathy, unspecified"	"I42.9"	122
	"Aug., 2008"	"2008/08"	"Cardiac arrest, unspecified"	"I46.9"	41
	"Aug., 2008"	"2008/08"	"Atrial fibrillation and flutter"	"I48"	73
	"Aug., 2008"	"2008/08"	"Cardiac arrhythmia, unspecified"	"I49.9"	22
	"Aug., 2008"	"2008/08"	"Congestive heart failure"	"I50.0"	155
	"Aug., 2008"	"2008/08"	"Heart failure, unspecified"	"I50.9"	16
	"Aug., 2008"	"2008/08"	"Cardiovascular disease, unspecified"	"I51.6"	28
	"Aug., 2008"	"2008/08"	"Heart disease, unspecified"	"I51.9"	34
	"Aug., 2008"	"2008/08"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19
	"Aug., 2008"	"2008/08"	"Intracerebral haemorrhage, unspecified"	"I61.9"	81
	"Aug., 2008"	"2008/08"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	42
	"Aug., 2008"	"2008/08"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Aug., 2008"	"2008/08"	"Cerebral infarction, unspecified"	"I63.9"	13
	"Aug., 2008"	"2008/08"	"Stroke, not specified as haemorrhage or infarction"	"I64"	355
	"Aug., 2008"	"2008/08"	"Cerebral atherosclerosis"	"I67.2"	20
	"Aug., 2008"	"2008/08"	"Cerebrovascular disease, unspecified"	"I67.9"	50
	"Aug., 2008"	"2008/08"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	24
	"Aug., 2008"	"2008/08"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	19
	"Aug., 2008"	"2008/08"	"Generalized and unspecified atherosclerosis"	"I70.9"	26
	"Aug., 2008"	"2008/08"	"Dissection of aorta [any part]"	"I71.0"	13
	"Aug., 2008"	"2008/08"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	23
	"Aug., 2008"	"2008/08"	"Peripheral vascular disease, unspecified"	"I73.9"	21
	"Aug., 2008"	"2008/08"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Aug., 2008"	"2008/08"	"Pneumonia, unspecified"	"J18.9"	154
	"Aug., 2008"	"2008/08"	"Emphysema, unspecified"	"J43.9"	55
	"Aug., 2008"	"2008/08"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	83
	"Aug., 2008"	"2008/08"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	16
	"Aug., 2008"	"2008/08"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	574
	"Aug., 2008"	"2008/08"	"Pneumonitis due to food and vomit"	"J69.0"	54
	"Aug., 2008"	"2008/08"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	73
	"Aug., 2008"	"2008/08"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10
	"Aug., 2008"	"2008/08"	"Other disorders of lung"	"J98.4"	13
	"Aug., 2008"	"2008/08"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10
	"Aug., 2008"	"2008/08"	"Acute vascular disorders of intestine"	"K55.0"	12
	"Aug., 2008"	"2008/08"	"Vascular disorder of intestine, unspecified"	"K55.9"	38
	"Aug., 2008"	"2008/08"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Aug., 2008"	"2008/08"	"Alcoholic cirrhosis of liver"	"K70.3"	59
	"Aug., 2008"	"2008/08"	"Alcoholic liver disease, unspecified"	"K70.9"	15
	"Aug., 2008"	"2008/08"	"Hepatic failure, unspecified"	"K72.9"	21
	"Aug., 2008"	"2008/08"	"Other and unspecified cirrhosis of liver"	"K74.6"	90
	"Aug., 2008"	"2008/08"	"Liver disease, unspecified"	"K76.9"	23
	"Aug., 2008"	"2008/08"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26
	"Aug., 2008"	"2008/08"	"Rheumatoid arthritis, unspecified"	"M06.9"	12
	"Aug., 2008"	"2008/08"	"Chronic nephritic syndrome, unspecified"	"N03.9"	25
	"Aug., 2008"	"2008/08"	"Acute renal failure, unspecified"	"N17.9"	27
	"Aug., 2008"	"2008/08"	"End-stage renal disease"	"N18.0"	76
	"Aug., 2008"	"2008/08"	"Chronic renal failure, unspecified"	"N18.9"	29
	"Aug., 2008"	"2008/08"	"Unspecified renal failure"	"N19"	70
	"Aug., 2008"	"2008/08"	"Urinary tract infection, site not specified"	"N39.0"	32
	"Aug., 2008"	"2008/08"	"Extreme immaturity"	"P07.2"	19
	"Aug., 2008"	"2008/08"	"Malaise and fatigue"	"R53"	15
	"Aug., 2008"	"2008/08"	"Senility"	"R54"	162
	"Aug., 2008"	"2008/08"	"Other lack of expected normal physiological development"	"R62.8"	75
	"Aug., 2008"	"2008/08"	"Sudden infant death syndrome - SIDS"	"R95"	10
	"Aug., 2008"	"2008/08"	"Other ill-defined and unspecified causes of mortality"	"R99"	36
	"Aug., 2008"	"2008/08"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20
	"Aug., 2008"	"2008/08"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	10
	"Aug., 2008"	"2008/08"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Aug., 2008"	"2008/08"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	16
	"Aug., 2008"	"2008/08"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	17
	"Aug., 2008"	"2008/08"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	21
	"Aug., 2008"	"2008/08"	"Other fall on same level"	"W18"	68
	"Aug., 2008"	"2008/08"	"Unspecified fall"	"W19"	61
	"Aug., 2008"	"2008/08"	"Drowning and submersion while in swimming-pool"	"W67"	10
	"Aug., 2008"	"2008/08"	"Drowning and submersion while in natural water"	"W69"	14
	"Aug., 2008"	"2008/08"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10
	"Aug., 2008"	"2008/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	50
	"Aug., 2008"	"2008/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	124
	"Aug., 2008"	"2008/08"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	26
	"Aug., 2008"	"2008/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33
	"Aug., 2008"	"2008/08"	"Intentional self-harm by handgun discharge"	"X72"	22
	"Aug., 2008"	"2008/08"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	17
	"Aug., 2008"	"2008/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	64
	"Aug., 2008"	"2008/08"	"Assault by other and unspecified firearm discharge"	"X95"	47
	"Aug., 2008"	"2008/08"	"Assault by sharp object"	"X99"	14
	"Aug., 2008"	"2008/08"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10
	"Aug., 2008"	"2008/08"	"Sequelae of motor-vehicle accident"	"Y85.0"	12
	"Sep., 2008"	"2008/09"	"Enterocolitis due to Clostridium difficile"	"A04.7"	31
	"Sep., 2008"	"2008/09"	"Septicaemia, unspecified"	"A41.9"	137
	"Sep., 2008"	"2008/09"	"Chronic viral hepatitis C"	"B18.2"	43
	"Sep., 2008"	"2008/09"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Sep., 2008"	"2008/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	39
	"Sep., 2008"	"2008/09"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	22
	"Sep., 2008"	"2008/09"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11
	"Sep., 2008"	"2008/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	80
	"Sep., 2008"	"2008/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	59
	"Sep., 2008"	"2008/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	264
	"Sep., 2008"	"2008/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	20
	"Sep., 2008"	"2008/09"	"Malignant neoplasm of rectum"	"C20"	26
	"Sep., 2008"	"2008/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	28
	"Sep., 2008"	"2008/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	16
	"Sep., 2008"	"2008/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	41
	"Sep., 2008"	"2008/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	214
	"Sep., 2008"	"2008/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	27
	"Sep., 2008"	"2008/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	923
	"Sep., 2008"	"2008/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	65
	"Sep., 2008"	"2008/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	19
	"Sep., 2008"	"2008/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	206
	"Sep., 2008"	"2008/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	23
	"Sep., 2008"	"2008/09"	"Endometrium - Malignant neoplasms"	"C54.1"	13
	"Sep., 2008"	"2008/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25
	"Sep., 2008"	"2008/09"	"Malignant neoplasm of ovary"	"C56"	74
	"Sep., 2008"	"2008/09"	"Malignant neoplasm of prostate"	"C61"	197
	"Sep., 2008"	"2008/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	60
	"Sep., 2008"	"2008/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	91
	"Sep., 2008"	"2008/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	66
	"Sep., 2008"	"2008/09"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Sep., 2008"	"2008/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Sep., 2008"	"2008/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	31
	"Sep., 2008"	"2008/09"	"Malignant neoplasm without specification of site"	"C80"	113
	"Sep., 2008"	"2008/09"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Sep., 2008"	"2008/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	84
	"Sep., 2008"	"2008/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	53
	"Sep., 2008"	"2008/09"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	11
	"Sep., 2008"	"2008/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18
	"Sep., 2008"	"2008/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	51
	"Sep., 2008"	"2008/09"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17
	"Sep., 2008"	"2008/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	18
	"Sep., 2008"	"2008/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Sep., 2008"	"2008/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	35
	"Sep., 2008"	"2008/09"	"Anaemia, unspecified"	"D64.9"	17
	"Sep., 2008"	"2008/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	26
	"Sep., 2008"	"2008/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	83
	"Sep., 2008"	"2008/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16
	"Sep., 2008"	"2008/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	18
	"Sep., 2008"	"2008/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	224
	"Sep., 2008"	"2008/09"	"Other obesity"	"E66.8"	12
	"Sep., 2008"	"2008/09"	"Obesity, unspecified"	"E66.9"	17
	"Sep., 2008"	"2008/09"	"Hyperlipidaemia, unspecified"	"E78.5"	59
	"Sep., 2008"	"2008/09"	"Multi-infarct dementia"	"F01.1"	10
	"Sep., 2008"	"2008/09"	"Vascular dementia, unspecified"	"F01.9"	30
	"Sep., 2008"	"2008/09"	"Unspecified dementia"	"F03"	466
	"Sep., 2008"	"2008/09"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	10
	"Sep., 2008"	"2008/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	27
	"Sep., 2008"	"2008/09"	"Motor neuron disease"	"G12.2"	26
	"Sep., 2008"	"2008/09"	"Parkinson disease"	"G20"	116
	"Sep., 2008"	"2008/09"	"Alzheimer disease, unspecified"	"G30.9"	329
