"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2003"	"2003/02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	86
	"Feb., 2003"	"2003/02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	42
	"Feb., 2003"	"2003/02"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	15
	"Feb., 2003"	"2003/02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	35
	"Feb., 2003"	"2003/02"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Feb., 2003"	"2003/02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	13
	"Feb., 2003"	"2003/02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	22
	"Feb., 2003"	"2003/02"	"Anaemia, unspecified"	"D64.9"	16
	"Feb., 2003"	"2003/02"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	22
	"Feb., 2003"	"2003/02"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	15
	"Feb., 2003"	"2003/02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	82
	"Feb., 2003"	"2003/02"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	19
	"Feb., 2003"	"2003/02"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	38
	"Feb., 2003"	"2003/02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	270
	"Feb., 2003"	"2003/02"	"Unspecified protein-energy malnutrition"	"E46"	17
	"Feb., 2003"	"2003/02"	"Other obesity"	"E66.8"	19
	"Feb., 2003"	"2003/02"	"Obesity, unspecified"	"E66.9"	14
	"Feb., 2003"	"2003/02"	"Hyperlipidaemia, unspecified"	"E78.5"	24
	"Feb., 2003"	"2003/02"	"Volume depletion"	"E86"	24
	"Feb., 2003"	"2003/02"	"Unspecified dementia"	"F03"	229
	"Feb., 2003"	"2003/02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	17
	"Feb., 2003"	"2003/02"	"Motor neuron disease"	"G12.2"	24
	"Feb., 2003"	"2003/02"	"Parkinson disease"	"G20"	97
	"Feb., 2003"	"2003/02"	"Alzheimer disease with late onset"	"G30.1"	16
	"Feb., 2003"	"2003/02"	"Alzheimer disease, unspecified"	"G30.9"	325
	"Feb., 2003"	"2003/02"	"Multiple sclerosis"	"G35"	12
	"Feb., 2003"	"2003/02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	30
	"Feb., 2003"	"2003/02"	"Essential (primary) hypertension"	"I10"	45
	"Feb., 2003"	"2003/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	48
	"Feb., 2003"	"2003/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	145
	"Feb., 2003"	"2003/02"	"Hypertensive renal disease with renal failure"	"I12.0"	68
	"Feb., 2003"	"2003/02"	"Acute myocardial infarction, unspecified"	"I21.9"	979
	"Feb., 2003"	"2003/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	368
	"Feb., 2003"	"2003/02"	"Atherosclerotic heart disease"	"I25.1"	853
	"Feb., 2003"	"2003/02"	"Ischaemic cardiomyopathy"	"I25.5"	56
	"Feb., 2003"	"2003/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	13
	"Feb., 2003"	"2003/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	69
	"Feb., 2003"	"2003/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Feb., 2003"	"2003/02"	"Other secondary pulmonary hypertension"	"I27.2"	14
	"Feb., 2003"	"2003/02"	"Aortic (valve) stenosis"	"I35.0"	43
	"Feb., 2003"	"2003/02"	"Endocarditis, valve unspecified"	"I38"	13
	"Feb., 2003"	"2003/02"	"Dilated cardiomyopathy"	"I42.0"	21
	"Feb., 2003"	"2003/02"	"Cardiomyopathy, unspecified"	"I42.9"	93
	"Feb., 2003"	"2003/02"	"Cardiac arrest, unspecified"	"I46.9"	28
	"Feb., 2003"	"2003/02"	"Atrial fibrillation and flutter"	"I48"	60
	"Feb., 2003"	"2003/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	37
	"Feb., 2003"	"2003/02"	"Congestive heart failure"	"I50.0"	276
	"Feb., 2003"	"2003/02"	"Heart failure, unspecified"	"I50.9"	30
	"Feb., 2003"	"2003/02"	"Cardiovascular disease, unspecified"	"I51.6"	21
	"Feb., 2003"	"2003/02"	"Cardiomegaly"	"I51.7"	13
	"Feb., 2003"	"2003/02"	"Heart disease, unspecified"	"I51.9"	22
	"Feb., 2003"	"2003/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	31
	"Feb., 2003"	"2003/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	101
	"Feb., 2003"	"2003/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Feb., 2003"	"2003/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	24
	"Feb., 2003"	"2003/02"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	16
	"Feb., 2003"	"2003/02"	"Cerebral infarction, unspecified"	"I63.9"	38
	"Feb., 2003"	"2003/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	435
	"Feb., 2003"	"2003/02"	"Cerebrovascular disease, unspecified"	"I67.9"	38
	"Feb., 2003"	"2003/02"	"Sequelae of cerebral infarction"	"I69.3"	11
	"Feb., 2003"	"2003/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	53
	"Feb., 2003"	"2003/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	66
	"Feb., 2003"	"2003/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	47
	"Feb., 2003"	"2003/02"	"Dissection of aorta [any part]"	"I71.0"	32
	"Feb., 2003"	"2003/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	16
	"Feb., 2003"	"2003/02"	"Peripheral vascular disease, unspecified"	"I73.9"	30
	"Feb., 2003"	"2003/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Feb., 2003"	"2003/02"	"Bacterial pneumonia, unspecified"	"J15.9"	12
	"Feb., 2003"	"2003/02"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Feb., 2003"	"2003/02"	"Lobar pneumonia, unspecified"	"J18.1"	11
	"Feb., 2003"	"2003/02"	"Pneumonia, unspecified"	"J18.9"	304
	"Feb., 2003"	"2003/02"	"Emphysema, unspecified"	"J43.9"	78
	"Feb., 2003"	"2003/02"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	17
	"Feb., 2003"	"2003/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	513
	"Feb., 2003"	"2003/02"	"Asthma, unspecified"	"J45.9"	27
	"Feb., 2003"	"2003/02"	"Pneumonitis due to food and vomit"	"J69.0"	71
	"Feb., 2003"	"2003/02"	"Adult respiratory distress syndrome"	"J80"	12
	"Feb., 2003"	"2003/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	60
	"Feb., 2003"	"2003/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11
	"Feb., 2003"	"2003/02"	"Respiratory failure, unspecified"	"J96.9"	10
	"Feb., 2003"	"2003/02"	"Other disorders of lung"	"J98.4"	12
	"Feb., 2003"	"2003/02"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10
	"Feb., 2003"	"2003/02"	"Acute vascular disorders of intestine"	"K55.0"	20
	"Feb., 2003"	"2003/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	20
	"Feb., 2003"	"2003/02"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"Feb., 2003"	"2003/02"	"Alcoholic cirrhosis of liver"	"K70.3"	44
	"Feb., 2003"	"2003/02"	"Hepatic failure, unspecified"	"K72.9"	21
	"Feb., 2003"	"2003/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	109
	"Feb., 2003"	"2003/02"	"Liver disease, unspecified"	"K76.9"	21
	"Feb., 2003"	"2003/02"	"Acute pancreatitis"	"K85"	13
	"Feb., 2003"	"2003/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26
	"Feb., 2003"	"2003/02"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	17
	"Feb., 2003"	"2003/02"	"Acute renal failure, unspecified"	"N17.9"	35
	"Feb., 2003"	"2003/02"	"End-stage renal disease"	"N18.0"	57
	"Feb., 2003"	"2003/02"	"Chronic renal failure, unspecified"	"N18.9"	31
	"Feb., 2003"	"2003/02"	"Unspecified renal failure"	"N19"	97
	"Feb., 2003"	"2003/02"	"Urinary tract infection, site not specified"	"N39.0"	70
	"Feb., 2003"	"2003/02"	"Extreme immaturity"	"P07.2"	31
	"Feb., 2003"	"2003/02"	"Congenital malformation of heart, unspecified"	"Q24.9"	14
	"Feb., 2003"	"2003/02"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Feb., 2003"	"2003/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	46
	"Feb., 2003"	"2003/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	25
	"Feb., 2003"	"2003/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	37
	"Feb., 2003"	"2003/02"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	27
	"Feb., 2003"	"2003/02"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	11
	"Feb., 2003"	"2003/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	17
	"Feb., 2003"	"2003/02"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	16
	"Feb., 2003"	"2003/02"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	12
	"Feb., 2003"	"2003/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18
	"Feb., 2003"	"2003/02"	"Other fall on same level"	"W18"	15
	"Feb., 2003"	"2003/02"	"Unspecified fall"	"W19"	51
	"Feb., 2003"	"2003/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Feb., 2003"	"2003/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	19
	"Feb., 2003"	"2003/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	56
	"Feb., 2003"	"2003/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29
	"Feb., 2003"	"2003/02"	"Exposure to unspecified factor"	"X59"	28
	"Feb., 2003"	"2003/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Feb., 2003"	"2003/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31
	"Feb., 2003"	"2003/02"	"Intentional self-harm by handgun discharge"	"X72"	13
	"Feb., 2003"	"2003/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"Feb., 2003"	"2003/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	80
	"Feb., 2003"	"2003/02"	"Assault by other and unspecified firearm discharge"	"X95"	67
	"Feb., 2003"	"2003/02"	"Assault by sharp object"	"X99"	11
	"Feb., 2003"	"2003/02"	"Assault by unspecified means"	"Y09"	11
	"Mar., 2003"	"2003/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	11
	"Mar., 2003"	"2003/03"	"Septicaemia, unspecified"	"A41.9"	195
	"Mar., 2003"	"2003/03"	"Acute hepatitis C"	"B17.1"	31
	"Mar., 2003"	"2003/03"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Mar., 2003"	"2003/03"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	10
	"Mar., 2003"	"2003/03"	"HIV disease resulting in other specified conditions"	"B23.8"	23
	"Mar., 2003"	"2003/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Mar., 2003"	"2003/03"	"Sequelae of viral hepatitis"	"B94.2"	18
	"Mar., 2003"	"2003/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	65
	"Mar., 2003"	"2003/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	75
	"Mar., 2003"	"2003/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	215
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of rectum"	"C20"	24
	"Mar., 2003"	"2003/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	45
	"Mar., 2003"	"2003/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	20
	"Mar., 2003"	"2003/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	42
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Mar., 2003"	"2003/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	138
	"Mar., 2003"	"2003/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16
	"Mar., 2003"	"2003/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	812
	"Mar., 2003"	"2003/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35
	"Mar., 2003"	"2003/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11
	"Mar., 2003"	"2003/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	20
	"Mar., 2003"	"2003/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	212
	"Mar., 2003"	"2003/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28
	"Mar., 2003"	"2003/03"	"Endometrium - Malignant neoplasms"	"C54.1"	14
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of ovary"	"C56"	63
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of prostate"	"C61"	151
	"Mar., 2003"	"2003/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	71
	"Mar., 2003"	"2003/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	56
	"Mar., 2003"	"2003/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	53
	"Mar., 2003"	"2003/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12
	"Mar., 2003"	"2003/03"	"Malignant neoplasm without specification of site"	"C80"	104
	"Mar., 2003"	"2003/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	10
	"Mar., 2003"	"2003/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	81
	"Mar., 2003"	"2003/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	57
	"Mar., 2003"	"2003/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10
	"Mar., 2003"	"2003/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18
	"Mar., 2003"	"2003/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	31
	"Mar., 2003"	"2003/03"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	15
	"Mar., 2003"	"2003/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17
	"Mar., 2003"	"2003/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	13
	"Mar., 2003"	"2003/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19
	"Mar., 2003"	"2003/03"	"Anaemia, unspecified"	"D64.9"	17
	"Mar., 2003"	"2003/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	28
	"Mar., 2003"	"2003/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	13
	"Mar., 2003"	"2003/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	98
	"Mar., 2003"	"2003/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10
	"Mar., 2003"	"2003/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	42
	"Mar., 2003"	"2003/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	275
	"Mar., 2003"	"2003/03"	"Unspecified protein-energy malnutrition"	"E46"	20
	"Mar., 2003"	"2003/03"	"Other obesity"	"E66.8"	16
	"Mar., 2003"	"2003/03"	"Hyperlipidaemia, unspecified"	"E78.5"	22
	"Mar., 2003"	"2003/03"	"Volume depletion"	"E86"	19
	"Mar., 2003"	"2003/03"	"Acidosis"	"E87.2"	10
	"Mar., 2003"	"2003/03"	"Unspecified dementia"	"F03"	259
	"Mar., 2003"	"2003/03"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	11
	"Mar., 2003"	"2003/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	22
	"Mar., 2003"	"2003/03"	"Motor neuron disease"	"G12.2"	34
	"Mar., 2003"	"2003/03"	"Parkinson disease"	"G20"	98
	"Mar., 2003"	"2003/03"	"Alzheimer disease with late onset"	"G30.1"	33
	"Mar., 2003"	"2003/03"	"Alzheimer disease, unspecified"	"G30.9"	273
	"Mar., 2003"	"2003/03"	"Multiple sclerosis"	"G35"	12
	"Mar., 2003"	"2003/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	36
	"Mar., 2003"	"2003/03"	"Essential (primary) hypertension"	"I10"	61
	"Mar., 2003"	"2003/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	49
	"Mar., 2003"	"2003/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	141
	"Mar., 2003"	"2003/03"	"Hypertensive renal disease with renal failure"	"I12.0"	52
	"Mar., 2003"	"2003/03"	"Acute myocardial infarction, unspecified"	"I21.9"	1102
	"Mar., 2003"	"2003/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	401
	"Mar., 2003"	"2003/03"	"Atherosclerotic heart disease"	"I25.1"	902
	"Mar., 2003"	"2003/03"	"Ischaemic cardiomyopathy"	"I25.5"	72
	"Mar., 2003"	"2003/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	16
	"Mar., 2003"	"2003/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	74
	"Mar., 2003"	"2003/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	39
	"Mar., 2003"	"2003/03"	"Other secondary pulmonary hypertension"	"I27.2"	15
	"Mar., 2003"	"2003/03"	"Pulmonary heart disease, unspecified"	"I27.9"	11
	"Mar., 2003"	"2003/03"	"Acute and subacute infective endocarditis"	"I33.0"	11
	"Mar., 2003"	"2003/03"	"Aortic (valve) stenosis"	"I35.0"	53
	"Mar., 2003"	"2003/03"	"Endocarditis, valve unspecified"	"I38"	28
	"Mar., 2003"	"2003/03"	"Dilated cardiomyopathy"	"I42.0"	29
	"Mar., 2003"	"2003/03"	"Cardiomyopathy, unspecified"	"I42.9"	79
	"Mar., 2003"	"2003/03"	"Sudden cardiac death, so described"	"I46.1"	10
	"Mar., 2003"	"2003/03"	"Cardiac arrest, unspecified"	"I46.9"	26
	"Mar., 2003"	"2003/03"	"Atrial fibrillation and flutter"	"I48"	69
	"Mar., 2003"	"2003/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	31
	"Mar., 2003"	"2003/03"	"Congestive heart failure"	"I50.0"	308
	"Mar., 2003"	"2003/03"	"Heart failure, unspecified"	"I50.9"	19
	"Mar., 2003"	"2003/03"	"Cardiovascular disease, unspecified"	"I51.6"	22
	"Mar., 2003"	"2003/03"	"Cardiomegaly"	"I51.7"	17
	"Mar., 2003"	"2003/03"	"Heart disease, unspecified"	"I51.9"	33
	"Mar., 2003"	"2003/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	40
	"Mar., 2003"	"2003/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	107
	"Mar., 2003"	"2003/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	14
	"Mar., 2003"	"2003/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	30
	"Mar., 2003"	"2003/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	18
	"Mar., 2003"	"2003/03"	"Cerebral infarction, unspecified"	"I63.9"	62
	"Mar., 2003"	"2003/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	449
	"Mar., 2003"	"2003/03"	"Cerebrovascular disease, unspecified"	"I67.9"	49
	"Mar., 2003"	"2003/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	65
	"Mar., 2003"	"2003/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	75
	"Mar., 2003"	"2003/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	44
	"Mar., 2003"	"2003/03"	"Dissection of aorta [any part]"	"I71.0"	29
	"Mar., 2003"	"2003/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18
	"Mar., 2003"	"2003/03"	"Peripheral vascular disease, unspecified"	"I73.9"	48
	"Mar., 2003"	"2003/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	19
	"Mar., 2003"	"2003/03"	"Pneumonia due to staphylococcus"	"J15.2"	12
	"Mar., 2003"	"2003/03"	"Bacterial pneumonia, unspecified"	"J15.9"	11
	"Mar., 2003"	"2003/03"	"Pneumonia, unspecified"	"J18.9"	262
	"Mar., 2003"	"2003/03"	"Emphysema, unspecified"	"J43.9"	87
	"Mar., 2003"	"2003/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	18
	"Mar., 2003"	"2003/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	541
	"Mar., 2003"	"2003/03"	"Asthma, unspecified"	"J45.9"	17
	"Mar., 2003"	"2003/03"	"Pneumonitis due to food and vomit"	"J69.0"	79
	"Mar., 2003"	"2003/03"	"Adult respiratory distress syndrome"	"J80"	15
	"Mar., 2003"	"2003/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	72
	"Mar., 2003"	"2003/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12
	"Mar., 2003"	"2003/03"	"Other disorders of lung"	"J98.4"	15
	"Mar., 2003"	"2003/03"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Mar., 2003"	"2003/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	27
	"Mar., 2003"	"2003/03"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Mar., 2003"	"2003/03"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	13
	"Mar., 2003"	"2003/03"	"Alcoholic cirrhosis of liver"	"K70.3"	42
	"Mar., 2003"	"2003/03"	"Hepatic failure, unspecified"	"K72.9"	23
	"Mar., 2003"	"2003/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	118
	"Mar., 2003"	"2003/03"	"Liver disease, unspecified"	"K76.9"	13
