"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jun., 2018"	"2018/06"	"Atherosclerotic heart disease"	"I25.1"	1362
	"Jun., 2018"	"2018/06"	"Ischaemic cardiomyopathy"	"I25.5"	27
	"Jun., 2018"	"2018/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	42
	"Jun., 2018"	"2018/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	22
	"Jun., 2018"	"2018/06"	"Other secondary pulmonary hypertension"	"I27.2"	28
	"Jun., 2018"	"2018/06"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Jun., 2018"	"2018/06"	"Aortic (valve) stenosis"	"I35.0"	57
	"Jun., 2018"	"2018/06"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Jun., 2018"	"2018/06"	"Endocarditis, valve unspecified"	"I38"	35
	"Jun., 2018"	"2018/06"	"Dilated cardiomyopathy"	"I42.0"	11
	"Jun., 2018"	"2018/06"	"Cardiomyopathy, unspecified"	"I42.9"	43
	"Jun., 2018"	"2018/06"	"Cardiac arrest, unspecified"	"I46.9"	50
	"Jun., 2018"	"2018/06"	"Atrial fibrillation and flutter"	"I48"	73
	"Jun., 2018"	"2018/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	21
	"Jun., 2018"	"2018/06"	"Congestive heart failure"	"I50.0"	163
	"Jun., 2018"	"2018/06"	"Heart failure, unspecified"	"I50.9"	47
	"Jun., 2018"	"2018/06"	"Cardiovascular disease, unspecified"	"I51.6"	20
	"Jun., 2018"	"2018/06"	"Cardiomegaly"	"I51.7"	11
	"Jun., 2018"	"2018/06"	"Heart disease, unspecified"	"I51.9"	19
	"Jun., 2018"	"2018/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	19
	"Jun., 2018"	"2018/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	63
	"Jun., 2018"	"2018/06"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Jun., 2018"	"2018/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	35
	"Jun., 2018"	"2018/06"	"Cerebral infarction, unspecified"	"I63.9"	54
	"Jun., 2018"	"2018/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	164
	"Jun., 2018"	"2018/06"	"Cerebral atherosclerosis"	"I67.2"	15
	"Jun., 2018"	"2018/06"	"Cerebrovascular disease, unspecified"	"I67.9"	14
	"Jun., 2018"	"2018/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	19
	"Jun., 2018"	"2018/06"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	31
	"Jun., 2018"	"2018/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	26
	"Jun., 2018"	"2018/06"	"Dissection of aorta [any part]"	"I71.0"	22
	"Jun., 2018"	"2018/06"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	12
	"Jun., 2018"	"2018/06"	"Peripheral vascular disease, unspecified"	"I73.9"	32
	"Jun., 2018"	"2018/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	15
	"Jun., 2018"	"2018/06"	"Bacterial pneumonia, unspecified"	"J15.9"	34
	"Jun., 2018"	"2018/06"	"Lobar pneumonia, unspecified"	"J18.1"	52
	"Jun., 2018"	"2018/06"	"Pneumonia, unspecified"	"J18.9"	177
	"Jun., 2018"	"2018/06"	"Emphysema, unspecified"	"J43.9"	30
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	82
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	26
	"Jun., 2018"	"2018/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	420
	"Jun., 2018"	"2018/06"	"Asthma, unspecified"	"J45.9"	11
	"Jun., 2018"	"2018/06"	"Pneumonitis due to food and vomit"	"J69.0"	65
	"Jun., 2018"	"2018/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	51
	"Jun., 2018"	"2018/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	29
	"Jun., 2018"	"2018/06"	"Acute respiratory failure"	"J96.0"	12
	"Jun., 2018"	"2018/06"	"Chronic respiratory failure"	"J96.1"	16
	"Jun., 2018"	"2018/06"	"Respiratory failure, unspecified"	"J96.9"	23
	"Jun., 2018"	"2018/06"	"Other disorders of lung"	"J98.4"	14
	"Jun., 2018"	"2018/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	27
	"Jun., 2018"	"2018/06"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Jun., 2018"	"2018/06"	"Alcoholic cirrhosis of liver"	"K70.3"	70
	"Jun., 2018"	"2018/06"	"Hepatic failure, unspecified"	"K72.9"	18
	"Jun., 2018"	"2018/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	49
	"Jun., 2018"	"2018/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	34
	"Jun., 2018"	"2018/06"	"Other forms of systemic sclerosis"	"M34.8"	10
	"Jun., 2018"	"2018/06"	"Acute renal failure, unspecified"	"N17.9"	24
	"Jun., 2018"	"2018/06"	"Chronic kidney disease, stage 5"	"N18.5"	95
	"Jun., 2018"	"2018/06"	"Chronic renal failure, unspecified"	"N18.9"	36
	"Jun., 2018"	"2018/06"	"Unspecified renal failure"	"N19"	18
	"Jun., 2018"	"2018/06"	"Urinary tract infection, site not specified"	"N39.0"	35
	"Jun., 2018"	"2018/06"	"Extreme immaturity"	"P07.2"	17
	"Jun., 2018"	"2018/06"	"Respiratory arrest"	"R09.2"	11
	"Jun., 2018"	"2018/06"	"Senility"	"R54"	29
	"Jun., 2018"	"2018/06"	"Other lack of expected normal physiological development"	"R62.8"	14
	"Jun., 2018"	"2018/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	57
	"Jun., 2018"	"2018/06"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12
	"Jun., 2018"	"2018/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13
	"Jun., 2018"	"2018/06"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14
	"Jun., 2018"	"2018/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	26
	"Jun., 2018"	"2018/06"	"Fall on and from stairs and steps"	"W10"	22
	"Jun., 2018"	"2018/06"	"Other fall on same level"	"W18"	24
	"Jun., 2018"	"2018/06"	"Unspecified fall"	"W19"	60
	"Jun., 2018"	"2018/06"	"Drowning and submersion while in natural water"	"W69"	14
	"Jun., 2018"	"2018/06"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Jun., 2018"	"2018/06"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	178
	"Jun., 2018"	"2018/06"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	95
	"Jun., 2018"	"2018/06"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	12
	"Jun., 2018"	"2018/06"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	67
	"Jun., 2018"	"2018/06"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	30
	"Jun., 2018"	"2018/06"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Jun., 2018"	"2018/06"	"Intentional self-harm by jumping or lying before moving object"	"X81"	11
	"Jun., 2018"	"2018/06"	"Assault by other and unspecified firearm discharge"	"X95"	44
	"Jun., 2018"	"2018/06"	"Assault by sharp object"	"X99"	12
	"Jun., 2018"	"2018/06"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	17
	"Jul., 2018"	"2018/07"	"Enterocolitis due to Clostridium difficile"	"A04.7"	22
	"Jul., 2018"	"2018/07"	"Septicaemia, unspecified"	"A41.9"	127
	"Jul., 2018"	"2018/07"	"Chronic viral hepatitis C"	"B18.2"	15
	"Jul., 2018"	"2018/07"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Jul., 2018"	"2018/07"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	72
	"Jul., 2018"	"2018/07"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	64
	"Jul., 2018"	"2018/07"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	187
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of rectosigmoid junction"	"C19"	20
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of rectum"	"C20"	31
	"Jul., 2018"	"2018/07"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	36
	"Jul., 2018"	"2018/07"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	45
	"Jul., 2018"	"2018/07"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	38
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of gallbladder"	"C23"	18
	"Jul., 2018"	"2018/07"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	254
	"Jul., 2018"	"2018/07"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	17
	"Jul., 2018"	"2018/07"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	634
	"Jul., 2018"	"2018/07"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	34
	"Jul., 2018"	"2018/07"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Jul., 2018"	"2018/07"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	207
	"Jul., 2018"	"2018/07"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	25
	"Jul., 2018"	"2018/07"	"Endometrium - Malignant neoplasms"	"C54.1"	46
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of uterus, part unspecified"	"C55"	43
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of ovary"	"C56"	76
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of prostate"	"C61"	141
	"Jul., 2018"	"2018/07"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	61
	"Jul., 2018"	"2018/07"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	82
	"Jul., 2018"	"2018/07"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	66
	"Jul., 2018"	"2018/07"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Jul., 2018"	"2018/07"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	11
	"Jul., 2018"	"2018/07"	"Malignant neoplasm without specification of site"	"C80"	144
	"Jul., 2018"	"2018/07"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	16
	"Jul., 2018"	"2018/07"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10
	"Jul., 2018"	"2018/07"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	48
	"Jul., 2018"	"2018/07"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	56
	"Jul., 2018"	"2018/07"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	27
	"Jul., 2018"	"2018/07"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	56
	"Jul., 2018"	"2018/07"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	17
	"Jul., 2018"	"2018/07"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	13
	"Jul., 2018"	"2018/07"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	31
	"Jul., 2018"	"2018/07"	"Anaemia, unspecified"	"D64.9"	10
	"Jul., 2018"	"2018/07"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	18
	"Jul., 2018"	"2018/07"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	41
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	60
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13
	"Jul., 2018"	"2018/07"	"Unspecified diabetes mellitus, without complications"	"E14.9"	171
	"Jul., 2018"	"2018/07"	"Unspecified severe protein-energy malnutrition"	"E43"	12
	"Jul., 2018"	"2018/07"	"Other obesity"	"E66.8"	16
	"Jul., 2018"	"2018/07"	"Obesity, unspecified"	"E66.9"	13
	"Jul., 2018"	"2018/07"	"Hyperlipidaemia, unspecified"	"E78.5"	46
	"Jul., 2018"	"2018/07"	"Vascular dementia, unspecified"	"F01.9"	47
	"Jul., 2018"	"2018/07"	"Unspecified dementia"	"F03"	470
	"Jul., 2018"	"2018/07"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11
	"Jul., 2018"	"2018/07"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	29
	"Jul., 2018"	"2018/07"	"Motor neuron disease"	"G12.2"	32
	"Jul., 2018"	"2018/07"	"Parkinson disease"	"G20"	118
	"Jul., 2018"	"2018/07"	"Alzheimer disease with late onset"	"G30.1"	21
	"Jul., 2018"	"2018/07"	"Alzheimer disease, unspecified"	"G30.9"	247
	"Jul., 2018"	"2018/07"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	41
	"Jul., 2018"	"2018/07"	"Other specified degenerative diseases of nervous system"	"G31.8"	18
	"Jul., 2018"	"2018/07"	"Multiple sclerosis"	"G35"	32
	"Jul., 2018"	"2018/07"	"Epilepsy, unspecified"	"G40.9"	16
	"Jul., 2018"	"2018/07"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	19
	"Jul., 2018"	"2018/07"	"Essential (primary) hypertension"	"I10"	125
	"Jul., 2018"	"2018/07"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	130
	"Jul., 2018"	"2018/07"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	184
	"Jul., 2018"	"2018/07"	"Hypertensive renal disease with renal failure"	"I12.0"	65
	"Jul., 2018"	"2018/07"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	12
	"Jul., 2018"	"2018/07"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	15
	"Jul., 2018"	"2018/07"	"Acute subendocardial myocardial infarction"	"I21.4"	33
	"Jul., 2018"	"2018/07"	"Acute myocardial infarction, unspecified"	"I21.9"	404
	"Jul., 2018"	"2018/07"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10
	"Jul., 2018"	"2018/07"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	392
	"Jul., 2018"	"2018/07"	"Atherosclerotic heart disease"	"I25.1"	1409
	"Jul., 2018"	"2018/07"	"Ischaemic cardiomyopathy"	"I25.5"	26
	"Jul., 2018"	"2018/07"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	48
	"Jul., 2018"	"2018/07"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Jul., 2018"	"2018/07"	"Other secondary pulmonary hypertension"	"I27.2"	23
	"Jul., 2018"	"2018/07"	"Aortic (valve) stenosis"	"I35.0"	62
	"Jul., 2018"	"2018/07"	"Endocarditis, valve unspecified"	"I38"	32
	"Jul., 2018"	"2018/07"	"Dilated cardiomyopathy"	"I42.0"	11
	"Jul., 2018"	"2018/07"	"Cardiomyopathy, unspecified"	"I42.9"	43
	"Jul., 2018"	"2018/07"	"Cardiac arrest, unspecified"	"I46.9"	41
	"Jul., 2018"	"2018/07"	"Atrial fibrillation and flutter"	"I48"	79
	"Jul., 2018"	"2018/07"	"Cardiac arrhythmia, unspecified"	"I49.9"	28
	"Jul., 2018"	"2018/07"	"Congestive heart failure"	"I50.0"	193
	"Jul., 2018"	"2018/07"	"Heart failure, unspecified"	"I50.9"	65
	"Jul., 2018"	"2018/07"	"Cardiovascular disease, unspecified"	"I51.6"	27
	"Jul., 2018"	"2018/07"	"Cardiomegaly"	"I51.7"	11
	"Jul., 2018"	"2018/07"	"Heart disease, unspecified"	"I51.9"	15
	"Jul., 2018"	"2018/07"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24
	"Jul., 2018"	"2018/07"	"Intracerebral haemorrhage, unspecified"	"I61.9"	51
	"Jul., 2018"	"2018/07"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Jul., 2018"	"2018/07"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	38
	"Jul., 2018"	"2018/07"	"Cerebral infarction, unspecified"	"I63.9"	58
	"Jul., 2018"	"2018/07"	"Stroke, not specified as haemorrhage or infarction"	"I64"	198
	"Jul., 2018"	"2018/07"	"Cerebral atherosclerosis"	"I67.2"	12
	"Jul., 2018"	"2018/07"	"Cerebrovascular disease, unspecified"	"I67.9"	15
	"Jul., 2018"	"2018/07"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	21
	"Jul., 2018"	"2018/07"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	30
	"Jul., 2018"	"2018/07"	"Generalized and unspecified atherosclerosis"	"I70.9"	33
	"Jul., 2018"	"2018/07"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	11
	"Jul., 2018"	"2018/07"	"Peripheral vascular disease, unspecified"	"I73.9"	26
	"Jul., 2018"	"2018/07"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Jul., 2018"	"2018/07"	"Bacterial pneumonia, unspecified"	"J15.9"	33
	"Jul., 2018"	"2018/07"	"Lobar pneumonia, unspecified"	"J18.1"	41
	"Jul., 2018"	"2018/07"	"Pneumonia, unspecified"	"J18.9"	214
	"Jul., 2018"	"2018/07"	"Emphysema, unspecified"	"J43.9"	32
	"Jul., 2018"	"2018/07"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	77
	"Jul., 2018"	"2018/07"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	13
	"Jul., 2018"	"2018/07"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	412
	"Jul., 2018"	"2018/07"	"Asthma, unspecified"	"J45.9"	17
	"Jul., 2018"	"2018/07"	"Pneumonitis due to food and vomit"	"J69.0"	59
	"Jul., 2018"	"2018/07"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	38
	"Jul., 2018"	"2018/07"	"Interstitial pulmonary disease, unspecified"	"J84.9"	27
	"Jul., 2018"	"2018/07"	"Acute respiratory failure"	"J96.0"	11
	"Jul., 2018"	"2018/07"	"Chronic respiratory failure"	"J96.1"	16
	"Jul., 2018"	"2018/07"	"Respiratory failure, unspecified"	"J96.9"	26
	"Jul., 2018"	"2018/07"	"Other disorders of lung"	"J98.4"	17
	"Jul., 2018"	"2018/07"	"Vascular disorder of intestine, unspecified"	"K55.9"	30
	"Jul., 2018"	"2018/07"	"Other and unspecified intestinal obstruction"	"K56.6"	20
	"Jul., 2018"	"2018/07"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Jul., 2018"	"2018/07"	"Alcoholic cirrhosis of liver"	"K70.3"	65
	"Jul., 2018"	"2018/07"	"Other and unspecified cirrhosis of liver"	"K74.6"	61
	"Jul., 2018"	"2018/07"	"Cholangitis"	"K83.0"	10
	"Jul., 2018"	"2018/07"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	46
	"Jul., 2018"	"2018/07"	"Osteomyelitis, unspecified"	"M86.9"	10
	"Jul., 2018"	"2018/07"	"Acute renal failure, unspecified"	"N17.9"	22
	"Jul., 2018"	"2018/07"	"Chronic kidney disease, stage 5"	"N18.5"	97
	"Jul., 2018"	"2018/07"	"Chronic renal failure, unspecified"	"N18.9"	40
	"Jul., 2018"	"2018/07"	"Unspecified renal failure"	"N19"	11
	"Jul., 2018"	"2018/07"	"Urinary tract infection, site not specified"	"N39.0"	60
	"Jul., 2018"	"2018/07"	"Extreme immaturity"	"P07.2"	16
	"Jul., 2018"	"2018/07"	"Senility"	"R54"	20
	"Jul., 2018"	"2018/07"	"Other lack of expected normal physiological development"	"R62.8"	11
	"Jul., 2018"	"2018/07"	"Other specified general symptoms and signs"	"R68.8"	10
	"Jul., 2018"	"2018/07"	"Other ill-defined and unspecified causes of mortality"	"R99"	75
	"Jul., 2018"	"2018/07"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Jul., 2018"	"2018/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23
	"Jul., 2018"	"2018/07"	"Fall on and from stairs and steps"	"W10"	15
	"Jul., 2018"	"2018/07"	"Other fall on same level"	"W18"	32
	"Jul., 2018"	"2018/07"	"Unspecified fall"	"W19"	85
	"Jul., 2018"	"2018/07"	"Drowning and submersion while in natural water"	"W69"	14
	"Jul., 2018"	"2018/07"	"Exposure to uncontrolled fire in building or structure"	"X00"	13
	"Jul., 2018"	"2018/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	178
	"Jul., 2018"	"2018/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	100
	"Jul., 2018"	"2018/07"	"Accidental poisoning by and exposure to alcohol"	"X45"	11
	"Jul., 2018"	"2018/07"	"Exposure to unspecified factor causing fracture"	"X59.0"	13
	"Jul., 2018"	"2018/07"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	16
	"Jul., 2018"	"2018/07"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	15
	"Jul., 2018"	"2018/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	72
	"Jul., 2018"	"2018/07"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"Jul., 2018"	"2018/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	27
	"Jul., 2018"	"2018/07"	"Intentional self-harm by jumping from a high place"	"X80"	13
	"Jul., 2018"	"2018/07"	"Assault by other and unspecified firearm discharge"	"X95"	38
	"Jul., 2018"	"2018/07"	"Assault by sharp object"	"X99"	14
	"Jul., 2018"	"2018/07"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10
	"Aug., 2018"	"2018/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	27
	"Aug., 2018"	"2018/08"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	17
	"Aug., 2018"	"2018/08"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11
	"Aug., 2018"	"2018/08"	"Septicaemia, unspecified"	"A41.9"	114
	"Aug., 2018"	"2018/08"	"Chronic viral hepatitis C"	"B18.2"	16
	"Aug., 2018"	"2018/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	54
	"Aug., 2018"	"2018/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	50
	"Aug., 2018"	"2018/08"	"Duodenum - Malignant neoplasms"	"C17.0"	10
