"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"May, 2014"	"2014/05"	"Motor neuron disease"	"G12.2"	35
	"May, 2014"	"2014/05"	"Parkinson disease"	"G20"	84
	"May, 2014"	"2014/05"	"Alzheimer disease, unspecified"	"G30.9"	215
	"May, 2014"	"2014/05"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	20
	"May, 2014"	"2014/05"	"Multiple sclerosis"	"G35"	22
	"May, 2014"	"2014/05"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22
	"May, 2014"	"2014/05"	"Essential (primary) hypertension"	"I10"	104
	"May, 2014"	"2014/05"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	87
	"May, 2014"	"2014/05"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	177
	"May, 2014"	"2014/05"	"Hypertensive renal disease with renal failure"	"I12.0"	64
	"May, 2014"	"2014/05"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	15
	"May, 2014"	"2014/05"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"May, 2014"	"2014/05"	"Acute myocardial infarction, unspecified"	"I21.9"	561
	"May, 2014"	"2014/05"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	338
	"May, 2014"	"2014/05"	"Atherosclerotic heart disease"	"I25.1"	1393
	"May, 2014"	"2014/05"	"Ischaemic cardiomyopathy"	"I25.5"	34
	"May, 2014"	"2014/05"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	45
	"May, 2014"	"2014/05"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30
	"May, 2014"	"2014/05"	"Other secondary pulmonary hypertension"	"I27.2"	19
	"May, 2014"	"2014/05"	"Aortic (valve) stenosis"	"I35.0"	78
	"May, 2014"	"2014/05"	"Aortic valve disorder, unspecified"	"I35.9"	11
	"May, 2014"	"2014/05"	"Endocarditis, valve unspecified"	"I38"	32
	"May, 2014"	"2014/05"	"Dilated cardiomyopathy"	"I42.0"	11
	"May, 2014"	"2014/05"	"Cardiomyopathy, unspecified"	"I42.9"	57
	"May, 2014"	"2014/05"	"Cardiac arrest, unspecified"	"I46.9"	50
	"May, 2014"	"2014/05"	"Atrial fibrillation and flutter"	"I48"	89
	"May, 2014"	"2014/05"	"Cardiac arrhythmia, unspecified"	"I49.9"	16
	"May, 2014"	"2014/05"	"Congestive heart failure"	"I50.0"	200
	"May, 2014"	"2014/05"	"Heart failure, unspecified"	"I50.9"	43
	"May, 2014"	"2014/05"	"Cardiovascular disease, unspecified"	"I51.6"	23
	"May, 2014"	"2014/05"	"Cardiomegaly"	"I51.7"	13
	"May, 2014"	"2014/05"	"Heart disease, unspecified"	"I51.9"	20
	"May, 2014"	"2014/05"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	22
	"May, 2014"	"2014/05"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12
	"May, 2014"	"2014/05"	"Intracerebral haemorrhage, unspecified"	"I61.9"	65
	"May, 2014"	"2014/05"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"May, 2014"	"2014/05"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	36
	"May, 2014"	"2014/05"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	10
	"May, 2014"	"2014/05"	"Cerebral infarction, unspecified"	"I63.9"	18
	"May, 2014"	"2014/05"	"Stroke, not specified as haemorrhage or infarction"	"I64"	223
	"May, 2014"	"2014/05"	"Cerebrovascular disease, unspecified"	"I67.9"	21
	"May, 2014"	"2014/05"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	28
	"May, 2014"	"2014/05"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	14
	"May, 2014"	"2014/05"	"Generalized and unspecified atherosclerosis"	"I70.9"	40
	"May, 2014"	"2014/05"	"Dissection of aorta [any part]"	"I71.0"	15
	"May, 2014"	"2014/05"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	12
	"May, 2014"	"2014/05"	"Peripheral vascular disease, unspecified"	"I73.9"	21
	"May, 2014"	"2014/05"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	21
	"May, 2014"	"2014/05"	"Bacterial pneumonia, unspecified"	"J15.9"	21
	"May, 2014"	"2014/05"	"Lobar pneumonia, unspecified"	"J18.1"	78
	"May, 2014"	"2014/05"	"Pneumonia, unspecified"	"J18.9"	251
	"May, 2014"	"2014/05"	"Emphysema, unspecified"	"J43.9"	37
	"May, 2014"	"2014/05"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	96
	"May, 2014"	"2014/05"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18
	"May, 2014"	"2014/05"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	391
	"May, 2014"	"2014/05"	"Asthma, unspecified"	"J45.9"	15
	"May, 2014"	"2014/05"	"Pneumonitis due to food and vomit"	"J69.0"	68
	"May, 2014"	"2014/05"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	53
	"May, 2014"	"2014/05"	"Interstitial pulmonary disease, unspecified"	"J84.9"	19
	"May, 2014"	"2014/05"	"Chronic respiratory failure"	"J96.1"	10
	"May, 2014"	"2014/05"	"Respiratory failure, unspecified"	"J96.9"	13
	"May, 2014"	"2014/05"	"Other disorders of lung"	"J98.4"	12
	"May, 2014"	"2014/05"	"Acute vascular disorders of intestine"	"K55.0"	11
	"May, 2014"	"2014/05"	"Vascular disorder of intestine, unspecified"	"K55.9"	33
	"May, 2014"	"2014/05"	"Other and unspecified intestinal obstruction"	"K56.6"	19
	"May, 2014"	"2014/05"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"May, 2014"	"2014/05"	"Alcoholic cirrhosis of liver"	"K70.3"	49
	"May, 2014"	"2014/05"	"Hepatic failure, unspecified"	"K72.9"	14
	"May, 2014"	"2014/05"	"Other and unspecified cirrhosis of liver"	"K74.6"	55
	"May, 2014"	"2014/05"	"Liver disease, unspecified"	"K76.9"	22
	"May, 2014"	"2014/05"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"May, 2014"	"2014/05"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	40
	"May, 2014"	"2014/05"	"Osteomyelitis, unspecified"	"M86.9"	12
	"May, 2014"	"2014/05"	"Acute renal failure, unspecified"	"N17.9"	30
	"May, 2014"	"2014/05"	"Chronic kidney disease, stage 5"	"N18.5"	105
	"May, 2014"	"2014/05"	"Chronic renal failure, unspecified"	"N18.9"	31
	"May, 2014"	"2014/05"	"Unspecified renal failure"	"N19"	28
	"May, 2014"	"2014/05"	"Urinary tract infection, site not specified"	"N39.0"	73
	"May, 2014"	"2014/05"	"Extreme immaturity"	"P07.2"	16
	"May, 2014"	"2014/05"	"Neonatal cardiac dysrhythmia"	"P29.1"	10
	"May, 2014"	"2014/05"	"Senility"	"R54"	23
	"May, 2014"	"2014/05"	"Other ill-defined and unspecified causes of mortality"	"R99"	38
	"May, 2014"	"2014/05"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"May, 2014"	"2014/05"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"May, 2014"	"2014/05"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	19
	"May, 2014"	"2014/05"	"Fall on and from stairs and steps"	"W10"	23
	"May, 2014"	"2014/05"	"Other fall on same level"	"W18"	33
	"May, 2014"	"2014/05"	"Unspecified fall"	"W19"	52
	"May, 2014"	"2014/05"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"May, 2014"	"2014/05"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	97
	"May, 2014"	"2014/05"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	75
	"May, 2014"	"2014/05"	"Accidental poisoning by and exposure to alcohol"	"X45"	13
	"May, 2014"	"2014/05"	"Exposure to unspecified factor causing fracture"	"X59.0"	13
	"May, 2014"	"2014/05"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	18
	"May, 2014"	"2014/05"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	41
	"May, 2014"	"2014/05"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"May, 2014"	"2014/05"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28
	"May, 2014"	"2014/05"	"Intentional self-harm by jumping from a high place"	"X80"	16
	"May, 2014"	"2014/05"	"Assault by other and unspecified firearm discharge"	"X95"	22
	"May, 2014"	"2014/05"	"Assault by sharp object"	"X99"	10
	"Jun., 2014"	"2014/06"	"Enterocolitis due to Clostridium difficile"	"A04.7"	37
	"Jun., 2014"	"2014/06"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	14
	"Jun., 2014"	"2014/06"	"Septicaemia, unspecified"	"A41.9"	173
	"Jun., 2014"	"2014/06"	"Chronic viral hepatitis C"	"B18.2"	31
	"Jun., 2014"	"2014/06"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	61
	"Jun., 2014"	"2014/06"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	55
	"Jun., 2014"	"2014/06"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	205
	"Jun., 2014"	"2014/06"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Jun., 2014"	"2014/06"	"Malignant neoplasm of rectum"	"C20"	36
	"Jun., 2014"	"2014/06"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	46
	"Jun., 2014"	"2014/06"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	35
	"Jun., 2014"	"2014/06"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	32
	"Jun., 2014"	"2014/06"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Jun., 2014"	"2014/06"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	199
	"Jun., 2014"	"2014/06"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	13
	"Jun., 2014"	"2014/06"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	16
	"Jun., 2014"	"2014/06"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	705
	"Jun., 2014"	"2014/06"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	33
	"Jun., 2014"	"2014/06"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14
	"Jun., 2014"	"2014/06"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	227
	"Jun., 2014"	"2014/06"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	25
	"Jun., 2014"	"2014/06"	"Endometrium - Malignant neoplasms"	"C54.1"	23
	"Jun., 2014"	"2014/06"	"Malignant neoplasm of uterus, part unspecified"	"C55"	46
	"Jun., 2014"	"2014/06"	"Malignant neoplasm of ovary"	"C56"	65
	"Jun., 2014"	"2014/06"	"Malignant neoplasm of prostate"	"C61"	147
	"Jun., 2014"	"2014/06"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	53
	"Jun., 2014"	"2014/06"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	84
	"Jun., 2014"	"2014/06"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	69
	"Jun., 2014"	"2014/06"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Jun., 2014"	"2014/06"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"Jun., 2014"	"2014/06"	"Malignant neoplasm without specification of site"	"C80"	151
	"Jun., 2014"	"2014/06"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	15
	"Jun., 2014"	"2014/06"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	15
	"Jun., 2014"	"2014/06"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	52
	"Jun., 2014"	"2014/06"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	59
	"Jun., 2014"	"2014/06"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Jun., 2014"	"2014/06"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	52
	"Jun., 2014"	"2014/06"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	16
	"Jun., 2014"	"2014/06"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	17
	"Jun., 2014"	"2014/06"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Jun., 2014"	"2014/06"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19
	"Jun., 2014"	"2014/06"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	10
	"Jun., 2014"	"2014/06"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	20
	"Jun., 2014"	"2014/06"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	22
	"Jun., 2014"	"2014/06"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14
	"Jun., 2014"	"2014/06"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	69
	"Jun., 2014"	"2014/06"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	19
	"Jun., 2014"	"2014/06"	"Unspecified diabetes mellitus, without complications"	"E14.9"	145
	"Jun., 2014"	"2014/06"	"Other obesity"	"E66.8"	26
	"Jun., 2014"	"2014/06"	"Obesity, unspecified"	"E66.9"	14
	"Jun., 2014"	"2014/06"	"Hyperlipidaemia, unspecified"	"E78.5"	44
	"Jun., 2014"	"2014/06"	"Vascular dementia, unspecified"	"F01.9"	39
	"Jun., 2014"	"2014/06"	"Unspecified dementia"	"F03"	470
	"Jun., 2014"	"2014/06"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Jun., 2014"	"2014/06"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	14
	"Jun., 2014"	"2014/06"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10
	"Jun., 2014"	"2014/06"	"Motor neuron disease"	"G12.2"	17
	"Jun., 2014"	"2014/06"	"Parkinson disease"	"G20"	92
	"Jun., 2014"	"2014/06"	"Alzheimer disease, unspecified"	"G30.9"	183
	"Jun., 2014"	"2014/06"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	19
	"Jun., 2014"	"2014/06"	"Other specified degenerative diseases of nervous system"	"G31.8"	11
	"Jun., 2014"	"2014/06"	"Multiple sclerosis"	"G35"	13
	"Jun., 2014"	"2014/06"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	31
	"Jun., 2014"	"2014/06"	"Essential (primary) hypertension"	"I10"	104
	"Jun., 2014"	"2014/06"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	63
	"Jun., 2014"	"2014/06"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	159
	"Jun., 2014"	"2014/06"	"Hypertensive renal disease with renal failure"	"I12.0"	60
	"Jun., 2014"	"2014/06"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Jun., 2014"	"2014/06"	"Acute myocardial infarction, unspecified"	"I21.9"	516
	"Jun., 2014"	"2014/06"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13
	"Jun., 2014"	"2014/06"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	313
	"Jun., 2014"	"2014/06"	"Atherosclerotic heart disease"	"I25.1"	1302
	"Jun., 2014"	"2014/06"	"Ischaemic cardiomyopathy"	"I25.5"	34
	"Jun., 2014"	"2014/06"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	50
	"Jun., 2014"	"2014/06"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	27
	"Jun., 2014"	"2014/06"	"Other secondary pulmonary hypertension"	"I27.2"	19
	"Jun., 2014"	"2014/06"	"Aortic (valve) stenosis"	"I35.0"	77
	"Jun., 2014"	"2014/06"	"Endocarditis, valve unspecified"	"I38"	34
	"Jun., 2014"	"2014/06"	"Cardiomyopathy, unspecified"	"I42.9"	56
	"Jun., 2014"	"2014/06"	"Cardiac arrest, unspecified"	"I46.9"	49
	"Jun., 2014"	"2014/06"	"Atrial fibrillation and flutter"	"I48"	70
	"Jun., 2014"	"2014/06"	"Cardiac arrhythmia, unspecified"	"I49.9"	23
	"Jun., 2014"	"2014/06"	"Congestive heart failure"	"I50.0"	242
	"Jun., 2014"	"2014/06"	"Heart failure, unspecified"	"I50.9"	36
	"Jun., 2014"	"2014/06"	"Cardiovascular disease, unspecified"	"I51.6"	17
	"Jun., 2014"	"2014/06"	"Heart disease, unspecified"	"I51.9"	17
	"Jun., 2014"	"2014/06"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	31
	"Jun., 2014"	"2014/06"	"Intracerebral haemorrhage, unspecified"	"I61.9"	58
	"Jun., 2014"	"2014/06"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	48
	"Jun., 2014"	"2014/06"	"Cerebral infarction, unspecified"	"I63.9"	13
	"Jun., 2014"	"2014/06"	"Stroke, not specified as haemorrhage or infarction"	"I64"	215
	"Jun., 2014"	"2014/06"	"Cerebrovascular disease, unspecified"	"I67.9"	16
	"Jun., 2014"	"2014/06"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	13
	"Jun., 2014"	"2014/06"	"Generalized and unspecified atherosclerosis"	"I70.9"	29
	"Jun., 2014"	"2014/06"	"Peripheral vascular disease, unspecified"	"I73.9"	31
	"Jun., 2014"	"2014/06"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Jun., 2014"	"2014/06"	"Bacterial pneumonia, unspecified"	"J15.9"	30
	"Jun., 2014"	"2014/06"	"Lobar pneumonia, unspecified"	"J18.1"	53
	"Jun., 2014"	"2014/06"	"Pneumonia, unspecified"	"J18.9"	251
	"Jun., 2014"	"2014/06"	"Emphysema, unspecified"	"J43.9"	27
	"Jun., 2014"	"2014/06"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	72
	"Jun., 2014"	"2014/06"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	15
	"Jun., 2014"	"2014/06"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	347
	"Jun., 2014"	"2014/06"	"Asthma, unspecified"	"J45.9"	25
	"Jun., 2014"	"2014/06"	"Pneumonitis due to food and vomit"	"J69.0"	66
	"Jun., 2014"	"2014/06"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	62
	"Jun., 2014"	"2014/06"	"Interstitial pulmonary disease, unspecified"	"J84.9"	21
	"Jun., 2014"	"2014/06"	"Respiratory failure, unspecified"	"J96.9"	11
	"Jun., 2014"	"2014/06"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Jun., 2014"	"2014/06"	"Other and unspecified intestinal obstruction"	"K56.6"	38
	"Jun., 2014"	"2014/06"	"Alcoholic cirrhosis of liver"	"K70.3"	41
	"Jun., 2014"	"2014/06"	"Other and unspecified cirrhosis of liver"	"K74.6"	59
	"Jun., 2014"	"2014/06"	"Liver disease, unspecified"	"K76.9"	15
	"Jun., 2014"	"2014/06"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Jun., 2014"	"2014/06"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	47
	"Jun., 2014"	"2014/06"	"Acute renal failure, unspecified"	"N17.9"	31
	"Jun., 2014"	"2014/06"	"Chronic kidney disease, stage 5"	"N18.5"	60
	"Jun., 2014"	"2014/06"	"Chronic renal failure, unspecified"	"N18.9"	29
	"Jun., 2014"	"2014/06"	"Unspecified renal failure"	"N19"	29
	"Jun., 2014"	"2014/06"	"Urinary tract infection, site not specified"	"N39.0"	76
	"Jun., 2014"	"2014/06"	"Extreme immaturity"	"P07.2"	23
	"Jun., 2014"	"2014/06"	"Other preterm infants"	"P07.3"	13
	"Jun., 2014"	"2014/06"	"Senility"	"R54"	21
	"Jun., 2014"	"2014/06"	"Other lack of expected normal physiological development"	"R62.8"	11
	"Jun., 2014"	"2014/06"	"Other ill-defined and unspecified causes of mortality"	"R99"	43
	"Jun., 2014"	"2014/06"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Jun., 2014"	"2014/06"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Jun., 2014"	"2014/06"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15
	"Jun., 2014"	"2014/06"	"Fall on and from stairs and steps"	"W10"	21
	"Jun., 2014"	"2014/06"	"Other fall on same level"	"W18"	30
	"Jun., 2014"	"2014/06"	"Unspecified fall"	"W19"	69
	"Jun., 2014"	"2014/06"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Jun., 2014"	"2014/06"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	60
	"Jun., 2014"	"2014/06"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	72
	"Jun., 2014"	"2014/06"	"Exposure to unspecified factor causing fracture"	"X59.0"	11
	"Jun., 2014"	"2014/06"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	12
	"Jun., 2014"	"2014/06"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Jun., 2014"	"2014/06"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	53
	"Jun., 2014"	"2014/06"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32
	"Jun., 2014"	"2014/06"	"Intentional self-harm by jumping from a high place"	"X80"	15
	"Jun., 2014"	"2014/06"	"Assault by other and unspecified firearm discharge"	"X95"	33
	"Jun., 2014"	"2014/06"	"Assault by sharp object"	"X99"	17
	"Jun., 2014"	"2014/06"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	10
	"Jul., 2014"	"2014/07"	"Enterocolitis due to Clostridium difficile"	"A04.7"	38
	"Jul., 2014"	"2014/07"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	14
	"Jul., 2014"	"2014/07"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	14
	"Jul., 2014"	"2014/07"	"Septicaemia, unspecified"	"A41.9"	185
	"Jul., 2014"	"2014/07"	"Chronic viral hepatitis C"	"B18.2"	38
	"Jul., 2014"	"2014/07"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Jul., 2014"	"2014/07"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
