"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jan., 2015"	"2015/01"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Jan., 2015"	"2015/01"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	37
	"Jan., 2015"	"2015/01"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	14
	"Jan., 2015"	"2015/01"	"Bus occupant injured in collision with railway train or railway vehicle, passenger injured in traffic accident"	"V75.6"	10
	"Jan., 2015"	"2015/01"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	53
	"Jan., 2015"	"2015/01"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	81
	"Jan., 2015"	"2015/01"	"Other fall on same level"	"W18"	58
	"Jan., 2015"	"2015/01"	"Unspecified fall"	"W19"	110
	"Jan., 2015"	"2015/01"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	25
	"Jan., 2015"	"2015/01"	"Exposure to uncontrolled fire in building or structure"	"X00"	17
	"Jan., 2015"	"2015/01"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16
	"Jan., 2015"	"2015/01"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	81
	"Jan., 2015"	"2015/01"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	80
	"Jan., 2015"	"2015/01"	"Accidental poisoning by and exposure to alcohol"	"X45"	14
	"Jan., 2015"	"2015/01"	"Exposure to unspecified factor causing fracture"	"X59.0"	16
	"Jan., 2015"	"2015/01"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	24
	"Jan., 2015"	"2015/01"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14
	"Jan., 2015"	"2015/01"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	52
	"Jan., 2015"	"2015/01"	"Intentional self-harm by handgun discharge"	"X72"	24
	"Jan., 2015"	"2015/01"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Jan., 2015"	"2015/01"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	140
	"Jan., 2015"	"2015/01"	"Assault by other and unspecified firearm discharge"	"X95"	90
	"Jan., 2015"	"2015/01"	"Assault by sharp object"	"X99"	10
	"Jan., 2015"	"2015/01"	"Assault by unspecified means"	"Y09"	11
	"Feb., 2015"	"2015/02"	"Enterocolitis due to Clostridium difficile"	"A04.7"	30
	"Feb., 2015"	"2015/02"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Feb., 2015"	"2015/02"	"Septicaemia, unspecified"	"A41.9"	368
	"Feb., 2015"	"2015/02"	"Chronic viral hepatitis C"	"B18.2"	56
	"Feb., 2015"	"2015/02"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Feb., 2015"	"2015/02"	"HIV disease resulting in other specified conditions"	"B23.8"	12
	"Feb., 2015"	"2015/02"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Feb., 2015"	"2015/02"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	15
	"Feb., 2015"	"2015/02"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Feb., 2015"	"2015/02"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	13
	"Feb., 2015"	"2015/02"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	77
	"Feb., 2015"	"2015/02"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	65
	"Feb., 2015"	"2015/02"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	213
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of rectosigmoid junction"	"C19"	27
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of rectum"	"C20"	47
	"Feb., 2015"	"2015/02"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	75
	"Feb., 2015"	"2015/02"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	34
	"Feb., 2015"	"2015/02"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	55
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Feb., 2015"	"2015/02"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	208
	"Feb., 2015"	"2015/02"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"Feb., 2015"	"2015/02"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	713
	"Feb., 2015"	"2015/02"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	31
	"Feb., 2015"	"2015/02"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	24
	"Feb., 2015"	"2015/02"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	243
	"Feb., 2015"	"2015/02"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	36
	"Feb., 2015"	"2015/02"	"Endometrium - Malignant neoplasms"	"C54.1"	18
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of ovary"	"C56"	75
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of prostate"	"C61"	147
	"Feb., 2015"	"2015/02"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	95
	"Feb., 2015"	"2015/02"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	67
	"Feb., 2015"	"2015/02"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	81
	"Feb., 2015"	"2015/02"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	20
	"Feb., 2015"	"2015/02"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Feb., 2015"	"2015/02"	"Malignant neoplasm without specification of site"	"C80"	139
	"Feb., 2015"	"2015/02"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Feb., 2015"	"2015/02"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	61
	"Feb., 2015"	"2015/02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	52
	"Feb., 2015"	"2015/02"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	24
	"Feb., 2015"	"2015/02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	44
	"Feb., 2015"	"2015/02"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Feb., 2015"	"2015/02"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Feb., 2015"	"2015/02"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	31
	"Feb., 2015"	"2015/02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	25
	"Feb., 2015"	"2015/02"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	13
	"Feb., 2015"	"2015/02"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Feb., 2015"	"2015/02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28
	"Feb., 2015"	"2015/02"	"Anaemia, unspecified"	"D64.9"	16
	"Feb., 2015"	"2015/02"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	46
	"Feb., 2015"	"2015/02"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	13
	"Feb., 2015"	"2015/02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	49
	"Feb., 2015"	"2015/02"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	19
	"Feb., 2015"	"2015/02"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	111
	"Feb., 2015"	"2015/02"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	14
	"Feb., 2015"	"2015/02"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	25
	"Feb., 2015"	"2015/02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	136
	"Feb., 2015"	"2015/02"	"Unspecified severe protein-energy malnutrition"	"E43"	13
	"Feb., 2015"	"2015/02"	"Unspecified protein-energy malnutrition"	"E46"	28
	"Feb., 2015"	"2015/02"	"Other obesity"	"E66.8"	22
	"Feb., 2015"	"2015/02"	"Obesity, unspecified"	"E66.9"	12
	"Feb., 2015"	"2015/02"	"Hyperlipidaemia, unspecified"	"E78.5"	53
	"Feb., 2015"	"2015/02"	"Volume depletion"	"E86"	18
	"Feb., 2015"	"2015/02"	"Acidosis"	"E87.2"	24
	"Feb., 2015"	"2015/02"	"Metabolic disorder, unspecified"	"E88.9"	14
	"Feb., 2015"	"2015/02"	"Vascular dementia, unspecified"	"F01.9"	61
	"Feb., 2015"	"2015/02"	"Unspecified dementia"	"F03"	560
	"Feb., 2015"	"2015/02"	"Delirium, unspecified"	"F05.9"	12
	"Feb., 2015"	"2015/02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	24
	"Feb., 2015"	"2015/02"	"Motor neuron disease"	"G12.2"	26
	"Feb., 2015"	"2015/02"	"Parkinson disease"	"G20"	152
	"Feb., 2015"	"2015/02"	"Alzheimer disease with late onset"	"G30.1"	10
	"Feb., 2015"	"2015/02"	"Alzheimer disease, unspecified"	"G30.9"	686
	"Feb., 2015"	"2015/02"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	65
	"Feb., 2015"	"2015/02"	"Other specified degenerative diseases of nervous system"	"G31.8"	22
	"Feb., 2015"	"2015/02"	"Degenerative disease of nervous system, unspecified"	"G31.9"	21
	"Feb., 2015"	"2015/02"	"Multiple sclerosis"	"G35"	18
	"Feb., 2015"	"2015/02"	"Epilepsy, unspecified"	"G40.9"	12
	"Feb., 2015"	"2015/02"	"Infantile cerebral palsy, unspecified"	"G80.9"	20
	"Feb., 2015"	"2015/02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	68
	"Feb., 2015"	"2015/02"	"Encephalopathy, unspecified"	"G93.4"	27
	"Feb., 2015"	"2015/02"	"Essential (primary) hypertension"	"I10"	88
	"Feb., 2015"	"2015/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	79
	"Feb., 2015"	"2015/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	193
	"Feb., 2015"	"2015/02"	"Hypertensive renal disease with renal failure"	"I12.0"	79
	"Feb., 2015"	"2015/02"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	16
	"Feb., 2015"	"2015/02"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	15
	"Feb., 2015"	"2015/02"	"Acute myocardial infarction, unspecified"	"I21.9"	750
	"Feb., 2015"	"2015/02"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15
	"Feb., 2015"	"2015/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	332
	"Feb., 2015"	"2015/02"	"Atherosclerotic heart disease"	"I25.1"	753
	"Feb., 2015"	"2015/02"	"Ischaemic cardiomyopathy"	"I25.5"	59
	"Feb., 2015"	"2015/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	11
	"Feb., 2015"	"2015/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	51
	"Feb., 2015"	"2015/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	84
	"Feb., 2015"	"2015/02"	"Other secondary pulmonary hypertension"	"I27.2"	28
	"Feb., 2015"	"2015/02"	"Aortic (valve) stenosis"	"I35.0"	43
	"Feb., 2015"	"2015/02"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Feb., 2015"	"2015/02"	"Endocarditis, valve unspecified"	"I38"	18
	"Feb., 2015"	"2015/02"	"Dilated cardiomyopathy"	"I42.0"	21
	"Feb., 2015"	"2015/02"	"Cardiomyopathy, unspecified"	"I42.9"	80
	"Feb., 2015"	"2015/02"	"Cardiac arrest, unspecified"	"I46.9"	76
	"Feb., 2015"	"2015/02"	"Atrial fibrillation and flutter"	"I48"	145
	"Feb., 2015"	"2015/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	50
	"Feb., 2015"	"2015/02"	"Congestive heart failure"	"I50.0"	395
	"Feb., 2015"	"2015/02"	"Heart failure, unspecified"	"I50.9"	38
	"Feb., 2015"	"2015/02"	"Cardiovascular disease, unspecified"	"I51.6"	49
	"Feb., 2015"	"2015/02"	"Cardiomegaly"	"I51.7"	12
	"Feb., 2015"	"2015/02"	"Heart disease, unspecified"	"I51.9"	93
	"Feb., 2015"	"2015/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	25
	"Feb., 2015"	"2015/02"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	10
	"Feb., 2015"	"2015/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	75
	"Feb., 2015"	"2015/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	15
	"Feb., 2015"	"2015/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	49
	"Feb., 2015"	"2015/02"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Feb., 2015"	"2015/02"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11
	"Feb., 2015"	"2015/02"	"Cerebral infarction, unspecified"	"I63.9"	22
	"Feb., 2015"	"2015/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	390
	"Feb., 2015"	"2015/02"	"Cerebral atherosclerosis"	"I67.2"	39
	"Feb., 2015"	"2015/02"	"Other specified cerebrovascular diseases"	"I67.8"	20
	"Feb., 2015"	"2015/02"	"Cerebrovascular disease, unspecified"	"I67.9"	58
	"Feb., 2015"	"2015/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	46
	"Feb., 2015"	"2015/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	54
	"Feb., 2015"	"2015/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	12
	"Feb., 2015"	"2015/02"	"Dissection of aorta [any part]"	"I71.0"	19
	"Feb., 2015"	"2015/02"	"Peripheral vascular disease, unspecified"	"I73.9"	42
	"Feb., 2015"	"2015/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Feb., 2015"	"2015/02"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	15
	"Feb., 2015"	"2015/02"	"Influenza with pneumonia, virus not identified"	"J11.0"	25
	"Feb., 2015"	"2015/02"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	11
	"Feb., 2015"	"2015/02"	"Lobar pneumonia, unspecified"	"J18.1"	10
	"Feb., 2015"	"2015/02"	"Pneumonia, unspecified"	"J18.9"	229
	"Feb., 2015"	"2015/02"	"Emphysema, unspecified"	"J43.9"	38
	"Feb., 2015"	"2015/02"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	138
	"Feb., 2015"	"2015/02"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	36
	"Feb., 2015"	"2015/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	649
	"Feb., 2015"	"2015/02"	"Asthma, unspecified"	"J45.9"	16
	"Feb., 2015"	"2015/02"	"Pneumonitis due to food and vomit"	"J69.0"	128
	"Feb., 2015"	"2015/02"	"Adult respiratory distress syndrome"	"J80"	16
	"Feb., 2015"	"2015/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	88
	"Feb., 2015"	"2015/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13
	"Feb., 2015"	"2015/02"	"Acute respiratory failure"	"J96.0"	15
	"Feb., 2015"	"2015/02"	"Chronic respiratory failure"	"J96.1"	15
	"Feb., 2015"	"2015/02"	"Respiratory failure, unspecified"	"J96.9"	29
	"Feb., 2015"	"2015/02"	"Other disorders of lung"	"J98.4"	24
	"Feb., 2015"	"2015/02"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Feb., 2015"	"2015/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Feb., 2015"	"2015/02"	"Volvulus"	"K56.2"	11
	"Feb., 2015"	"2015/02"	"Other and unspecified intestinal obstruction"	"K56.6"	14
	"Feb., 2015"	"2015/02"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Feb., 2015"	"2015/02"	"Alcoholic cirrhosis of liver"	"K70.3"	98
	"Feb., 2015"	"2015/02"	"Hepatic failure, unspecified"	"K72.9"	26
	"Feb., 2015"	"2015/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	187
	"Feb., 2015"	"2015/02"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	10
	"Feb., 2015"	"2015/02"	"Liver disease, unspecified"	"K76.9"	41
	"Feb., 2015"	"2015/02"	"Acute pancreatitis, unspecified"	"K85.9"	20
	"Feb., 2015"	"2015/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	44
	"Feb., 2015"	"2015/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	16
	"Feb., 2015"	"2015/02"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	14
	"Feb., 2015"	"2015/02"	"Acute renal failure, unspecified"	"N17.9"	85
	"Feb., 2015"	"2015/02"	"Chronic kidney disease, stage 5"	"N18.5"	126
	"Feb., 2015"	"2015/02"	"Chronic renal failure, unspecified"	"N18.9"	53
	"Feb., 2015"	"2015/02"	"Unspecified renal failure"	"N19"	72
	"Feb., 2015"	"2015/02"	"Other specified disorders of kidney and ureter"	"N28.8"	12
	"Feb., 2015"	"2015/02"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Feb., 2015"	"2015/02"	"Extreme immaturity"	"P07.2"	11
	"Feb., 2015"	"2015/02"	"Congenital malformation of heart, unspecified"	"Q24.9"	16
	"Feb., 2015"	"2015/02"	"Respiratory arrest"	"R09.2"	12
	"Feb., 2015"	"2015/02"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Feb., 2015"	"2015/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	120
	"Feb., 2015"	"2015/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	16
	"Feb., 2015"	"2015/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	24
	"Feb., 2015"	"2015/02"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	10
	"Feb., 2015"	"2015/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	48
	"Feb., 2015"	"2015/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	73
	"Feb., 2015"	"2015/02"	"Other fall on same level"	"W18"	57
	"Feb., 2015"	"2015/02"	"Unspecified fall"	"W19"	76
	"Feb., 2015"	"2015/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	29
	"Feb., 2015"	"2015/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	20
	"Feb., 2015"	"2015/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15
	"Feb., 2015"	"2015/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	73
	"Feb., 2015"	"2015/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	62
	"Feb., 2015"	"2015/02"	"Accidental poisoning by and exposure to alcohol"	"X45"	16
	"Feb., 2015"	"2015/02"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	11
	"Feb., 2015"	"2015/02"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	21
	"Feb., 2015"	"2015/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	67
	"Feb., 2015"	"2015/02"	"Intentional self-harm by handgun discharge"	"X72"	12
	"Feb., 2015"	"2015/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19
	"Feb., 2015"	"2015/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	115
	"Feb., 2015"	"2015/02"	"Assault by other and unspecified firearm discharge"	"X95"	73
	"Feb., 2015"	"2015/02"	"Assault by unspecified means"	"Y09"	20
	"Feb., 2015"	"2015/02"	"Surgical procedure, unspecified"	"Y83.9"	10
	"Mar., 2015"	"2015/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	41
	"Mar., 2015"	"2015/03"	"Septicaemia, unspecified"	"A41.9"	381
	"Mar., 2015"	"2015/03"	"Chronic viral hepatitis C"	"B18.2"	59
	"Mar., 2015"	"2015/03"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	11
	"Mar., 2015"	"2015/03"	"HIV disease resulting in other specified conditions"	"B23.8"	16
	"Mar., 2015"	"2015/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	10
	"Mar., 2015"	"2015/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13
	"Mar., 2015"	"2015/03"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	12
	"Mar., 2015"	"2015/03"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Mar., 2015"	"2015/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	78
	"Mar., 2015"	"2015/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	66
	"Mar., 2015"	"2015/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	227
	"Mar., 2015"	"2015/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	22
	"Mar., 2015"	"2015/03"	"Malignant neoplasm of rectum"	"C20"	39
	"Mar., 2015"	"2015/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	75
	"Mar., 2015"	"2015/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	39
	"Mar., 2015"	"2015/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	76
	"Mar., 2015"	"2015/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	239
	"Mar., 2015"	"2015/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Mar., 2015"	"2015/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	835
	"Mar., 2015"	"2015/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	41
	"Mar., 2015"	"2015/03"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	18
	"Mar., 2015"	"2015/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	18
	"Mar., 2015"	"2015/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	269
	"Mar., 2015"	"2015/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	36
	"Mar., 2015"	"2015/03"	"Endometrium - Malignant neoplasms"	"C54.1"	24
	"Mar., 2015"	"2015/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	40
	"Mar., 2015"	"2015/03"	"Malignant neoplasm of ovary"	"C56"	67
	"Mar., 2015"	"2015/03"	"Malignant neoplasm of prostate"	"C61"	170
