"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Aug., 2002"	"2002/08"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Aug., 2002"	"2002/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	81
	"Aug., 2002"	"2002/08"	"Assault by other and unspecified firearm discharge"	"X95"	48
	"Aug., 2002"	"2002/08"	"Assault by unspecified means"	"Y09"	16
	"Aug., 2002"	"2002/08"	"Sequelae of other accidents"	"Y86"	10
	"Sep., 2002"	"2002/09"	"Enterocolitis due to Clostridium difficile"	"A04.7"	23
	"Sep., 2002"	"2002/09"	"Septicaemia, unspecified"	"A41.9"	100
	"Sep., 2002"	"2002/09"	"Acute hepatitis C"	"B17.1"	21
	"Sep., 2002"	"2002/09"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Sep., 2002"	"2002/09"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	11
	"Sep., 2002"	"2002/09"	"HIV disease resulting in other specified conditions"	"B23.8"	38
	"Sep., 2002"	"2002/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	46
	"Sep., 2002"	"2002/09"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Sep., 2002"	"2002/09"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Sep., 2002"	"2002/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	58
	"Sep., 2002"	"2002/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	67
	"Sep., 2002"	"2002/09"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	10
	"Sep., 2002"	"2002/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	273
	"Sep., 2002"	"2002/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	11
	"Sep., 2002"	"2002/09"	"Malignant neoplasm of rectum"	"C20"	36
	"Sep., 2002"	"2002/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32
	"Sep., 2002"	"2002/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15
	"Sep., 2002"	"2002/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	20
	"Sep., 2002"	"2002/09"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Sep., 2002"	"2002/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	187
	"Sep., 2002"	"2002/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	21
	"Sep., 2002"	"2002/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	925
	"Sep., 2002"	"2002/09"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	13
	"Sep., 2002"	"2002/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	21
	"Sep., 2002"	"2002/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	210
	"Sep., 2002"	"2002/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28
	"Sep., 2002"	"2002/09"	"Endometrium - Malignant neoplasms"	"C54.1"	15
	"Sep., 2002"	"2002/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15
	"Sep., 2002"	"2002/09"	"Malignant neoplasm of ovary"	"C56"	91
	"Sep., 2002"	"2002/09"	"Malignant neoplasm of prostate"	"C61"	188
	"Sep., 2002"	"2002/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	59
	"Sep., 2002"	"2002/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	75
	"Sep., 2002"	"2002/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	74
	"Sep., 2002"	"2002/09"	"Head, face and neck - Malignant neoplasms"	"C76.0"	23
	"Sep., 2002"	"2002/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19
	"Sep., 2002"	"2002/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15
	"Sep., 2002"	"2002/09"	"Malignant neoplasm without specification of site"	"C80"	114
	"Sep., 2002"	"2002/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	87
	"Sep., 2002"	"2002/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	62
	"Sep., 2002"	"2002/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Sep., 2002"	"2002/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	42
	"Sep., 2002"	"2002/09"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15
	"Sep., 2002"	"2002/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	16
	"Sep., 2002"	"2002/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Sep., 2002"	"2002/09"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Sep., 2002"	"2002/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27
	"Sep., 2002"	"2002/09"	"Anaemia, unspecified"	"D64.9"	12
	"Sep., 2002"	"2002/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	26
	"Sep., 2002"	"2002/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	54
	"Sep., 2002"	"2002/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15
	"Sep., 2002"	"2002/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	18
	"Sep., 2002"	"2002/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	189
	"Sep., 2002"	"2002/09"	"Hyperlipidaemia, unspecified"	"E78.5"	27
	"Sep., 2002"	"2002/09"	"Volume depletion"	"E86"	11
	"Sep., 2002"	"2002/09"	"Unspecified dementia"	"F03"	246
	"Sep., 2002"	"2002/09"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	17
	"Sep., 2002"	"2002/09"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Sep., 2002"	"2002/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	30
	"Sep., 2002"	"2002/09"	"Motor neuron disease"	"G12.2"	37
	"Sep., 2002"	"2002/09"	"Parkinson disease"	"G20"	94
	"Sep., 2002"	"2002/09"	"Alzheimer disease with late onset"	"G30.1"	16
	"Sep., 2002"	"2002/09"	"Alzheimer disease, unspecified"	"G30.9"	312
	"Sep., 2002"	"2002/09"	"Degenerative disease of nervous system, unspecified"	"G31.9"	23
	"Sep., 2002"	"2002/09"	"Multiple sclerosis"	"G35"	12
	"Sep., 2002"	"2002/09"	"Essential (primary) hypertension"	"I10"	51
	"Sep., 2002"	"2002/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	35
	"Sep., 2002"	"2002/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	129
	"Sep., 2002"	"2002/09"	"Hypertensive renal disease with renal failure"	"I12.0"	55
	"Sep., 2002"	"2002/09"	"Acute myocardial infarction, unspecified"	"I21.9"	919
	"Sep., 2002"	"2002/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	450
	"Sep., 2002"	"2002/09"	"Atherosclerotic heart disease"	"I25.1"	1434
	"Sep., 2002"	"2002/09"	"Ischaemic cardiomyopathy"	"I25.5"	115
	"Sep., 2002"	"2002/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	73
	"Sep., 2002"	"2002/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Sep., 2002"	"2002/09"	"Primary pulmonary hypertension"	"I27.0"	21
	"Sep., 2002"	"2002/09"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Sep., 2002"	"2002/09"	"Aortic (valve) stenosis"	"I35.0"	51
	"Sep., 2002"	"2002/09"	"Endocarditis, valve unspecified"	"I38"	30
	"Sep., 2002"	"2002/09"	"Dilated cardiomyopathy"	"I42.0"	23
	"Sep., 2002"	"2002/09"	"Cardiomyopathy, unspecified"	"I42.9"	118
	"Sep., 2002"	"2002/09"	"Cardiac arrest, unspecified"	"I46.9"	60
	"Sep., 2002"	"2002/09"	"Atrial fibrillation and flutter"	"I48"	49
	"Sep., 2002"	"2002/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	37
	"Sep., 2002"	"2002/09"	"Congestive heart failure"	"I50.0"	124
	"Sep., 2002"	"2002/09"	"Cardiovascular disease, unspecified"	"I51.6"	21
	"Sep., 2002"	"2002/09"	"Heart disease, unspecified"	"I51.9"	12
	"Sep., 2002"	"2002/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	27
	"Sep., 2002"	"2002/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	90
	"Sep., 2002"	"2002/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	23
	"Sep., 2002"	"2002/09"	"Cerebral infarction, unspecified"	"I63.9"	35
	"Sep., 2002"	"2002/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	407
	"Sep., 2002"	"2002/09"	"Cerebral atherosclerosis"	"I67.2"	24
	"Sep., 2002"	"2002/09"	"Cerebrovascular disease, unspecified"	"I67.9"	37
	"Sep., 2002"	"2002/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	23
	"Sep., 2002"	"2002/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	39
	"Sep., 2002"	"2002/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	72
	"Sep., 2002"	"2002/09"	"Dissection of aorta [any part]"	"I71.0"	21
	"Sep., 2002"	"2002/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	33
	"Sep., 2002"	"2002/09"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Sep., 2002"	"2002/09"	"Peripheral vascular disease, unspecified"	"I73.9"	49
	"Sep., 2002"	"2002/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	20
	"Sep., 2002"	"2002/09"	"Bacterial pneumonia, unspecified"	"J15.9"	10
	"Sep., 2002"	"2002/09"	"Pneumonia, unspecified"	"J18.9"	181
	"Sep., 2002"	"2002/09"	"Emphysema, unspecified"	"J43.9"	60
	"Sep., 2002"	"2002/09"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	21
	"Sep., 2002"	"2002/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	503
	"Sep., 2002"	"2002/09"	"Asthma, unspecified"	"J45.9"	14
	"Sep., 2002"	"2002/09"	"Pneumonitis due to food and vomit"	"J69.0"	95
	"Sep., 2002"	"2002/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	56
	"Sep., 2002"	"2002/09"	"Other disorders of lung"	"J98.4"	11
	"Sep., 2002"	"2002/09"	"Acute vascular disorders of intestine"	"K55.0"	17
	"Sep., 2002"	"2002/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Sep., 2002"	"2002/09"	"Other and unspecified intestinal obstruction"	"K56.6"	24
	"Sep., 2002"	"2002/09"	"Alcoholic cirrhosis of liver"	"K70.3"	56
	"Sep., 2002"	"2002/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	70
	"Sep., 2002"	"2002/09"	"Liver disease, unspecified"	"K76.9"	13
	"Sep., 2002"	"2002/09"	"Acute pancreatitis"	"K85"	18
	"Sep., 2002"	"2002/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	30
	"Sep., 2002"	"2002/09"	"Rheumatoid arthritis, unspecified"	"M06.9"	14
	"Sep., 2002"	"2002/09"	"Acute renal failure, unspecified"	"N17.9"	27
	"Sep., 2002"	"2002/09"	"End-stage renal disease"	"N18.0"	50
	"Sep., 2002"	"2002/09"	"Chronic renal failure, unspecified"	"N18.9"	21
	"Sep., 2002"	"2002/09"	"Unspecified renal failure"	"N19"	67
	"Sep., 2002"	"2002/09"	"Urinary tract infection, site not specified"	"N39.0"	46
	"Sep., 2002"	"2002/09"	"Extreme immaturity"	"P07.2"	16
	"Sep., 2002"	"2002/09"	"Malaise and fatigue"	"R53"	14
	"Sep., 2002"	"2002/09"	"Senility"	"R54"	101
	"Sep., 2002"	"2002/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	107
	"Sep., 2002"	"2002/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	32
	"Sep., 2002"	"2002/09"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	14
	"Sep., 2002"	"2002/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	44
	"Sep., 2002"	"2002/09"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	14
	"Sep., 2002"	"2002/09"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	27
	"Sep., 2002"	"2002/09"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	12
	"Sep., 2002"	"2002/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17
	"Sep., 2002"	"2002/09"	"Other fall on same level"	"W18"	36
	"Sep., 2002"	"2002/09"	"Unspecified fall"	"W19"	26
	"Sep., 2002"	"2002/09"	"Drowning and submersion while in natural water"	"W69"	10
	"Sep., 2002"	"2002/09"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	10
	"Sep., 2002"	"2002/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	57
	"Sep., 2002"	"2002/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47
	"Sep., 2002"	"2002/09"	"Exposure to unspecified factor"	"X59"	18
	"Sep., 2002"	"2002/09"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	16
	"Sep., 2002"	"2002/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31
	"Sep., 2002"	"2002/09"	"Intentional self-harm by handgun discharge"	"X72"	14
	"Sep., 2002"	"2002/09"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"Sep., 2002"	"2002/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	92
	"Sep., 2002"	"2002/09"	"Assault by other and unspecified firearm discharge"	"X95"	60
	"Sep., 2002"	"2002/09"	"Assault by sharp object"	"X99"	12
	"Sep., 2002"	"2002/09"	"Assault by unspecified means"	"Y09"	12
	"Oct., 2002"	"2002/10"	"Enterocolitis due to Clostridium difficile"	"A04.7"	27
	"Oct., 2002"	"2002/10"	"Septicaemia, unspecified"	"A41.9"	143
	"Oct., 2002"	"2002/10"	"Acute hepatitis C"	"B17.1"	28
	"Oct., 2002"	"2002/10"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Oct., 2002"	"2002/10"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	15
	"Oct., 2002"	"2002/10"	"HIV disease resulting in other specified conditions"	"B23.8"	26
	"Oct., 2002"	"2002/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	33
	"Oct., 2002"	"2002/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Oct., 2002"	"2002/10"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10
	"Oct., 2002"	"2002/10"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15
	"Oct., 2002"	"2002/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	64
	"Oct., 2002"	"2002/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	65
	"Oct., 2002"	"2002/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	248
	"Oct., 2002"	"2002/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Oct., 2002"	"2002/10"	"Malignant neoplasm of rectum"	"C20"	35
	"Oct., 2002"	"2002/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	38
	"Oct., 2002"	"2002/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	27
	"Oct., 2002"	"2002/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	28
	"Oct., 2002"	"2002/10"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Oct., 2002"	"2002/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	161
	"Oct., 2002"	"2002/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	15
	"Oct., 2002"	"2002/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	989
	"Oct., 2002"	"2002/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	23
	"Oct., 2002"	"2002/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	213
	"Oct., 2002"	"2002/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16
	"Oct., 2002"	"2002/10"	"Endometrium - Malignant neoplasms"	"C54.1"	15
	"Oct., 2002"	"2002/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	19
	"Oct., 2002"	"2002/10"	"Malignant neoplasm of ovary"	"C56"	97
	"Oct., 2002"	"2002/10"	"Malignant neoplasm of prostate"	"C61"	190
	"Oct., 2002"	"2002/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	57
	"Oct., 2002"	"2002/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	76
	"Oct., 2002"	"2002/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	65
	"Oct., 2002"	"2002/10"	"Head, face and neck - Malignant neoplasms"	"C76.0"	18
	"Oct., 2002"	"2002/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	18
	"Oct., 2002"	"2002/10"	"Malignant neoplasm without specification of site"	"C80"	107
	"Oct., 2002"	"2002/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Oct., 2002"	"2002/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	115
	"Oct., 2002"	"2002/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	57
	"Oct., 2002"	"2002/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30
	"Oct., 2002"	"2002/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	47
	"Oct., 2002"	"2002/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	18
	"Oct., 2002"	"2002/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17
	"Oct., 2002"	"2002/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Oct., 2002"	"2002/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Oct., 2002"	"2002/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	27
	"Oct., 2002"	"2002/10"	"Anaemia, unspecified"	"D64.9"	11
	"Oct., 2002"	"2002/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	45
	"Oct., 2002"	"2002/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	76
	"Oct., 2002"	"2002/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	25
	"Oct., 2002"	"2002/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	198
	"Oct., 2002"	"2002/10"	"Unspecified protein-energy malnutrition"	"E46"	14
	"Oct., 2002"	"2002/10"	"Pure hypercholesterolaemia"	"E78.0"	15
	"Oct., 2002"	"2002/10"	"Hyperlipidaemia, unspecified"	"E78.5"	24
	"Oct., 2002"	"2002/10"	"Volume depletion"	"E86"	14
	"Oct., 2002"	"2002/10"	"Unspecified dementia"	"F03"	292
	"Oct., 2002"	"2002/10"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	17
	"Oct., 2002"	"2002/10"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12
	"Oct., 2002"	"2002/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26
	"Oct., 2002"	"2002/10"	"Motor neuron disease"	"G12.2"	19
	"Oct., 2002"	"2002/10"	"Parkinson disease"	"G20"	122
	"Oct., 2002"	"2002/10"	"Alzheimer disease with late onset"	"G30.1"	15
	"Oct., 2002"	"2002/10"	"Alzheimer disease, unspecified"	"G30.9"	309
	"Oct., 2002"	"2002/10"	"Degenerative disease of nervous system, unspecified"	"G31.9"	29
	"Oct., 2002"	"2002/10"	"Multiple sclerosis"	"G35"	12
	"Oct., 2002"	"2002/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	16
	"Oct., 2002"	"2002/10"	"Essential (primary) hypertension"	"I10"	58
	"Oct., 2002"	"2002/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	38
	"Oct., 2002"	"2002/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	131
	"Oct., 2002"	"2002/10"	"Hypertensive renal disease with renal failure"	"I12.0"	43
	"Oct., 2002"	"2002/10"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	15
	"Oct., 2002"	"2002/10"	"Acute myocardial infarction, unspecified"	"I21.9"	849
	"Oct., 2002"	"2002/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	397
	"Oct., 2002"	"2002/10"	"Atherosclerotic heart disease"	"I25.1"	1469
	"Oct., 2002"	"2002/10"	"Ischaemic cardiomyopathy"	"I25.5"	117
	"Oct., 2002"	"2002/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	87
	"Oct., 2002"	"2002/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30
	"Oct., 2002"	"2002/10"	"Primary pulmonary hypertension"	"I27.0"	15
	"Oct., 2002"	"2002/10"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Oct., 2002"	"2002/10"	"Aortic (valve) stenosis"	"I35.0"	58
	"Oct., 2002"	"2002/10"	"Endocarditis, valve unspecified"	"I38"	29
	"Oct., 2002"	"2002/10"	"Dilated cardiomyopathy"	"I42.0"	42
	"Oct., 2002"	"2002/10"	"Cardiomyopathy, unspecified"	"I42.9"	156
	"Oct., 2002"	"2002/10"	"Sudden cardiac death, so described"	"I46.1"	10
	"Oct., 2002"	"2002/10"	"Cardiac arrest, unspecified"	"I46.9"	59
	"Oct., 2002"	"2002/10"	"Atrial fibrillation and flutter"	"I48"	57
	"Oct., 2002"	"2002/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	36
	"Oct., 2002"	"2002/10"	"Congestive heart failure"	"I50.0"	112
	"Oct., 2002"	"2002/10"	"Cardiovascular disease, unspecified"	"I51.6"	37
	"Oct., 2002"	"2002/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	29
	"Oct., 2002"	"2002/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	96
	"Oct., 2002"	"2002/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	38
	"Oct., 2002"	"2002/10"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	14
